league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2025,championship_2025_437_norwich_sheffield_united,11/03/2026,Norwich,Sheffield United,2,1,0,1,19,6,7,2,11,4,7,11,2,2,0,0,2.5,3.54,2.6,1.73,2.04
championship,2025,championship_2025_438_oxford_blackburn,11/03/2026,Oxford,Blackburn,1,0,1,0,14,10,7,2,6,4,3,13,0,2,0,0,2.67,3.12,2.67,2.22,1.62
championship,2025,championship_2025_439_west_brom_southampton,11/03/2026,West Brom,Southampton,1,1,1,0,13,12,6,4,5,3,13,11,2,2,0,0,2.78,3.39,2.42,1.88,1.86
championship,2025,championship_2025_440_coventry_preston,11/03/2026,Coventry,Preston,3,0,2,0,25,5,9,2,8,1,9,9,0,0,0,0,1.44,4.64,6.47,1.54,2.38
championship,2025,championship_2025_441_wrexham_swansea,13/03/2026,Wrexham,Swansea,2,0,1,0,11,10,2,3,5,5,10,10,0,2,0,0,2.27,3.33,3.08,1.97,1.77
championship,2025,championship_2025_442_coventry_southampton,14/03/2026,Coventry,Southampton,1,2,0,0,20,8,6,3,7,5,13,13,3,2,0,0,1.78,3.9,4.03,1.61,2.24
championship,2025,championship_2025_443_middlesbrough_bristol_city,14/03/2026,Middlesbrough,Bristol City,1,1,0,0,19,4,7,1,9,4,10,9,1,5,0,0,1.47,4.5,6.24,1.62,2.21
championship,2025,championship_2025_444_oxford_charlton,14/03/2026,Oxford,Charlton,1,1,0,0,8,5,2,1,3,6,14,17,3,4,0,0,2.26,3.23,3.19,2.19,1.63
championship,2025,championship_2025_445_birmingham_sheffield_united,14/03/2026,Birmingham,Sheffield United,1,1,1,1,18,5,7,3,7,0,13,11,2,4,0,1,2.06,3.45,3.41,1.85,1.87
championship,2025,championship_2025_446_leicester_qpr,14/03/2026,Leicester,QPR,1,3,1,1,9,14,2,3,3,6,9,15,1,3,0,0,1.96,3.47,3.7,1.92,1.81
championship,2025,championship_2025_447_millwall_blackburn,14/03/2026,Millwall,Blackburn,1,2,0,0,9,20,3,4,9,7,8,7,0,1,1,0,1.71,3.56,4.94,2.09,1.68
championship,2025,championship_2025_448_norwich_preston,14/03/2026,Norwich,Preston,2,0,2,0,9,15,4,4,5,3,9,14,1,1,0,0,1.64,3.96,4.85,1.77,1.98
championship,2025,championship_2025_449_sheffield_weds_ipswich,14/03/2026,Sheffield Weds,Ipswich,0,2,0,0,5,16,2,6,4,4,20,6,3,1,0,0,11.78,6.02,1.22,1.55,2.34
championship,2025,championship_2025_450_stoke_watford,14/03/2026,Stoke,Watford,3,1,1,0,19,15,12,4,6,7,11,13,4,2,0,0,2.61,3.25,2.65,2.06,1.71
championship,2025,championship_2025_451_west_brom_hull,14/03/2026,West Brom,Hull,3,0,1,0,26,6,8,2,10,2,10,11,1,4,0,1,2.18,3.37,3.2,1.94,1.79
championship,2025,championship_2025_452_portsmouth_derby,16/03/2026,Portsmouth,Derby,0,1,0,1,27,10,9,4,11,3,14,13,2,6,0,0,2.18,3.22,3.31,2.16,1.65
championship,2025,championship_2025_453_watford_wrexham,17/03/2026,Watford,Wrexham,3,1,2,0,13,8,6,1,4,5,13,7,2,0,0,0,2.27,3.34,3.07,2.0,1.77
championship,2025,championship_2025_454_southampton_norwich,18/03/2026,Southampton,Norwich,1,0,1,0,9,14,4,7,5,6,13,13,4,4,0,0,1.93,3.64,3.63,1.69,2.1
championship,2025,championship_2025_455_preston_stoke,20/03/2026,Preston,Stoke,3,1,1,1,13,13,3,2,7,9,12,7,2,1,0,0,2.47,3.28,2.81,2.02,1.74
championship,2025,championship_2025_456_blackburn_middlesbrough,21/03/2026,Blackburn,Middlesbrough,0,0,0,0,5,12,1,3,3,11,7,8,0,2,0,0,4.07,3.57,1.85,1.87,1.87
championship,2025,championship_2025_457_derby_birmingham,21/03/2026,Derby,Birmingham,1,0,1,0,17,3,6,0,6,2,12,16,1,4,0,0,2.7,3.33,2.53,1.9,1.84
championship,2025,championship_2025_458_ipswich_millwall,21/03/2026,Ipswich,Millwall,1,1,1,0,17,13,4,3,9,8,5,13,1,2,0,0,1.7,3.78,4.63,1.82,1.93
championship,2025,championship_2025_459_bristol_city_west_brom,21/03/2026,Bristol City,West Brom,0,1,0,1,4,19,1,6,5,4,10,6,1,1,0,0,2.43,3.3,2.83,2.01,1.74
championship,2025,championship_2025_460_charlton_norwich,21/03/2026,Charlton,Norwich,0,1,0,1,13,17,2,5,7,7,7,6,2,2,0,0,3.26,3.35,2.16,1.94,1.79
championship,2025,championship_2025_461_hull_sheffield_weds,21/03/2026,Hull,Sheffield Weds,3,1,2,1,9,7,5,3,4,4,10,9,3,1,0,0,1.33,5.11,8.43,1.58,2.26
championship,2025,championship_2025_462_qpr_portsmouth,21/03/2026,QPR,Portsmouth,6,1,3,1,9,20,8,7,1,9,15,11,4,2,0,0,2.74,3.14,2.59,2.22,1.61
championship,2025,championship_2025_463_sheffield_united_wrexham,21/03/2026,Sheffield United,Wrexham,1,2,0,0,20,10,7,4,8,5,6,10,1,3,0,0,1.95,3.61,3.63,1.75,1.99
championship,2025,championship_2025_464_southampton_oxford,21/03/2026,Southampton,Oxford,2,0,2,0,20,9,7,1,6,4,9,12,0,3,0,0,1.52,4.17,5.87,1.68,2.1
championship,2025,championship_2025_465_watford_leicester,21/03/2026,Watford,Leicester,0,0,0,0,6,15,2,5,7,4,13,8,3,4,0,0,2.02,3.53,3.47,1.83,1.9
championship,2025,championship_2025_466_swansea_coventry,21/03/2026,Swansea,Coventry,0,3,0,3,11,14,2,7,2,7,10,15,3,1,0,0,3.2,3.46,2.15,1.82,1.93
championship,2025,championship_2025_467_middlesbrough_millwall,03/04/2026,Middlesbrough,Millwall,1,2,1,0,32,11,5,5,17,6,4,14,1,1,0,0,1.71,3.85,4.48,1.68,2.11
championship,2025,championship_2025_468_birmingham_blackburn,03/04/2026,Birmingham,Blackburn,0,1,0,0,12,16,5,4,9,10,14,7,0,1,0,0,1.84,3.37,4.41,2.19,1.63
championship,2025,championship_2025_469_charlton_bristol_city,03/04/2026,Charlton,Bristol City,1,2,1,1,13,17,4,8,7,3,19,8,2,2,0,0,2.51,3.2,2.81,2.14,1.66
championship,2025,championship_2025_470_leicester_preston,03/04/2026,Leicester,Preston,2,2,1,2,28,8,10,3,7,2,4,12,0,4,0,0,1.87,3.57,3.99,1.88,1.86
championship,2025,championship_2025_471_norwich_portsmouth,03/04/2026,Norwich,Portsmouth,1,1,1,0,6,5,2,1,5,6,17,11,3,5,0,0,1.94,3.47,3.8,2.01,1.75
championship,2025,championship_2025_472_oxford_hull,03/04/2026,Oxford,Hull,1,1,1,1,16,9,4,2,1,5,10,10,0,1,0,0,2.46,3.3,2.82,2.03,1.74
championship,2025,championship_2025_473_qpr_watford,03/04/2026,QPR,Watford,2,1,1,0,15,7,8,3,2,3,20,15,6,4,0,0,2.56,3.4,2.63,1.85,1.89
championship,2025,championship_2025_474_sheffield_united_swansea,03/04/2026,Sheffield United,Swansea,3,3,1,1,13,8,4,6,4,2,13,11,1,1,0,0,1.96,3.55,3.65,1.86,1.89
championship,2025,championship_2025_475_stoke_sheffield_weds,03/04/2026,Stoke,Sheffield Weds,2,0,1,0,12,16,6,2,7,2,16,11,2,1,0,0,1.31,5.03,9.56,1.72,2.04
championship,2025,championship_2025_476_west_brom_wrexham,03/04/2026,West Brom,Wrexham,2,2,2,0,9,13,4,3,4,6,9,8,2,1,0,0,2.11,3.33,3.43,2.08,1.7
championship,2025,championship_2025_477_coventry_derby,03/04/2026,Coventry,Derby,3,2,1,1,13,8,7,3,6,2,12,15,0,2,0,0,1.57,4.1,5.39,1.68,2.11
championship,2025,championship_2025_478_portsmouth_oxford,06/04/2026,Portsmouth,Oxford,2,2,1,0,9,9,3,3,6,5,6,18,2,3,1,0,1.85,3.43,4.2,2.15,1.66
championship,2025,championship_2025_479_millwall_norwich,06/04/2026,Millwall,Norwich,1,2,0,0,10,12,2,5,2,5,12,7,1,2,0,0,2.16,3.39,3.18,1.82,1.92
championship,2025,championship_2025_480_blackburn_west_brom,06/04/2026,Blackburn,West Brom,0,0,0,0,11,6,0,3,4,2,8,10,3,2,0,0,2.59,3.11,2.75,2.22,1.62
championship,2025,championship_2025_481_bristol_city_sheffield_united,06/04/2026,Bristol City,Sheffield United,1,0,1,0,5,21,1,7,0,5,6,9,1,3,0,0,2.83,3.46,2.34,1.76,1.99
championship,2025,championship_2025_482_derby_stoke,06/04/2026,Derby,Stoke,2,0,0,0,20,7,3,0,5,3,18,10,2,1,0,0,1.91,3.44,3.85,1.94,1.81
championship,2025,championship_2025_483_ipswich_birmingham,06/04/2026,Ipswich,Birmingham,2,1,2,1,11,9,5,4,6,4,11,19,1,1,0,0,1.62,3.87,5.03,1.82,1.93
championship,2025,championship_2025_484_preston_qpr,06/04/2026,Preston,QPR,1,1,0,0,8,18,2,5,2,6,4,8,1,3,0,0,2.35,3.26,2.93,2.01,1.75
championship,2025,championship_2025_485_sheffield_weds_leicester,06/04/2026,Sheffield Weds,Leicester,1,1,1,0,6,24,1,12,1,10,7,11,0,0,0,0,6.01,4.13,1.51,1.76,2.0
championship,2025,championship_2025_486_watford_charlton,06/04/2026,Watford,Charlton,1,1,0,0,31,14,10,4,17,3,13,11,2,2,0,0,1.84,3.48,4.16,1.97,1.78
championship,2025,championship_2025_487_swansea_middlesbrough,06/04/2026,Swansea,Middlesbrough,2,2,2,1,12,29,3,6,2,10,14,11,3,3,0,0,3.81,3.58,1.88,1.79,1.96
championship,2025,championship_2025_488_hull_coventry,06/04/2026,Hull,Coventry,0,0,0,0,13,6,5,1,2,4,10,12,1,1,0,0,3.95,3.44,1.91,1.73,2.04
championship,2025,championship_2025_489_wrexham_southampton,07/04/2026,Wrexham,Southampton,1,5,1,2,11,16,2,9,3,4,12,10,2,3,0,0,2.58,3.45,2.57,1.79,1.96
championship,2025,championship_2025_490_west_brom_millwall,10/04/2026,West Brom,Millwall,0,0,0,0,16,11,1,3,7,5,6,22,1,2,0,0,2.22,3.28,3.2,2.06,1.72
championship,2025,championship_2025_491_coventry_sheffield_weds,11/04/2026,Coventry,Sheffield Weds,0,0,0,0,20,8,3,0,7,2,10,16,0,3,0,0,1.12,8.53,17.81,1.32,3.2
championship,2025,championship_2025_492_norwich_ipswich,11/04/2026,Norwich,Ipswich,0,2,0,2,15,9,3,5,13,1,16,17,5,5,0,0,2.92,3.5,2.28,1.84,1.9
championship,2025,championship_2025_493_qpr_bristol_city,11/04/2026,QPR,Bristol City,0,0,0,0,10,13,2,6,3,6,10,13,4,2,0,0,2.26,3.37,3.06,1.88,1.86
championship,2025,championship_2025_494_charlton_preston,11/04/2026,Charlton,Preston,1,2,1,1,17,14,6,5,7,4,6,8,2,3,0,0,2.12,3.33,3.38,2.05,1.71
championship,2025,championship_2025_495_leicester_swansea,11/04/2026,Leicester,Swansea,0,1,0,0,19,8,6,1,12,2,12,14,2,0,0,0,2.09,3.48,3.32,1.84,1.89
championship,2025,championship_2025_496_middlesbrough_portsmouth,11/04/2026,Middlesbrough,Portsmouth,0,1,0,0,20,3,8,1,14,2,6,14,1,4,0,0,1.53,4.15,5.77,1.73,2.02
championship,2025,championship_2025_497_oxford_watford,11/04/2026,Oxford,Watford,2,0,1,0,15,12,6,3,10,5,8,11,1,2,0,0,2.4,3.28,2.88,2.03,1.73
championship,2025,championship_2025_498_sheffield_united_hull,11/04/2026,Sheffield United,Hull,2,1,0,1,15,18,7,4,15,4,4,15,2,5,0,1,1.81,3.82,3.94,1.63,2.18
championship,2025,championship_2025_499_southampton_derby,11/04/2026,Southampton,Derby,2,1,0,1,15,9,5,4,6,2,8,14,1,2,0,0,1.77,3.74,4.22,1.73,2.01
championship,2025,championship_2025_500_stoke_blackburn,11/04/2026,Stoke,Blackburn,1,1,0,1,10,11,3,3,4,3,11,8,3,3,1,0,2.55,3.22,2.75,2.1,1.67
championship,2025,championship_2025_501_birmingham_wrexham,12/04/2026,Birmingham,Wrexham,2,0,0,0,15,4,8,0,6,3,10,11,1,1,0,0,2.02,3.54,3.45,1.78,1.97
championship,2025,championship_2025_502_portsmouth_ipswich,14/04/2026,Portsmouth,Ipswich,2,0,2,0,11,11,4,2,3,7,10,9,2,2,0,0,3.83,3.4,1.96,2.13,1.67
championship,2025,championship_2025_503_southampton_blackburn,14/04/2026,Southampton,Blackburn,3,0,2,0,16,8,7,3,7,4,8,5,0,2,0,0,1.55,4.01,5.79,1.83,1.91
championship,2025,championship_2025_504_blackburn_coventry,17/04/2026,Blackburn,Coventry,1,1,0,0,7,12,2,2,3,3,10,9,4,1,0,0,3.98,3.26,1.99,2.05,1.72
championship,2025,championship_2025_505_derby_oxford,18/04/2026,Derby,Oxford,1,0,1,0,15,11,2,0,7,3,14,13,4,1,0,0,1.89,3.46,4.03,2.01,1.75
championship,2025,championship_2025_506_millwall_qpr,18/04/2026,Millwall,QPR,2,0,2,0,11,5,4,1,6,10,6,14,1,3,0,0,1.69,3.8,4.75,1.78,1.96
championship,2025,championship_2025_507_portsmouth_leicester,18/04/2026,Portsmouth,Leicester,1,0,0,0,11,14,2,3,5,7,11,12,2,3,0,0,2.26,3.28,3.13,2.08,1.7
championship,2025,championship_2025_508_bristol_city_norwich,18/04/2026,Bristol City,Norwich,2,4,1,0,9,19,6,9,2,10,8,12,0,2,0,0,2.64,3.42,2.53,1.83,1.91
championship,2025,championship_2025_509_hull_birmingham,18/04/2026,Hull,Birmingham,1,1,1,0,14,11,3,5,2,6,9,16,4,4,0,0,2.44,3.42,2.74,1.8,1.93
championship,2025,championship_2025_510_preston_west_brom,18/04/2026,Preston,West Brom,0,2,0,1,9,8,1,3,8,6,7,12,0,0,0,0,3.49,3.28,2.1,2.08,1.7
championship,2025,championship_2025_511_sheffield_weds_charlton,18/04/2026,Sheffield Weds,Charlton,1,1,0,0,9,12,2,3,7,2,14,16,1,2,0,0,4.78,3.57,1.74,2.03,1.73
championship,2025,championship_2025_512_swansea_southampton,18/04/2026,Swansea,Southampton,1,2,1,0,10,16,3,6,4,12,3,7,2,2,0,0,3.82,3.87,1.84,1.74,2.01
championship,2025,championship_2025_513_watford_sheffield_united,18/04/2026,Watford,Sheffield United,0,2,0,0,14,11,3,5,8,5,11,9,2,4,0,0,2.72,3.42,2.46,1.78,1.96
championship,2025,championship_2025_514_wrexham_stoke,18/04/2026,Wrexham,Stoke,2,0,2,0,9,6,4,0,2,6,8,8,0,1,0,0,1.73,3.75,4.51,1.78,1.97
championship,2025,championship_2025_515_ipswich_middlesbrough,19/04/2026,Ipswich,Middlesbrough,2,2,1,1,17,15,5,9,6,3,10,16,2,4,0,0,2.21,3.5,3.01,1.75,1.99
championship,2025,championship_2025_516_coventry_portsmouth,21/04/2026,Coventry,Portsmouth,5,1,1,0,15,4,6,2,3,1,4,10,0,1,0,0,1.64,3.93,4.99,1.74,2.02
championship,2025,championship_2025_517_leicester_hull,21/04/2026,Leicester,Hull,2,2,0,1,20,13,4,4,9,8,11,11,3,2,0,0,1.94,3.74,3.54,1.73,2.03
championship,2025,championship_2025_518_norwich_derby,21/04/2026,Norwich,Derby,2,1,1,0,14,11,6,8,3,4,9,17,2,3,0,0,2.0,3.54,3.56,1.78,1.96
championship,2025,championship_2025_519_oxford_wrexham,21/04/2026,Oxford,Wrexham,0,1,0,1,19,11,4,4,9,5,11,16,2,3,0,0,2.39,3.28,2.94,2.08,1.7
championship,2025,championship_2025_520_qpr_swansea,21/04/2026,QPR,Swansea,1,2,0,1,12,17,5,11,4,5,11,7,3,1,0,0,2.26,3.37,3.09,1.9,1.83
championship,2025,championship_2025_521_southampton_bristol_city,21/04/2026,Southampton,Bristol City,2,2,1,1,10,8,4,5,7,3,14,10,3,3,0,0,1.4,4.67,7.31,1.66,2.13
championship,2025,championship_2025_522_stoke_millwall,21/04/2026,Stoke,Millwall,1,3,0,1,12,14,4,6,11,1,8,11,0,3,0,0,3.7,3.67,1.92,1.67,2.12
championship,2025,championship_2025_523_west_brom_watford,21/04/2026,West Brom,Watford,3,0,2,0,14,8,6,3,4,3,11,15,4,3,0,0,1.77,3.62,4.49,1.94,1.8
championship,2025,championship_2025_524_birmingham_preston,22/04/2026,Birmingham,Preston,2,1,2,1,18,16,5,6,3,3,11,9,0,2,0,0,1.65,3.79,5.04,1.85,1.88
championship,2025,championship_2025_525_charlton_ipswich,22/04/2026,Charlton,Ipswich,1,2,1,1,6,13,3,5,1,4,18,11,2,2,0,0,4.74,3.61,1.73,1.92,1.81
championship,2025,championship_2025_526_middlesbrough_sheffield_weds,22/04/2026,Middlesbrough,Sheffield Weds,1,0,1,0,18,8,4,1,9,1,10,19,2,2,0,0,1.16,7.62,14.22,1.33,3.13
championship,2025,championship_2025_527_sheffield_united_blackburn,22/04/2026,Sheffield United,Blackburn,1,3,0,3,13,8,4,5,2,4,5,10,2,4,0,0,1.76,3.7,4.36,1.83,1.9
championship,2025,championship_2025_528_leicester_millwall,24/04/2026,Leicester,Millwall,1,1,0,0,10,22,3,4,2,12,12,8,1,3,0,0,4.15,3.85,1.76,1.73,2.03
championship,2025,championship_2025_529_charlton_hull,25/04/2026,Charlton,Hull,2,1,1,1,12,14,7,4,5,11,10,10,2,1,0,0,2.74,3.29,2.5,1.92,1.81
championship,2025,championship_2025_530_middlesbrough_watford,25/04/2026,Middlesbrough,Watford,5,1,2,0,20,12,9,3,6,3,8,10,1,2,0,0,1.42,4.7,6.45,1.54,2.36
championship,2025,championship_2025_531_west_brom_ipswich,25/04/2026,West Brom,Ipswich,0,0,0,0,12,13,6,3,2,6,6,12,2,3,0,0,3.78,3.6,1.9,1.95,1.78
championship,2025,championship_2025_532_birmingham_bristol_city,25/04/2026,Birmingham,Bristol City,2,1,2,0,11,9,6,2,6,5,10,8,3,1,0,0,1.7,3.8,4.64,1.77,1.96
championship,2025,championship_2025_533_norwich_swansea,25/04/2026,Norwich,Swansea,1,1,0,0,16,8,8,2,5,2,13,9,3,5,0,0,1.67,3.96,4.63,1.67,2.12
championship,2025,championship_2025_534_oxford_sheffield_weds,25/04/2026,Oxford,Sheffield Weds,4,1,2,0,20,9,10,3,5,3,14,13,1,0,0,0,1.43,4.44,6.93,1.86,1.87
championship,2025,championship_2025_535_qpr_derby,25/04/2026,QPR,Derby,2,3,1,1,23,12,12,3,10,6,12,8,1,3,0,0,2.92,3.49,2.26,1.77,1.97
championship,2025,championship_2025_536_sheffield_united_preston,25/04/2026,Sheffield United,Preston,2,3,0,2,17,12,3,6,10,5,12,11,0,3,0,0,1.62,4.19,4.76,1.64,2.17
championship,2025,championship_2025_537_stoke_portsmouth,25/04/2026,Stoke,Portsmouth,1,3,0,1,13,8,3,4,8,1,9,13,0,2,0,0,2.67,3.28,2.56,1.96,1.78
championship,2025,championship_2025_538_coventry_wrexham,26/04/2026,Coventry,Wrexham,3,1,1,1,15,13,6,2,5,4,6,18,2,2,0,0,2.12,3.65,3.11,1.69,2.09
championship,2025,championship_2025_539_southampton_ipswich,28/04/2026,Southampton,Ipswich,2,2,0,0,18,19,4,9,5,9,10,19,0,2,0,0,2.18,3.5,3.08,1.69,2.1
championship,2025,championship_2025_540_blackburn_leicester,02/05/2026,Blackburn,Leicester,0,1,0,0,12,22,3,9,9,11,7,6,1,1,0,0,2.15,3.53,3.11,1.76,1.98
championship,2025,championship_2025_541_bristol_city_stoke,02/05/2026,Bristol City,Stoke,2,0,1,0,13,16,5,2,2,15,7,13,1,3,0,0,1.94,3.76,3.48,1.59,2.25
championship,2025,championship_2025_542_derby_sheffield_united,02/05/2026,Derby,Sheffield United,1,2,1,0,17,15,6,8,6,4,13,12,4,3,0,0,1.81,3.8,3.94,1.62,2.19
championship,2025,championship_2025_543_hull_norwich,02/05/2026,Hull,Norwich,2,1,1,1,8,12,6,2,1,7,10,15,2,2,0,0,1.83,3.86,3.82,1.58,2.27
championship,2025,championship_2025_544_ipswich_qpr,02/05/2026,Ipswich,QPR,3,0,2,0,14,13,7,4,4,2,8,16,2,1,0,0,1.27,5.67,9.84,1.52,2.41
championship,2025,championship_2025_545_millwall_oxford,02/05/2026,Millwall,Oxford,2,0,1,0,22,4,8,1,14,1,8,6,1,0,0,0,1.34,5.01,8.18,1.61,2.22
championship,2025,championship_2025_546_portsmouth_birmingham,02/05/2026,Portsmouth,Birmingham,1,1,1,1,14,13,2,5,3,9,19,10,2,2,0,0,2.41,3.47,2.73,1.76,1.97
championship,2025,championship_2025_547_preston_southampton,02/05/2026,Preston,Southampton,1,3,0,1,16,18,5,5,10,5,11,6,3,1,0,0,3.13,3.82,2.05,1.59,2.26
championship,2025,championship_2025_548_sheffield_weds_west_brom,02/05/2026,Sheffield Weds,West Brom,2,1,2,0,11,13,5,5,5,2,12,8,3,2,0,0,5.79,4.46,1.49,1.59,2.25
championship,2025,championship_2025_549_swansea_charlton,02/05/2026,Swansea,Charlton,3,1,0,0,20,12,8,3,10,4,5,14,0,0,0,0,1.75,3.8,4.28,1.73,2.01
championship,2025,championship_2025_550_watford_coventry,02/05/2026,Watford,Coventry,0,4,0,2,13,18,4,7,0,6,16,10,2,1,0,0,3.28,3.87,1.99,1.54,2.36
championship,2025,championship_2025_551_wrexham_middlesbrough,02/05/2026,Wrexham,Middlesbrough,2,2,2,2,20,11,8,5,6,3,11,5,0,0,0,0,2.61,3.65,2.42,1.63,2.18
