league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2023,championship_2023_294_ipswich_qpr,29/12/2023,Ipswich,QPR,0,0,0,0,7,10,5,2,5,9,13,5,3,2,0,0,1.46,4.56,6.72,1.76,2.07
championship,2023,championship_2023_295_millwall_norwich,29/12/2023,Millwall,Norwich,1,0,1,0,11,11,5,3,5,3,11,12,4,5,1,0,2.5,3.33,2.85,2.03,1.79
championship,2023,championship_2023_296_preston_sheffield_weds,29/12/2023,Preston,Sheffield Weds,0,1,0,1,9,6,2,3,3,0,10,11,4,2,0,1,2.35,3.07,3.35,2.49,1.53
championship,2023,championship_2023_297_rotherham_sunderland,29/12/2023,Rotherham,Sunderland,1,1,0,0,13,10,4,3,4,8,10,9,2,1,0,0,6.13,4.18,1.54,1.88,1.93
championship,2023,championship_2023_298_watford_stoke,29/12/2023,Watford,Stoke,1,1,1,1,13,14,6,4,5,4,7,10,4,1,1,0,2.14,3.39,3.44,2.05,1.77
championship,2023,championship_2023_299_west_brom_leeds,29/12/2023,West Brom,Leeds,1,0,1,0,13,15,3,1,11,8,8,10,1,1,0,0,3.25,3.32,2.26,2.1,1.74
championship,2023,championship_2023_300_sunderland_preston,01/01/2024,Sunderland,Preston,2,0,2,0,7,12,4,3,2,3,6,12,0,1,0,0,1.59,4.06,5.56,1.86,1.93
championship,2023,championship_2023_301_blackburn_rotherham,01/01/2024,Blackburn,Rotherham,2,2,1,1,18,13,9,4,5,5,5,11,0,1,0,0,1.49,4.61,6.02,1.58,2.38
championship,2023,championship_2023_302_bristol_city_millwall,01/01/2024,Bristol City,Millwall,0,1,0,0,5,11,1,2,6,5,5,10,1,2,0,0,2.12,3.29,3.57,2.23,1.65
championship,2023,championship_2023_303_leeds_birmingham,01/01/2024,Leeds,Birmingham,3,0,2,0,21,8,11,1,6,3,10,14,0,2,0,0,1.23,6.28,11.95,1.51,2.54
championship,2023,championship_2023_304_leicester_huddersfield,01/01/2024,Leicester,Huddersfield,4,1,1,0,19,12,6,4,3,4,5,9,0,1,0,0,1.19,6.83,14.55,1.54,2.45
championship,2023,championship_2023_305_middlesbrough_coventry,01/01/2024,Middlesbrough,Coventry,1,3,1,1,19,17,7,8,12,9,10,11,2,2,0,0,1.99,3.7,3.55,1.76,2.06
championship,2023,championship_2023_306_norwich_southampton,01/01/2024,Norwich,Southampton,1,1,0,0,7,21,2,4,1,12,8,8,5,0,0,0,3.24,3.6,2.13,1.71,2.13
championship,2023,championship_2023_307_plymouth_watford,01/01/2024,Plymouth,Watford,3,3,3,2,31,18,11,5,9,5,11,12,2,3,0,0,3.0,3.62,2.25,1.64,2.2
championship,2023,championship_2023_308_qpr_cardiff,01/01/2024,QPR,Cardiff,1,2,0,1,8,10,3,5,1,6,12,20,2,5,0,0,2.32,3.16,3.28,2.38,1.58
championship,2023,championship_2023_309_stoke_ipswich,01/01/2024,Stoke,Ipswich,0,0,0,0,8,13,4,2,8,5,7,15,1,2,1,0,2.87,3.44,2.4,1.87,1.93
championship,2023,championship_2023_310_swansea_west_brom,01/01/2024,Swansea,West Brom,1,0,0,0,10,10,4,5,3,5,10,7,2,0,0,0,3.26,3.36,2.22,2.05,1.77
championship,2023,championship_2023_311_sheffield_weds_hull,01/01/2024,Sheffield Weds,Hull,3,1,0,0,23,5,6,1,10,4,13,13,3,4,0,1,3.1,3.22,2.37,2.1,1.73
championship,2023,championship_2023_312_hull_norwich,12/01/2024,Hull,Norwich,1,2,0,1,19,9,5,4,9,2,12,14,2,4,0,0,2.23,3.55,3.09,1.77,2.05
championship,2023,championship_2023_313_coventry_leicester,13/01/2024,Coventry,Leicester,3,1,0,1,14,8,6,4,7,1,12,14,5,3,0,1,3.61,3.6,2.01,1.85,1.95
championship,2023,championship_2023_314_birmingham_swansea,13/01/2024,Birmingham,Swansea,2,2,1,1,11,6,6,3,5,5,21,11,5,3,0,0,2.25,3.54,3.07,1.8,2.01
championship,2023,championship_2023_315_cardiff_leeds,13/01/2024,Cardiff,Leeds,0,3,0,2,9,15,1,7,5,4,5,7,1,1,0,0,5.07,3.95,1.66,1.89,1.91
championship,2023,championship_2023_316_huddersfield_plymouth,13/01/2024,Huddersfield,Plymouth,1,1,1,1,13,9,4,3,3,5,13,16,1,4,0,0,2.49,3.64,2.67,1.66,2.23
championship,2023,championship_2023_317_millwall_middlesbrough,13/01/2024,Millwall,Middlesbrough,1,3,1,1,15,14,5,6,5,4,9,10,3,1,0,0,2.78,3.34,2.55,2.07,1.76
championship,2023,championship_2023_318_preston_bristol_city,13/01/2024,Preston,Bristol City,2,0,0,0,12,15,7,6,8,6,13,7,1,2,0,0,2.63,3.15,2.83,2.41,1.56
championship,2023,championship_2023_319_rotherham_stoke,13/01/2024,Rotherham,Stoke,0,1,0,1,3,4,0,3,3,6,11,13,2,3,0,0,3.96,3.56,1.93,1.98,1.83
championship,2023,championship_2023_320_southampton_sheffield_weds,13/01/2024,Southampton,Sheffield Weds,4,0,1,0,15,6,7,4,14,3,9,12,3,3,0,0,1.41,4.77,7.57,1.74,2.09
championship,2023,championship_2023_321_west_brom_blackburn,13/01/2024,West Brom,Blackburn,4,1,3,0,16,12,8,3,6,3,8,9,2,0,0,0,1.73,3.94,4.59,1.77,2.05
championship,2023,championship_2023_322_ipswich_sunderland,13/01/2024,Ipswich,Sunderland,2,1,1,1,17,10,5,3,3,1,17,8,5,2,0,0,2.12,3.45,3.45,1.93,1.86
championship,2023,championship_2023_323_qpr_watford,14/01/2024,QPR,Watford,1,2,0,0,16,9,7,2,8,4,17,13,3,3,0,0,2.98,3.27,2.43,2.14,1.71
championship,2023,championship_2023_324_sunderland_hull,19/01/2024,Sunderland,Hull,0,1,0,0,15,2,3,2,12,1,12,17,2,7,0,0,1.84,3.6,4.31,1.92,1.88
championship,2023,championship_2023_325_swansea_southampton,20/01/2024,Swansea,Southampton,1,3,1,3,15,21,6,10,3,8,10,12,2,2,0,0,4.74,4.09,1.67,1.64,2.25
championship,2023,championship_2023_326_blackburn_huddersfield,20/01/2024,Blackburn,Huddersfield,1,1,1,1,16,8,4,3,7,3,10,4,1,2,0,0,1.76,3.96,4.3,1.61,2.31
championship,2023,championship_2023_327_bristol_city_watford,20/01/2024,Bristol City,Watford,1,1,1,1,15,14,6,2,7,8,8,16,1,2,0,0,2.42,3.3,2.98,2.05,1.76
championship,2023,championship_2023_328_middlesbrough_rotherham,20/01/2024,Middlesbrough,Rotherham,1,1,0,0,15,6,3,2,13,2,8,8,1,3,0,0,1.31,5.43,9.71,1.63,2.24
championship,2023,championship_2023_329_norwich_west_brom,20/01/2024,Norwich,West Brom,2,0,1,0,13,15,6,3,2,6,9,10,1,2,0,0,2.79,3.39,2.5,1.93,1.87
championship,2023,championship_2023_330_plymouth_cardiff,20/01/2024,Plymouth,Cardiff,3,1,1,1,15,6,5,3,5,5,9,7,4,2,0,0,2.23,3.53,3.11,1.76,2.05
championship,2023,championship_2023_331_qpr_millwall,20/01/2024,QPR,Millwall,2,0,1,0,12,2,5,1,2,3,10,8,0,2,0,0,2.53,3.15,2.94,2.4,1.57
championship,2023,championship_2023_332_sheffield_weds_coventry,20/01/2024,Sheffield Weds,Coventry,1,2,0,1,11,16,5,6,6,7,14,11,4,5,0,0,3.12,3.44,2.26,1.95,1.84
championship,2023,championship_2023_333_stoke_birmingham,20/01/2024,Stoke,Birmingham,1,2,0,1,22,9,5,5,13,2,5,7,2,0,0,0,1.94,3.52,3.95,2.03,1.78
championship,2023,championship_2023_334_leeds_preston,21/01/2024,Leeds,Preston,2,1,1,1,20,8,6,2,9,3,12,18,4,6,0,0,1.29,5.5,10.49,1.65,2.21
championship,2023,championship_2023_335_leicester_ipswich,22/01/2024,Leicester,Ipswich,1,1,1,0,15,11,8,3,8,8,6,11,1,3,0,0,1.92,3.64,3.87,1.79,2.01
championship,2023,championship_2023_336_leeds_norwich,24/01/2024,Leeds,Norwich,1,0,1,0,12,5,4,1,4,2,13,8,1,2,0,0,1.45,4.68,6.63,1.57,2.39
championship,2023,championship_2023_337_millwall_preston,27/01/2024,Millwall,Preston,1,1,1,1,17,11,8,4,8,3,19,6,3,3,0,0,2.2,3.16,3.55,2.41,1.56
championship,2023,championship_2023_338_sunderland_stoke,27/01/2024,Sunderland,Stoke,3,1,1,0,8,15,5,4,3,6,10,9,1,3,0,0,2.0,3.49,3.77,2.01,1.8
championship,2023,championship_2023_339_qpr_huddersfield,28/01/2024,QPR,Huddersfield,1,1,0,0,7,13,4,3,4,10,15,16,4,3,0,0,2.06,3.27,3.82,2.32,1.61
championship,2023,championship_2023_340_coventry_bristol_city,30/01/2024,Coventry,Bristol City,2,2,1,1,11,13,4,5,1,5,10,13,1,2,0,0,1.76,3.67,4.72,1.93,1.88
championship,2023,championship_2023_341_leicester_swansea,30/01/2024,Leicester,Swansea,3,1,1,0,14,11,7,3,2,3,12,8,1,1,0,0,1.32,5.44,8.94,1.55,2.43
championship,2023,championship_2023_342_sheffield_weds_watford,31/01/2024,Sheffield Weds,Watford,0,0,0,0,19,10,5,2,5,5,8,13,4,3,0,0,2.69,3.34,2.61,1.95,1.86
championship,2023,championship_2023_343_bristol_city_leeds,02/02/2024,Bristol City,Leeds,0,1,0,0,7,14,1,6,2,4,10,10,1,0,0,0,4.85,3.73,1.74,2.0,1.82
championship,2023,championship_2023_344_blackburn_qpr,03/02/2024,Blackburn,QPR,1,2,0,0,16,7,6,4,4,10,12,5,2,3,0,0,1.99,3.59,3.69,1.82,1.99
championship,2023,championship_2023_345_huddersfield_sheffield_weds,03/02/2024,Huddersfield,Sheffield Weds,4,0,0,0,12,12,6,3,7,8,10,18,3,1,0,0,2.44,3.3,2.93,2.08,1.75
championship,2023,championship_2023_346_hull_millwall,03/02/2024,Hull,Millwall,1,0,1,0,9,5,2,1,4,4,15,19,3,2,0,0,2.03,3.42,3.73,2.09,1.72
championship,2023,championship_2023_347_norwich_coventry,03/02/2024,Norwich,Coventry,2,1,0,0,21,8,5,5,5,2,11,9,2,1,0,1,2.45,3.56,2.75,1.71,2.14
championship,2023,championship_2023_348_preston_ipswich,03/02/2024,Preston,Ipswich,3,2,3,0,10,25,3,9,6,3,13,8,0,0,0,0,3.66,3.5,2.02,2.02,1.8
championship,2023,championship_2023_349_rotherham_southampton,03/02/2024,Rotherham,Southampton,0,2,0,2,8,10,2,7,3,10,8,10,0,2,0,0,8.78,5.29,1.33,1.63,2.28
championship,2023,championship_2023_350_stoke_leicester,03/02/2024,Stoke,Leicester,0,5,0,2,10,16,4,9,3,6,10,12,4,3,0,0,4.1,3.7,1.85,1.89,1.91
championship,2023,championship_2023_351_swansea_plymouth,03/02/2024,Swansea,Plymouth,0,1,0,1,20,9,4,3,8,2,12,14,2,3,0,0,2.02,3.8,3.4,1.59,2.35
championship,2023,championship_2023_352_watford_cardiff,03/02/2024,Watford,Cardiff,0,1,0,1,17,10,6,2,10,2,16,6,3,3,0,0,1.85,3.56,4.3,2.02,1.8
championship,2023,championship_2023_353_west_brom_birmingham,03/02/2024,West Brom,Birmingham,1,0,0,0,10,13,2,5,4,8,12,16,2,3,0,0,1.71,3.83,4.8,1.96,1.85
championship,2023,championship_2023_354_middlesbrough_sunderland,04/02/2024,Middlesbrough,Sunderland,1,1,0,0,15,13,2,5,1,6,17,10,3,3,0,0,2.07,3.54,3.46,1.83,1.99
championship,2023,championship_2023_355_sheffield_weds_birmingham,09/02/2024,Sheffield Weds,Birmingham,2,0,1,0,13,25,3,4,1,7,14,10,3,1,0,0,2.3,3.35,3.12,2.0,1.81
championship,2023,championship_2023_356_ipswich_west_brom,10/02/2024,Ipswich,West Brom,2,2,0,1,21,5,7,2,9,3,12,3,2,3,0,0,2.11,3.4,3.51,2.06,1.76
championship,2023,championship_2023_357_blackburn_stoke,10/02/2024,Blackburn,Stoke,3,1,3,1,9,7,5,3,5,8,8,8,0,2,0,0,2.4,3.59,2.79,1.67,2.19
championship,2023,championship_2023_358_cardiff_preston,10/02/2024,Cardiff,Preston,0,2,0,2,14,3,5,3,4,0,5,11,2,1,0,0,2.25,3.18,3.37,2.32,1.59
championship,2023,championship_2023_359_hull_swansea,10/02/2024,Hull,Swansea,0,1,0,1,9,13,3,5,2,4,7,10,1,3,0,0,1.72,3.9,4.63,1.78,2.03
championship,2023,championship_2023_360_leeds_rotherham,10/02/2024,Leeds,Rotherham,3,0,1,0,19,7,6,2,5,3,13,11,0,2,0,0,1.15,7.91,17.03,1.5,2.56
championship,2023,championship_2023_361_middlesbrough_bristol_city,10/02/2024,Middlesbrough,Bristol City,1,2,0,2,16,12,6,7,7,1,11,11,1,0,0,0,1.72,3.78,4.79,1.94,1.86
championship,2023,championship_2023_362_qpr_norwich,10/02/2024,QPR,Norwich,2,2,1,0,14,12,4,4,1,8,25,11,2,4,0,0,2.69,3.38,2.59,1.98,1.83
championship,2023,championship_2023_363_southampton_huddersfield,10/02/2024,Southampton,Huddersfield,5,3,0,2,15,17,7,6,6,6,11,11,2,3,0,0,1.29,5.51,10.31,1.6,2.33
championship,2023,championship_2023_364_sunderland_plymouth,10/02/2024,Sunderland,Plymouth,3,1,0,1,14,5,5,2,8,2,17,13,1,5,0,0,1.54,4.38,5.71,1.61,2.3
championship,2023,championship_2023_365_watford_leicester,10/02/2024,Watford,Leicester,1,2,0,1,13,6,3,3,8,1,11,15,2,3,0,0,4.37,3.93,1.75,1.78,2.03
championship,2023,championship_2023_366_coventry_millwall,11/02/2024,Coventry,Millwall,2,1,0,1,15,8,5,4,8,3,9,14,0,1,0,0,1.79,3.66,4.46,2.02,1.79
championship,2023,championship_2023_367_birmingham_blackburn,13/02/2024,Birmingham,Blackburn,1,0,0,0,18,8,3,3,6,4,9,16,2,3,0,0,2.26,3.68,2.95,1.57,2.39
championship,2023,championship_2023_368_leicester_sheffield_weds,13/02/2024,Leicester,Sheffield Weds,2,0,2,0,10,13,3,4,4,7,15,12,1,2,0,0,1.28,5.62,10.42,1.6,2.33
championship,2023,championship_2023_369_norwich_watford,13/02/2024,Norwich,Watford,4,2,2,1,14,11,6,3,4,4,13,11,3,2,0,0,2.13,3.46,3.37,1.9,1.9
championship,2023,championship_2023_370_rotherham_hull,13/02/2024,Rotherham,Hull,1,2,1,0,11,20,6,8,4,9,13,6,2,1,0,0,4.63,3.44,1.83,2.33,1.61
championship,2023,championship_2023_371_swansea_leeds,13/02/2024,Swansea,Leeds,0,4,0,3,7,13,1,8,5,2,11,10,3,1,0,0,5.4,4.26,1.57,1.67,2.22
championship,2023,championship_2023_372_bristol_city_southampton,13/02/2024,Bristol City,Southampton,3,1,0,0,14,16,4,4,6,5,8,13,2,2,0,0,4.4,3.68,1.8,1.9,1.88
championship,2023,championship_2023_373_west_brom_cardiff,13/02/2024,West Brom,Cardiff,2,0,1,0,11,11,3,1,4,4,8,11,1,2,0,0,1.64,3.68,5.78,2.28,1.63
championship,2023,championship_2023_374_huddersfield_sunderland,14/02/2024,Huddersfield,Sunderland,1,0,1,0,12,12,6,5,6,10,14,15,2,4,0,0,3.54,3.36,2.11,2.04,1.78
championship,2023,championship_2023_375_plymouth_coventry,14/02/2024,Plymouth,Coventry,2,2,0,0,13,17,4,7,1,9,8,19,1,3,0,0,3.44,3.84,1.98,1.58,2.38
championship,2023,championship_2023_376_preston_middlesbrough,14/02/2024,Preston,Middlesbrough,2,1,1,0,7,20,3,4,2,7,10,10,2,1,0,0,3.24,3.39,2.22,2.03,1.78
championship,2023,championship_2023_377_stoke_qpr,14/02/2024,Stoke,QPR,1,0,1,0,14,10,5,1,5,7,12,11,0,1,0,0,2.09,3.34,3.61,2.15,1.7
championship,2023,championship_2023_378_millwall_ipswich,14/02/2024,Millwall,Ipswich,0,4,0,3,14,8,4,4,9,5,12,13,3,1,0,0,3.54,3.41,2.09,2.07,1.76
championship,2023,championship_2023_379_west_brom_southampton,16/02/2024,West Brom,Southampton,0,2,0,1,9,13,2,4,6,9,8,5,2,1,0,0,2.95,3.46,2.35,1.81,2.01
championship,2023,championship_2023_380_plymouth_leeds,17/02/2024,Plymouth,Leeds,0,2,0,1,7,9,1,2,4,0,14,13,2,1,0,0,6.28,4.87,1.44,1.47,2.66
championship,2023,championship_2023_381_birmingham_sunderland,17/02/2024,Birmingham,Sunderland,2,1,0,1,16,10,5,4,5,5,18,14,4,4,0,0,2.79,3.34,2.52,1.98,1.82
championship,2023,championship_2023_382_bristol_city_qpr,17/02/2024,Bristol City,QPR,0,1,0,1,11,11,2,7,4,2,7,7,0,1,0,0,1.96,3.36,4.06,2.26,1.62
championship,2023,championship_2023_383_huddersfield_hull,17/02/2024,Huddersfield,Hull,1,2,0,1,16,9,3,3,11,3,11,8,3,1,0,0,3.14,3.31,2.3,2.03,1.79
championship,2023,championship_2023_384_leicester_middlesbrough,17/02/2024,Leicester,Middlesbrough,1,2,0,2,24,5,2,2,12,4,10,8,1,4,0,0,1.59,4.35,5.14,1.64,2.27
championship,2023,championship_2023_385_millwall_sheffield_weds,17/02/2024,Millwall,Sheffield Weds,0,2,0,2,9,5,3,2,5,5,14,15,3,1,0,1,2.14,3.26,3.57,2.25,1.64
championship,2023,championship_2023_386_norwich_cardiff,17/02/2024,Norwich,Cardiff,4,1,2,1,23,9,8,3,8,0,7,13,0,3,0,0,1.83,3.68,4.24,1.85,1.95
championship,2023,championship_2023_387_preston_blackburn,17/02/2024,Preston,Blackburn,2,2,2,2,16,6,8,3,7,3,10,12,0,0,0,0,2.42,3.4,2.88,1.88,1.93
championship,2023,championship_2023_388_rotherham_watford,17/02/2024,Rotherham,Watford,0,1,0,0,19,8,1,1,7,6,13,11,2,1,0,0,4.27,3.53,1.86,2.07,1.76
championship,2023,championship_2023_389_stoke_coventry,17/02/2024,Stoke,Coventry,0,1,0,0,13,9,1,3,5,4,13,10,2,1,0,0,2.76,3.49,2.47,1.8,2.02
championship,2023,championship_2023_390_swansea_ipswich,17/02/2024,Swansea,Ipswich,1,2,1,2,15,15,3,6,9,6,5,13,1,1,0,0,3.82,3.78,1.89,1.7,2.16
championship,2023,championship_2023_391_cardiff_blackburn,20/02/2024,Cardiff,Blackburn,0,0,0,0,11,4,5,1,4,1,10,12,2,3,0,0,2.89,3.27,2.49,2.01,1.8
championship,2023,championship_2023_392_ipswich_rotherham,20/02/2024,Ipswich,Rotherham,4,3,3,1,11,13,7,5,2,6,16,16,1,2,0,0,1.22,6.31,13.05,1.59,2.36
championship,2023,championship_2023_393_plymouth_west_brom,20/02/2024,Plymouth,West Brom,0,3,0,0,4,17,0,7,2,7,9,8,1,0,0,0,3.54,3.54,2.04,1.89,1.92
championship,2023,championship_2023_394_southampton_hull,20/02/2024,Southampton,Hull,1,2,0,2,15,17,3,5,4,2,9,13,1,2,0,0,1.54,4.46,5.56,1.53,2.47
championship,2023,championship_2023_395_coventry_preston,23/02/2024,Coventry,Preston,0,3,0,3,10,10,4,3,6,6,9,19,1,3,0,0,1.76,3.67,4.66,1.96,1.85
championship,2023,championship_2023_396_leeds_leicester,23/02/2024,Leeds,Leicester,3,1,0,1,15,16,4,5,2,5,15,11,5,2,0,0,2.12,3.51,3.39,1.78,2.04
championship,2023,championship_2023_397_hull_west_brom,24/02/2024,Hull,West Brom,1,1,1,1,9,11,3,4,8,3,10,11,0,0,0,0,2.45,3.25,2.96,2.12,1.72
championship,2023,championship_2023_398_blackburn_norwich,24/02/2024,Blackburn,Norwich,1,1,0,1,10,7,5,3,6,6,14,6,2,2,0,0,2.52,3.61,2.63,1.62,2.3
championship,2023,championship_2023_399_cardiff_stoke,24/02/2024,Cardiff,Stoke,2,1,2,1,11,14,5,6,2,6,13,14,4,2,0,0,2.78,3.13,2.67,2.32,1.61
championship,2023,championship_2023_400_ipswich_birmingham,24/02/2024,Ipswich,Birmingham,3,1,1,1,26,11,9,4,7,5,11,14,3,1,0,0,1.54,4.41,5.62,1.62,2.29
championship,2023,championship_2023_401_middlesbrough_plymouth,24/02/2024,Middlesbrough,Plymouth,0,2,0,2,11,22,0,11,6,6,12,10,1,1,0,0,1.46,4.7,6.26,1.54,2.47
championship,2023,championship_2023_402_qpr_rotherham,24/02/2024,QPR,Rotherham,2,1,0,1,18,14,9,4,9,0,9,17,4,1,0,0,1.66,3.64,5.6,2.2,1.68
championship,2023,championship_2023_403_sheffield_weds_bristol_city,24/02/2024,Sheffield Weds,Bristol City,2,1,2,1,15,12,7,2,4,6,8,7,1,3,1,0,2.54,3.23,2.84,2.19,1.68
championship,2023,championship_2023_404_southampton_millwall,24/02/2024,Southampton,Millwall,1,2,1,2,14,8,7,3,13,1,9,8,4,3,0,0,1.36,5.04,8.31,1.63,2.26
championship,2023,championship_2023_405_sunderland_swansea,24/02/2024,Sunderland,Swansea,1,2,0,2,13,13,5,8,4,11,8,15,1,4,0,0,1.81,3.69,4.33,1.8,2.0
championship,2023,championship_2023_406_watford_huddersfield,24/02/2024,Watford,Huddersfield,1,2,0,0,12,11,4,5,3,5,16,12,2,2,0,0,1.95,3.52,3.86,1.94,1.87
championship,2023,championship_2023_407_west_brom_coventry,01/03/2024,West Brom,Coventry,2,1,2,0,7,17,2,3,4,4,10,12,2,1,0,0,2.12,3.32,3.58,2.06,1.77
championship,2023,championship_2023_408_bristol_city_cardiff,02/03/2024,Bristol City,Cardiff,0,1,0,0,17,9,3,4,8,3,7,14,2,2,0,0,1.96,3.31,4.13,2.27,1.63
championship,2023,championship_2023_409_huddersfield_leeds,02/03/2024,Huddersfield,Leeds,1,1,1,0,12,15,5,2,8,8,10,13,3,1,1,0,5.57,4.15,1.58,1.78,2.03
championship,2023,championship_2023_410_birmingham_southampton,02/03/2024,Birmingham,Southampton,3,4,2,1,13,25,4,10,6,16,11,7,3,1,1,0,3.93,3.83,1.85,1.62,2.25
championship,2023,championship_2023_411_leicester_qpr,02/03/2024,Leicester,QPR,1,2,0,1,18,3,5,2,9,0,7,11,2,3,0,0,1.35,5.09,8.7,1.69,2.17
championship,2023,championship_2023_412_millwall_watford,02/03/2024,Millwall,Watford,1,0,1,0,6,12,2,3,4,3,12,14,3,1,0,0,2.4,3.27,3.01,2.13,1.71
championship,2023,championship_2023_413_norwich_sunderland,02/03/2024,Norwich,Sunderland,1,0,0,0,16,12,4,4,5,2,13,11,2,3,0,0,1.93,3.64,3.82,1.81,2.0
championship,2023,championship_2023_414_plymouth_ipswich,02/03/2024,Plymouth,Ipswich,0,2,0,0,9,14,2,6,5,7,11,22,1,3,0,0,4.39,4.15,1.71,1.51,2.53
championship,2023,championship_2023_415_preston_hull,02/03/2024,Preston,Hull,0,0,0,0,16,15,4,4,8,8,12,6,1,1,0,0,2.82,3.27,2.54,2.04,1.78
championship,2023,championship_2023_416_rotherham_sheffield_weds,02/03/2024,Rotherham,Sheffield Weds,0,1,0,0,7,17,1,4,2,10,16,14,1,2,0,0,3.42,3.25,2.2,2.19,1.67
championship,2023,championship_2023_417_stoke_middlesbrough,02/03/2024,Stoke,Middlesbrough,2,0,1,0,11,10,5,3,6,3,16,5,3,1,0,0,2.68,3.39,2.59,1.9,1.9
championship,2023,championship_2023_418_swansea_blackburn,02/03/2024,Swansea,Blackburn,2,1,2,0,7,10,4,5,6,6,10,12,1,2,0,0,2.22,3.53,3.12,1.72,2.1
championship,2023,championship_2023_419_blackburn_millwall,05/03/2024,Blackburn,Millwall,1,1,0,0,11,3,3,1,4,2,10,11,0,1,0,0,2.23,3.25,3.37,2.18,1.68
championship,2023,championship_2023_420_coventry_rotherham,05/03/2024,Coventry,Rotherham,5,0,4,0,16,7,6,1,4,5,10,19,0,1,0,0,1.29,5.49,10.34,1.67,2.21
championship,2023,championship_2023_421_hull_birmingham,05/03/2024,Hull,Birmingham,1,1,1,0,22,8,5,3,10,2,7,8,1,3,0,0,1.73,3.94,4.56,1.67,2.21
championship,2023,championship_2023_422_leeds_stoke,05/03/2024,Leeds,Stoke,1,0,1,0,15,13,7,6,8,2,7,13,1,1,0,1,1.33,5.31,8.85,1.55,2.43
championship,2023,championship_2023_423_sheffield_weds_plymouth,05/03/2024,Sheffield Weds,Plymouth,1,0,0,0,18,13,3,3,8,2,12,13,1,2,0,0,1.95,3.54,3.88,1.93,1.87
championship,2023,championship_2023_424_sunderland_leicester,05/03/2024,Sunderland,Leicester,0,1,0,1,17,10,6,6,6,5,12,19,1,3,0,0,3.9,3.67,1.91,1.84,1.96
championship,2023,championship_2023_425_ipswich_bristol_city,05/03/2024,Ipswich,Bristol City,3,2,0,0,14,11,8,4,4,5,6,15,1,3,0,0,1.64,3.82,5.46,2.0,1.81
championship,2023,championship_2023_426_cardiff_huddersfield,06/03/2024,Cardiff,Huddersfield,1,0,1,0,8,11,4,2,3,3,10,11,4,1,0,0,2.43,3.21,3.01,2.28,1.63
championship,2023,championship_2023_427_middlesbrough_norwich,06/03/2024,Middlesbrough,Norwich,3,1,2,1,15,6,7,3,2,2,8,9,1,1,0,1,2.3,3.54,2.97,1.75,2.08
championship,2023,championship_2023_428_watford_swansea,06/03/2024,Watford,Swansea,1,1,0,1,19,11,3,2,9,3,18,10,4,2,0,0,2.21,3.46,3.19,1.89,1.91
championship,2023,championship_2023_429_qpr_west_brom,06/03/2024,QPR,West Brom,2,2,1,2,20,4,6,2,19,4,7,5,0,1,0,0,3.07,3.1,2.45,2.4,1.57
championship,2023,championship_2023_430_sheffield_weds_leeds,08/03/2024,Sheffield Weds,Leeds,0,2,0,1,9,13,3,7,8,5,16,9,1,1,0,0,5.26,4.05,1.63,1.78,2.04
championship,2023,championship_2023_431_cardiff_ipswich,09/03/2024,Cardiff,Ipswich,2,1,0,0,15,8,6,4,4,2,5,8,0,1,0,0,4.51,3.67,1.79,1.92,1.88
championship,2023,championship_2023_432_blackburn_plymouth,09/03/2024,Blackburn,Plymouth,1,1,1,0,8,20,4,7,1,5,13,10,2,1,1,0,1.78,3.84,4.4,1.69,2.16
championship,2023,championship_2023_433_hull_leicester,09/03/2024,Hull,Leicester,2,2,1,1,8,15,5,2,1,3,15,13,2,2,0,0,3.35,3.5,2.14,1.84,1.97
championship,2023,championship_2023_434_millwall_birmingham,09/03/2024,Millwall,Birmingham,1,0,0,0,12,16,5,1,4,4,17,10,2,1,0,0,2.21,3.26,3.42,2.17,1.69
championship,2023,championship_2023_435_norwich_rotherham,09/03/2024,Norwich,Rotherham,5,0,4,0,18,2,8,0,4,3,9,12,1,0,0,0,1.27,5.75,11.12,1.7,2.14
championship,2023,championship_2023_436_preston_stoke,09/03/2024,Preston,Stoke,1,2,0,0,4,13,2,4,0,6,10,10,2,2,0,0,2.42,3.27,2.99,2.14,1.72
championship,2023,championship_2023_437_qpr_middlesbrough,09/03/2024,QPR,Middlesbrough,0,2,0,0,10,7,2,4,10,3,11,7,2,5,0,0,2.37,3.42,2.95,1.98,1.83
championship,2023,championship_2023_438_southampton_sunderland,09/03/2024,Southampton,Sunderland,4,2,2,0,21,13,10,5,6,2,13,15,2,3,0,0,1.45,4.62,6.72,1.58,2.38
championship,2023,championship_2023_439_watford_coventry,09/03/2024,Watford,Coventry,1,2,1,1,19,8,5,3,5,4,12,12,1,5,0,0,2.87,3.46,2.4,1.82,2.0
championship,2023,championship_2023_440_huddersfield_west_brom,10/03/2024,Huddersfield,West Brom,1,4,1,0,14,12,6,8,5,5,9,11,1,1,0,0,2.91,3.25,2.48,2.19,1.68
championship,2023,championship_2023_441_bristol_city_swansea,10/03/2024,Bristol City,Swansea,1,0,0,0,5,8,2,0,3,6,14,4,2,1,0,0,2.36,3.31,3.05,2.04,1.78
