league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2024,championship_2024_443_stoke_blackburn,12/03/2025,Stoke,Blackburn,1,0,1,0,8,10,3,2,3,4,16,14,2,2,0,0,2.64,3.2,2.72,2.11,1.72
championship,2024,championship_2024_444_bristol_city_norwich,14/03/2025,Bristol City,Norwich,2,1,2,0,13,20,5,6,5,3,11,10,4,1,0,0,2.08,3.44,3.57,1.93,1.87
championship,2024,championship_2024_445_millwall_stoke,15/03/2025,Millwall,Stoke,1,0,0,0,11,5,4,1,7,5,8,13,2,5,0,0,2.16,3.12,3.66,2.55,1.5
championship,2024,championship_2024_446_qpr_leeds,15/03/2025,QPR,Leeds,2,2,2,1,8,10,4,3,1,8,17,12,3,2,1,0,6.42,4.16,1.51,1.96,1.84
championship,2024,championship_2024_447_blackburn_cardiff,15/03/2025,Blackburn,Cardiff,1,2,1,1,8,10,2,4,3,1,14,11,0,1,0,0,2.02,3.35,3.79,2.16,1.69
championship,2024,championship_2024_448_coventry_sunderland,15/03/2025,Coventry,Sunderland,3,0,2,0,21,6,5,1,6,1,9,11,1,2,0,0,2.6,3.26,2.73,2.01,1.8
championship,2024,championship_2024_449_luton_middlesbrough,15/03/2025,Luton,Middlesbrough,0,0,0,0,19,7,5,0,9,3,18,12,2,3,0,0,2.61,3.41,2.63,1.92,1.88
championship,2024,championship_2024_450_oxford_watford,15/03/2025,Oxford,Watford,1,0,0,0,8,16,3,4,4,5,11,8,1,1,0,1,2.83,3.12,2.61,2.22,1.65
championship,2024,championship_2024_451_plymouth_derby,15/03/2025,Plymouth,Derby,2,3,1,2,11,9,3,5,7,3,4,13,0,3,0,0,2.9,3.04,2.6,2.48,1.53
championship,2024,championship_2024_452_preston_portsmouth,15/03/2025,Preston,Portsmouth,2,1,0,0,14,9,6,2,6,5,13,14,1,1,1,0,2.18,3.24,3.45,2.19,1.67
championship,2024,championship_2024_453_swansea_burnley,15/03/2025,Swansea,Burnley,0,2,0,2,5,12,1,5,4,4,12,12,1,0,0,0,3.76,3.19,2.09,2.51,1.51
championship,2024,championship_2024_454_west_brom_hull,15/03/2025,West Brom,Hull,1,1,0,0,16,7,3,4,6,5,6,14,1,5,0,0,1.91,3.39,4.19,2.12,1.71
championship,2024,championship_2024_455_sheffield_weds_sheffield_united,16/03/2025,Sheffield Weds,Sheffield United,0,1,0,0,14,9,3,2,7,2,18,8,3,3,0,0,2.52,3.2,2.86,2.14,1.7
championship,2024,championship_2024_456_sheffield_united_coventry,28/03/2025,Sheffield United,Coventry,3,1,2,0,16,11,6,4,8,2,11,9,1,2,0,0,2.07,3.37,3.56,2.01,1.79
championship,2024,championship_2024_457_hull_luton,29/03/2025,Hull,Luton,0,1,0,0,14,8,3,2,10,4,10,10,0,0,0,0,2.2,3.23,3.4,2.26,1.63
championship,2024,championship_2024_458_watford_plymouth,29/03/2025,Watford,Plymouth,0,0,0,0,17,7,1,1,14,5,11,11,1,3,0,0,1.59,3.87,5.77,1.97,1.83
championship,2024,championship_2024_459_burnley_bristol_city,29/03/2025,Burnley,Bristol City,1,0,1,0,14,4,3,1,7,2,11,9,0,0,0,0,1.74,3.5,5.01,2.33,1.59
championship,2024,championship_2024_460_cardiff_sheffield_weds,29/03/2025,Cardiff,Sheffield Weds,1,1,1,0,14,9,5,2,9,1,12,10,2,1,0,0,2.91,3.26,2.45,2.1,1.73
championship,2024,championship_2024_461_leeds_swansea,29/03/2025,Leeds,Swansea,2,2,1,0,15,9,7,6,5,4,13,16,3,4,0,0,1.23,5.96,12.52,1.71,2.11
championship,2024,championship_2024_462_middlesbrough_oxford,29/03/2025,Middlesbrough,Oxford,2,1,0,1,24,9,4,3,11,5,5,11,0,2,0,0,1.6,4.04,5.4,1.84,1.96
championship,2024,championship_2024_463_norwich_west_brom,29/03/2025,Norwich,West Brom,1,0,0,0,9,16,3,7,3,6,15,12,1,0,0,0,2.23,3.31,3.26,2.0,1.81
championship,2024,championship_2024_464_portsmouth_blackburn,29/03/2025,Portsmouth,Blackburn,1,0,1,0,3,9,2,3,2,5,13,13,4,2,0,0,2.27,3.27,3.22,2.14,1.7
championship,2024,championship_2024_465_stoke_qpr,29/03/2025,Stoke,QPR,3,1,2,0,11,9,6,3,3,2,10,9,1,3,0,0,2.27,3.19,3.29,2.21,1.66
championship,2024,championship_2024_466_sunderland_millwall,29/03/2025,Sunderland,Millwall,1,0,1,0,13,5,6,2,6,1,14,13,4,3,0,0,1.63,3.69,5.75,2.28,1.62
championship,2024,championship_2024_467_derby_preston,02/04/2025,Derby,Preston,2,0,0,0,7,5,2,1,4,3,11,10,1,2,0,0,2.29,2.99,3.46,2.72,1.43
championship,2024,championship_2024_468_blackburn_middlesbrough,04/04/2025,Blackburn,Middlesbrough,0,2,0,2,7,12,2,3,4,3,15,10,2,0,0,0,2.82,3.37,2.46,1.94,1.86
championship,2024,championship_2024_469_coventry_burnley,05/04/2025,Coventry,Burnley,1,2,1,1,14,13,4,6,1,5,14,18,2,4,0,0,3.07,3.15,2.4,2.24,1.63
championship,2024,championship_2024_470_luton_leeds,05/04/2025,Luton,Leeds,1,1,1,1,8,8,3,5,0,5,15,13,1,2,0,0,5.53,4.03,1.58,1.98,1.82
championship,2024,championship_2024_471_west_brom_sunderland,05/04/2025,West Brom,Sunderland,0,1,0,1,21,7,3,3,6,6,15,14,2,3,0,0,2.45,3.25,2.89,2.13,1.7
championship,2024,championship_2024_472_bristol_city_watford,05/04/2025,Bristol City,Watford,2,1,2,0,7,8,4,3,2,2,11,9,1,1,0,0,1.81,3.57,4.35,2.0,1.8
championship,2024,championship_2024_473_millwall_portsmouth,05/04/2025,Millwall,Portsmouth,2,1,0,0,14,6,3,3,11,4,20,13,0,4,0,0,2.33,3.03,3.31,2.6,1.47
championship,2024,championship_2024_474_oxford_sheffield_united,05/04/2025,Oxford,Sheffield United,1,0,1,0,9,15,3,4,2,10,6,8,2,3,0,0,4.39,3.45,1.84,2.12,1.71
championship,2024,championship_2024_475_plymouth_norwich,05/04/2025,Plymouth,Norwich,2,1,2,0,8,9,4,4,2,5,11,9,0,0,0,0,4.27,3.66,1.81,1.89,1.9
championship,2024,championship_2024_476_preston_stoke,05/04/2025,Preston,Stoke,1,1,1,0,6,15,2,5,1,9,9,15,4,3,0,0,2.39,3.11,3.12,2.3,1.6
championship,2024,championship_2024_477_qpr_cardiff,05/04/2025,QPR,Cardiff,0,0,0,0,11,13,4,2,7,4,13,10,1,1,0,0,2.23,3.2,3.33,2.24,1.63
championship,2024,championship_2024_478_sheffield_weds_hull,05/04/2025,Sheffield Weds,Hull,0,1,0,0,15,8,4,2,5,3,14,13,2,1,0,0,2.0,3.39,3.79,2.1,1.72
championship,2024,championship_2024_479_swansea_derby,05/04/2025,Swansea,Derby,1,0,0,0,3,12,1,2,4,3,7,12,0,2,0,0,2.05,3.19,3.86,2.38,1.56
championship,2024,championship_2024_480_blackburn_sheffield_weds,08/04/2025,Blackburn,Sheffield Weds,2,2,0,2,11,9,5,3,8,4,10,11,3,4,0,0,2.62,3.2,2.74,2.29,1.61
championship,2024,championship_2024_481_bristol_city_west_brom,08/04/2025,Bristol City,West Brom,2,1,0,0,12,13,7,5,4,5,8,14,1,1,0,1,2.43,3.33,2.89,2.1,1.73
championship,2024,championship_2024_482_derby_burnley,08/04/2025,Derby,Burnley,0,0,0,0,9,8,1,2,8,4,14,8,2,0,0,0,4.62,3.2,1.89,2.77,1.42
championship,2024,championship_2024_483_norwich_sunderland,08/04/2025,Norwich,Sunderland,0,0,0,0,11,7,4,3,4,4,13,14,2,4,0,0,2.43,3.46,2.8,1.86,1.93
championship,2024,championship_2024_484_preston_cardiff,08/04/2025,Preston,Cardiff,2,2,1,0,14,14,4,6,4,6,13,12,0,2,0,0,2.55,3.25,2.8,2.16,1.7
championship,2024,championship_2024_485_sheffield_united_millwall,08/04/2025,Sheffield United,Millwall,0,1,0,1,25,7,5,2,11,4,5,18,0,1,0,0,1.64,3.66,5.66,2.27,1.63
championship,2024,championship_2024_486_stoke_luton,08/04/2025,Stoke,Luton,1,1,0,0,10,15,4,3,4,6,12,13,2,2,0,0,2.44,3.15,3.01,2.36,1.58
championship,2024,championship_2024_487_watford_hull,08/04/2025,Watford,Hull,1,0,0,0,9,16,2,5,7,3,7,6,3,0,0,0,2.4,3.23,3.02,2.19,1.67
championship,2024,championship_2024_488_middlesbrough_leeds,08/04/2025,Middlesbrough,Leeds,0,1,0,1,17,5,2,3,4,4,11,11,1,1,0,0,4.58,3.81,1.73,1.84,1.96
championship,2024,championship_2024_489_oxford_qpr,09/04/2025,Oxford,QPR,1,3,0,2,12,11,5,6,7,7,14,11,1,3,0,0,2.54,3.15,2.83,2.31,1.6
championship,2024,championship_2024_490_swansea_plymouth,09/04/2025,Swansea,Plymouth,3,0,3,0,18,6,8,3,3,1,11,12,0,2,0,0,1.63,3.83,5.24,2.01,1.8
championship,2024,championship_2024_491_coventry_portsmouth,09/04/2025,Coventry,Portsmouth,1,0,0,0,16,10,3,1,5,4,9,8,1,3,0,0,1.65,3.92,4.9,1.83,1.97
championship,2024,championship_2024_492_burnley_norwich,11/04/2025,Burnley,Norwich,2,1,2,0,8,12,2,2,5,5,14,14,2,2,0,0,1.6,3.83,5.83,2.04,1.78
championship,2024,championship_2024_493_leeds_preston,12/04/2025,Leeds,Preston,2,1,2,1,20,3,5,2,6,5,4,7,2,1,0,0,1.23,6.07,12.29,1.66,2.2
championship,2024,championship_2024_494_plymouth_sheffield_united,12/04/2025,Plymouth,Sheffield United,2,1,0,1,8,8,3,3,3,9,9,12,1,1,0,0,5.4,4.0,1.6,1.9,1.91
championship,2024,championship_2024_495_cardiff_stoke,12/04/2025,Cardiff,Stoke,0,1,0,0,16,12,3,5,3,3,13,11,1,3,0,0,2.28,3.28,3.13,2.15,1.69
championship,2024,championship_2024_496_luton_blackburn,12/04/2025,Luton,Blackburn,0,1,0,0,18,4,3,2,9,2,7,13,1,3,0,1,1.88,3.43,4.21,2.2,1.66
championship,2024,championship_2024_497_millwall_middlesbrough,12/04/2025,Millwall,Middlesbrough,1,0,0,0,13,11,4,4,2,4,21,10,1,0,0,0,2.84,3.29,2.46,2.11,1.71
championship,2024,championship_2024_498_portsmouth_derby,12/04/2025,Portsmouth,Derby,2,2,0,0,15,10,5,4,6,3,13,18,5,4,0,0,2.35,3.01,3.29,2.53,1.5
championship,2024,championship_2024_499_qpr_bristol_city,12/04/2025,QPR,Bristol City,1,1,1,1,13,5,4,1,3,6,10,12,2,1,0,0,3.11,3.27,2.3,2.22,1.64
championship,2024,championship_2024_500_sheffield_weds_oxford,12/04/2025,Sheffield Weds,Oxford,0,1,0,0,15,13,2,5,4,5,6,12,1,2,0,0,1.63,3.83,5.36,1.98,1.82
championship,2024,championship_2024_501_sunderland_swansea,12/04/2025,Sunderland,Swansea,0,1,0,0,12,9,3,2,4,1,13,16,2,3,0,0,1.71,3.62,4.93,2.06,1.75
championship,2024,championship_2024_502_west_brom_watford,12/04/2025,West Brom,Watford,2,1,1,0,10,15,5,3,3,6,10,12,4,2,0,0,1.74,3.64,4.72,2.05,1.76
championship,2024,championship_2024_503_hull_coventry,14/04/2025,Hull,Coventry,1,1,0,0,9,14,3,8,7,7,12,9,0,1,0,0,2.54,3.24,2.76,2.01,1.78
championship,2024,championship_2024_504_derby_luton,18/04/2025,Derby,Luton,0,1,0,1,14,8,5,1,9,4,9,13,2,2,0,0,2.55,2.99,2.97,2.73,1.44
championship,2024,championship_2024_505_blackburn_millwall,18/04/2025,Blackburn,Millwall,4,1,2,1,17,12,6,6,8,6,8,20,0,1,0,0,2.32,3.12,3.23,2.54,1.5
championship,2024,championship_2024_506_bristol_city_sunderland,18/04/2025,Bristol City,Sunderland,2,1,0,1,27,4,7,2,5,2,5,9,1,3,0,1,2.32,3.33,3.03,2.08,1.73
championship,2024,championship_2024_507_coventry_west_brom,18/04/2025,Coventry,West Brom,2,0,1,0,10,7,4,0,5,5,17,13,3,0,0,1,2.2,3.44,3.16,1.94,1.85
championship,2024,championship_2024_508_middlesbrough_plymouth,18/04/2025,Middlesbrough,Plymouth,2,1,1,1,22,19,8,5,12,1,8,12,0,2,0,1,1.37,5.08,7.37,1.54,2.4
championship,2024,championship_2024_509_norwich_portsmouth,18/04/2025,Norwich,Portsmouth,3,5,1,3,11,22,6,10,6,5,12,11,1,3,0,0,1.8,3.73,4.2,1.8,2.01
championship,2024,championship_2024_510_preston_qpr,18/04/2025,Preston,QPR,1,2,1,0,9,14,2,5,4,4,11,13,1,2,0,0,2.3,3.06,3.34,2.42,1.54
championship,2024,championship_2024_511_stoke_sheffield_weds,18/04/2025,Stoke,Sheffield Weds,2,0,1,0,10,9,3,1,2,4,16,14,2,2,0,0,2.27,3.4,3.07,2.03,1.77
championship,2024,championship_2024_512_swansea_hull,18/04/2025,Swansea,Hull,1,0,0,0,20,11,3,3,4,7,15,15,2,2,0,1,2.37,3.23,3.02,2.2,1.66
championship,2024,championship_2024_513_watford_burnley,18/04/2025,Watford,Burnley,1,2,1,1,11,16,5,7,4,1,17,4,3,4,2,0,4.68,3.44,1.8,2.3,1.6
championship,2024,championship_2024_514_sheffield_united_cardiff,18/04/2025,Sheffield United,Cardiff,2,0,1,0,15,11,5,3,7,1,9,8,1,1,0,0,1.58,3.98,5.58,1.92,1.87
championship,2024,championship_2024_515_oxford_leeds,18/04/2025,Oxford,Leeds,0,1,0,1,9,11,2,4,2,5,16,6,4,2,0,0,8.5,4.86,1.35,1.8,2.0
championship,2024,championship_2024_516_cardiff_oxford,21/04/2025,Cardiff,Oxford,1,1,0,0,12,2,3,1,4,0,14,17,1,3,0,0,1.89,3.36,4.27,2.22,1.64
championship,2024,championship_2024_517_hull_preston,21/04/2025,Hull,Preston,2,1,0,1,16,16,6,2,9,6,7,8,0,3,0,0,1.97,3.29,4.02,2.26,1.62
championship,2024,championship_2024_518_leeds_stoke,21/04/2025,Leeds,Stoke,6,0,5,0,18,5,11,1,5,1,7,9,1,0,0,0,1.25,5.73,11.57,1.68,2.14
championship,2024,championship_2024_519_luton_bristol_city,21/04/2025,Luton,Bristol City,3,1,0,0,16,11,7,4,3,4,11,12,0,3,0,0,2.49,3.22,2.86,2.15,1.69
championship,2024,championship_2024_520_millwall_norwich,21/04/2025,Millwall,Norwich,3,1,2,1,16,4,5,1,5,4,10,9,1,3,0,0,2.21,3.25,3.31,2.17,1.67
championship,2024,championship_2024_521_plymouth_coventry,21/04/2025,Plymouth,Coventry,3,1,2,1,10,11,5,3,3,4,9,8,1,1,0,0,4.42,3.91,1.73,1.76,2.06
championship,2024,championship_2024_522_portsmouth_watford,21/04/2025,Portsmouth,Watford,1,0,1,0,19,10,10,3,6,3,13,12,4,2,0,1,2.05,3.44,3.52,2.06,1.75
championship,2024,championship_2024_523_qpr_swansea,21/04/2025,QPR,Swansea,1,2,0,1,6,10,2,2,5,3,19,17,1,1,0,0,2.49,3.19,2.89,2.26,1.62
championship,2024,championship_2024_524_sheffield_weds_middlesbrough,21/04/2025,Sheffield Weds,Middlesbrough,2,1,0,1,25,17,11,6,5,6,15,9,3,4,0,0,3.15,3.51,2.18,1.91,1.89
championship,2024,championship_2024_525_sunderland_blackburn,21/04/2025,Sunderland,Blackburn,0,1,0,1,16,2,2,1,10,2,7,15,1,2,0,0,1.74,3.63,4.69,2.09,1.73
championship,2024,championship_2024_526_west_brom_derby,21/04/2025,West Brom,Derby,1,3,0,2,13,5,2,4,4,3,10,12,1,2,0,0,1.93,3.33,4.11,2.37,1.57
championship,2024,championship_2024_527_burnley_sheffield_united,21/04/2025,Burnley,Sheffield United,2,1,2,1,10,15,4,4,3,4,11,14,1,3,0,0,1.93,3.3,4.15,2.48,1.52
championship,2024,championship_2024_528_stoke_sheffield_united,25/04/2025,Stoke,Sheffield United,0,2,0,1,10,13,3,5,8,3,16,11,3,2,0,0,2.44,3.27,2.93,2.14,1.7
championship,2024,championship_2024_529_luton_coventry,26/04/2025,Luton,Coventry,1,0,0,0,23,3,8,0,18,2,9,16,2,5,1,1,2.47,3.3,2.86,1.99,1.82
championship,2024,championship_2024_530_qpr_burnley,26/04/2025,QPR,Burnley,0,5,0,3,9,16,2,10,2,6,13,11,4,2,0,0,3.9,3.45,1.95,2.22,1.65
championship,2024,championship_2024_531_blackburn_watford,26/04/2025,Blackburn,Watford,2,1,0,0,10,9,4,2,4,6,12,14,5,5,0,0,1.73,3.64,4.81,1.97,1.82
championship,2024,championship_2024_532_cardiff_west_brom,26/04/2025,Cardiff,West Brom,0,0,0,0,18,17,5,5,9,5,16,10,1,0,0,0,2.26,3.24,3.22,2.11,1.71
championship,2024,championship_2024_533_hull_derby,26/04/2025,Hull,Derby,0,1,0,0,15,6,2,2,5,3,11,15,1,2,0,0,2.4,3.05,3.16,2.59,1.49
championship,2024,championship_2024_534_middlesbrough_norwich,26/04/2025,Middlesbrough,Norwich,0,0,0,0,16,10,5,4,10,3,12,15,1,2,0,0,1.54,4.45,5.32,1.51,2.47
championship,2024,championship_2024_535_millwall_swansea,26/04/2025,Millwall,Swansea,1,0,1,0,16,12,4,4,4,7,11,9,1,1,0,0,2.25,3.16,3.33,2.34,1.57
championship,2024,championship_2024_536_oxford_sunderland,26/04/2025,Oxford,Sunderland,2,0,1,0,17,10,4,0,3,6,15,10,3,1,0,0,3.13,3.19,2.34,2.17,1.67
championship,2024,championship_2024_537_preston_plymouth,26/04/2025,Preston,Plymouth,1,2,0,1,20,5,7,3,9,2,9,14,3,2,0,0,1.77,3.65,4.49,1.98,1.83
championship,2024,championship_2024_538_sheffield_weds_portsmouth,26/04/2025,Sheffield Weds,Portsmouth,1,1,1,1,18,2,5,1,5,4,14,7,1,2,0,0,2.04,3.61,3.4,1.84,1.96
championship,2024,championship_2024_539_leeds_bristol_city,28/04/2025,Leeds,Bristol City,4,0,1,0,23,3,12,1,11,1,6,4,1,0,0,0,1.59,4.02,5.42,1.82,1.98
championship,2024,championship_2024_540_bristol_city_preston,03/05/2025,Bristol City,Preston,2,2,0,1,18,18,2,5,7,3,7,9,2,4,0,0,1.77,3.69,4.5,1.97,1.84
championship,2024,championship_2024_541_burnley_millwall,03/05/2025,Burnley,Millwall,3,1,1,1,19,12,9,4,7,4,5,16,1,0,0,0,1.61,3.87,5.65,2.05,1.76
championship,2024,championship_2024_542_coventry_middlesbrough,03/05/2025,Coventry,Middlesbrough,2,0,1,0,17,21,4,6,5,5,12,6,3,1,0,0,2.08,3.76,3.2,1.58,2.36
championship,2024,championship_2024_543_derby_stoke,03/05/2025,Derby,Stoke,0,0,0,0,12,4,4,1,5,4,10,9,2,1,0,0,2.07,2.86,4.42,2.51,1.51
championship,2024,championship_2024_544_norwich_cardiff,03/05/2025,Norwich,Cardiff,4,2,3,0,22,19,8,6,6,9,13,9,3,2,0,1,1.61,4.43,4.7,1.56,2.36
championship,2024,championship_2024_545_plymouth_leeds,03/05/2025,Plymouth,Leeds,1,2,1,0,6,25,0,4,1,7,16,8,2,2,0,0,10.75,6.15,1.24,1.48,2.58
championship,2024,championship_2024_546_portsmouth_hull,03/05/2025,Portsmouth,Hull,1,1,0,1,11,11,2,4,5,5,7,18,0,2,0,0,2.89,3.56,2.31,1.93,1.88
championship,2024,championship_2024_547_sheffield_united_blackburn,03/05/2025,Sheffield United,Blackburn,1,1,0,0,18,7,5,2,8,4,16,11,2,0,0,0,2.26,3.43,3.07,2.0,1.81
championship,2024,championship_2024_548_sunderland_qpr,03/05/2025,Sunderland,QPR,0,1,0,1,11,5,5,1,11,1,13,11,2,3,0,0,1.59,4.0,5.55,1.89,1.91
championship,2024,championship_2024_549_swansea_oxford,03/05/2025,Swansea,Oxford,3,3,1,1,12,10,5,7,5,4,8,10,0,2,0,0,1.66,3.97,4.92,1.93,1.87
championship,2024,championship_2024_550_watford_sheffield_weds,03/05/2025,Watford,Sheffield Weds,1,1,1,1,18,7,5,2,8,2,15,12,0,1,0,0,2.78,3.55,2.4,1.64,2.23
championship,2024,championship_2024_551_west_brom_luton,03/05/2025,West Brom,Luton,5,3,3,1,19,12,5,4,6,4,9,22,2,2,0,0,2.99,3.39,2.33,2.03,1.79
