league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
serie_a,2025,serie_a_2025_290_cagliari_napoli,20/03/2026,Cagliari,Napoli,0,1,0,1,7,17,0,5,2,7,12,16,2,2,0,0,5.23,3.37,1.73,2.43,1.53
serie_a,2025,serie_a_2025_291_genoa_udinese,20/03/2026,Genoa,Udinese,0,2,0,0,18,6,2,4,7,1,5,13,1,5,0,0,2.14,3.1,3.65,2.45,1.52
serie_a,2025,serie_a_2025_292_parma_cremonese,21/03/2026,Parma,Cremonese,0,2,0,0,8,7,1,4,3,1,20,15,3,3,0,0,2.06,3.11,3.88,2.15,1.67
serie_a,2025,serie_a_2025_293_milan_torino,21/03/2026,Milan,Torino,3,2,1,1,15,19,6,7,4,6,9,10,3,1,0,0,1.36,4.71,8.23,1.76,2.0
serie_a,2025,serie_a_2025_294_juventus_sassuolo,21/03/2026,Juventus,Sassuolo,1,1,1,0,18,7,8,1,9,4,7,7,1,2,0,0,1.31,5.19,9.25,1.62,2.22
serie_a,2025,serie_a_2025_295_como_pisa,22/03/2026,Como,Pisa,5,0,2,0,14,7,7,0,7,1,5,6,0,2,0,0,1.24,5.63,11.81,1.68,2.11
serie_a,2025,serie_a_2025_296_atalanta_verona,22/03/2026,Atalanta,Verona,1,0,1,0,11,12,3,3,2,4,12,16,1,3,0,0,1.37,4.56,8.19,1.86,1.88
serie_a,2025,serie_a_2025_297_bologna_lazio,22/03/2026,Bologna,Lazio,0,2,0,0,15,9,4,5,2,1,13,8,1,1,0,0,2.3,3.04,3.28,2.3,1.58
serie_a,2025,serie_a_2025_298_roma_lecce,22/03/2026,Roma,Lecce,1,0,0,0,14,8,2,3,10,2,14,17,2,2,0,0,1.47,3.96,7.33,2.07,1.71
serie_a,2025,serie_a_2025_299_fiorentina_inter,22/03/2026,Fiorentina,Inter,1,1,0,1,16,12,6,4,3,5,16,12,3,3,0,0,5.03,4.03,1.61,1.74,2.03
serie_a,2025,serie_a_2025_300_sassuolo_cagliari,04/04/2026,Sassuolo,Cagliari,2,1,0,1,9,11,2,3,2,2,14,11,1,0,0,0,1.97,3.12,4.24,2.12,1.68
serie_a,2025,serie_a_2025_301_verona_fiorentina,04/04/2026,Verona,Fiorentina,0,1,0,0,21,5,8,1,9,1,15,7,3,1,1,1,4.13,3.4,1.89,2.17,1.65
serie_a,2025,serie_a_2025_302_lazio_parma,04/04/2026,Lazio,Parma,1,1,0,1,7,7,3,4,7,2,12,8,1,2,0,0,1.77,3.4,4.91,2.26,1.6
serie_a,2025,serie_a_2025_303_cremonese_bologna,05/04/2026,Cremonese,Bologna,1,2,0,2,9,14,3,7,2,4,15,15,2,3,1,1,3.55,3.37,2.05,1.98,1.78
serie_a,2025,serie_a_2025_304_pisa_torino,05/04/2026,Pisa,Torino,0,1,0,0,7,13,1,2,1,2,12,12,1,0,0,0,3.05,2.96,2.49,2.26,1.6
serie_a,2025,serie_a_2025_305_inter_roma,05/04/2026,Inter,Roma,5,2,2,1,17,9,9,3,7,4,11,10,0,1,0,0,1.63,3.84,5.22,1.9,1.84
serie_a,2025,serie_a_2025_306_udinese_como,06/04/2026,Udinese,Como,0,0,0,0,14,12,4,4,6,2,10,12,2,3,0,0,4.97,3.71,1.67,1.98,1.78
serie_a,2025,serie_a_2025_307_lecce_atalanta,06/04/2026,Lecce,Atalanta,0,3,0,1,11,16,0,6,2,5,10,18,0,2,0,0,4.73,3.64,1.72,1.97,1.78
serie_a,2025,serie_a_2025_308_juventus_genoa,06/04/2026,Juventus,Genoa,2,0,2,0,16,12,5,3,5,5,10,8,4,1,0,0,1.36,4.52,8.82,1.93,1.83
serie_a,2025,serie_a_2025_309_napoli_milan,06/04/2026,Napoli,Milan,1,0,0,0,10,7,3,1,4,3,7,6,2,0,0,0,2.52,2.98,2.98,2.26,1.6
serie_a,2025,serie_a_2025_310_roma_pisa,10/04/2026,Roma,Pisa,3,0,2,0,8,9,3,5,1,3,11,12,1,1,0,0,1.32,4.89,9.35,1.8,1.96
serie_a,2025,serie_a_2025_311_cagliari_cremonese,11/04/2026,Cagliari,Cremonese,1,0,0,0,17,5,5,2,6,5,9,17,1,1,0,0,2.14,3.11,3.61,2.28,1.6
serie_a,2025,serie_a_2025_312_torino_verona,11/04/2026,Torino,Verona,2,1,1,1,11,18,2,4,3,6,13,17,1,4,0,0,1.88,3.28,4.38,2.37,1.56
serie_a,2025,serie_a_2025_313_milan_udinese,11/04/2026,Milan,Udinese,0,3,0,2,20,12,3,6,4,3,9,14,1,1,0,0,1.41,4.43,7.77,1.79,1.97
serie_a,2025,serie_a_2025_314_atalanta_juventus,11/04/2026,Atalanta,Juventus,0,1,0,0,22,7,3,2,13,2,7,11,1,3,0,0,3.04,3.34,2.29,1.8,1.95
serie_a,2025,serie_a_2025_315_genoa_sassuolo,12/04/2026,Genoa,Sassuolo,2,1,1,0,14,15,7,6,5,3,9,14,2,3,1,1,2.15,3.24,3.41,2.12,1.68
serie_a,2025,serie_a_2025_316_parma_napoli,12/04/2026,Parma,Napoli,1,1,1,0,3,20,2,6,3,7,4,8,1,0,0,0,5.87,3.75,1.59,2.17,1.66
serie_a,2025,serie_a_2025_317_bologna_lecce,12/04/2026,Bologna,Lecce,2,0,1,0,12,6,4,1,8,6,15,19,0,2,0,0,1.78,3.37,4.8,2.17,1.65
serie_a,2025,serie_a_2025_318_como_inter,12/04/2026,Como,Inter,3,4,2,1,24,7,8,5,1,1,12,17,3,7,0,0,3.11,3.38,2.23,1.85,1.9
serie_a,2025,serie_a_2025_319_fiorentina_lazio,13/04/2026,Fiorentina,Lazio,1,0,1,0,8,13,2,6,5,6,10,10,3,2,0,0,2.28,3.05,3.31,2.18,1.65
serie_a,2025,serie_a_2025_320_sassuolo_como,17/04/2026,Sassuolo,Como,2,1,2,1,11,12,4,3,5,8,14,11,3,3,0,0,5.7,4.17,1.54,1.66,2.17
serie_a,2025,serie_a_2025_321_inter_cagliari,17/04/2026,Inter,Cagliari,3,0,0,0,18,10,5,1,4,9,17,6,0,2,0,0,1.23,6.04,11.88,1.56,2.35
serie_a,2025,serie_a_2025_322_udinese_parma,18/04/2026,Udinese,Parma,0,1,0,0,16,10,3,1,10,5,11,8,2,0,0,0,2.16,2.99,3.77,2.27,1.6
serie_a,2025,serie_a_2025_323_napoli_lazio,18/04/2026,Napoli,Lazio,0,2,0,1,12,14,0,7,12,0,11,9,1,3,0,0,1.54,3.83,6.58,2.17,1.66
serie_a,2025,serie_a_2025_324_roma_atalanta,18/04/2026,Roma,Atalanta,1,1,1,1,19,8,9,2,7,6,4,14,1,2,0,0,2.4,3.25,2.94,1.98,1.78
serie_a,2025,serie_a_2025_325_cremonese_torino,19/04/2026,Cremonese,Torino,0,0,0,0,14,4,4,1,6,1,11,12,0,3,0,0,2.86,3.08,2.54,2.18,1.65
serie_a,2025,serie_a_2025_326_verona_milan,19/04/2026,Verona,Milan,0,1,0,1,13,6,2,3,6,1,13,6,2,0,0,0,6.12,3.83,1.56,2.0,1.76
serie_a,2025,serie_a_2025_327_pisa_genoa,19/04/2026,Pisa,Genoa,1,2,1,1,12,13,4,5,5,5,21,16,3,1,0,0,3.24,3.12,2.29,2.38,1.54
serie_a,2025,serie_a_2025_328_juventus_bologna,19/04/2026,Juventus,Bologna,2,0,1,0,14,7,4,0,6,1,10,5,1,0,0,0,1.45,4.38,6.58,1.71,2.08
serie_a,2025,serie_a_2025_329_lecce_fiorentina,20/04/2026,Lecce,Fiorentina,1,1,0,1,14,5,4,3,5,2,8,13,2,4,0,0,3.42,3.28,2.13,2.1,1.69
serie_a,2025,serie_a_2025_330_napoli_cremonese,24/04/2026,Napoli,Cremonese,4,0,3,0,25,7,9,4,7,5,7,11,0,0,0,0,1.32,4.85,9.45,1.87,1.87
serie_a,2025,serie_a_2025_331_parma_pisa,25/04/2026,Parma,Pisa,1,0,0,0,15,12,5,3,7,4,10,19,1,2,0,0,2.05,3.2,3.73,2.26,1.59
serie_a,2025,serie_a_2025_332_bologna_roma,25/04/2026,Bologna,Roma,0,2,0,2,10,7,2,2,7,7,10,16,0,3,0,0,2.98,3.21,2.38,2.05,1.72
serie_a,2025,serie_a_2025_333_verona_lecce,25/04/2026,Verona,Lecce,0,0,0,0,6,12,3,2,2,4,15,19,2,5,0,0,2.66,2.98,2.8,2.66,1.44
serie_a,2025,serie_a_2025_334_fiorentina_sassuolo,26/04/2026,Fiorentina,Sassuolo,0,0,0,0,22,11,5,1,7,4,13,12,2,1,0,0,1.9,3.34,4.08,1.84,1.91
serie_a,2025,serie_a_2025_335_genoa_como,26/04/2026,Genoa,Como,0,2,0,1,9,8,1,2,2,3,12,15,1,3,0,0,4.52,3.63,1.75,1.98,1.77
serie_a,2025,serie_a_2025_336_torino_inter,26/04/2026,Torino,Inter,2,2,0,1,14,14,2,5,5,5,10,8,1,2,0,0,7.17,4.61,1.4,1.64,2.19
serie_a,2025,serie_a_2025_337_milan_juventus,26/04/2026,Milan,Juventus,0,0,0,0,8,10,1,5,1,3,12,8,2,3,0,0,2.93,3.11,2.45,1.94,1.81
serie_a,2025,serie_a_2025_338_cagliari_atalanta,27/04/2026,Cagliari,Atalanta,3,2,2,2,9,12,4,6,4,6,8,11,0,0,0,0,4.51,3.64,1.74,1.9,1.84
serie_a,2025,serie_a_2025_339_lazio_udinese,27/04/2026,Lazio,Udinese,3,3,0,1,13,16,5,7,4,5,17,14,3,1,0,0,1.97,3.26,3.87,2.18,1.64
serie_a,2025,serie_a_2025_340_pisa_lecce,01/05/2026,Pisa,Lecce,1,2,0,0,17,7,7,4,6,1,15,13,4,2,0,0,3.42,2.99,2.27,2.51,1.49
serie_a,2025,serie_a_2025_341_udinese_torino,02/05/2026,Udinese,Torino,2,0,1,0,19,9,8,1,5,2,11,18,1,1,0,0,2.25,3.19,3.2,2.09,1.69
serie_a,2025,serie_a_2025_342_como_napoli,02/05/2026,Como,Napoli,0,0,0,0,16,8,5,1,3,2,11,10,1,1,0,0,2.24,3.26,3.18,2.12,1.68
serie_a,2025,serie_a_2025_343_atalanta_genoa,02/05/2026,Atalanta,Genoa,0,0,0,0,21,7,7,2,6,2,14,10,2,1,0,0,1.57,3.99,5.54,1.79,1.95
serie_a,2025,serie_a_2025_344_bologna_cagliari,03/05/2026,Bologna,Cagliari,0,0,0,0,13,8,4,2,7,2,13,12,2,1,0,0,1.78,3.43,4.55,2.09,1.69
serie_a,2025,serie_a_2025_345_sassuolo_milan,03/05/2026,Sassuolo,Milan,2,0,1,0,13,7,4,1,2,3,16,16,4,4,0,1,4.49,3.98,1.68,1.69,2.1
serie_a,2025,serie_a_2025_346_juventus_verona,03/05/2026,Juventus,Verona,1,1,0,1,29,7,7,3,14,1,9,19,1,4,0,0,1.21,6.02,12.75,1.62,2.21
serie_a,2025,serie_a_2025_347_inter_parma,03/05/2026,Inter,Parma,2,0,1,0,12,4,5,0,8,3,9,7,1,0,0,0,1.21,6.25,11.94,1.48,2.55
serie_a,2025,serie_a_2025_348_cremonese_lazio,04/05/2026,Cremonese,Lazio,1,2,1,0,13,8,5,3,3,3,16,13,1,2,0,0,2.88,3.21,2.42,2.1,1.69
serie_a,2025,serie_a_2025_349_roma_fiorentina,04/05/2026,Roma,Fiorentina,4,0,3,0,14,4,7,1,4,5,12,10,2,2,0,0,1.61,3.94,5.08,1.84,1.91
serie_a,2025,serie_a_2025_350_torino_sassuolo,08/05/2026,Torino,Sassuolo,2,1,0,0,18,13,4,7,7,5,13,9,4,2,0,0,2.49,3.23,2.81,1.86,1.88
serie_a,2025,serie_a_2025_351_cagliari_udinese,09/05/2026,Cagliari,Udinese,0,2,0,0,22,9,5,6,8,4,10,13,1,1,0,0,2.5,3.12,2.89,2.2,1.64
serie_a,2025,serie_a_2025_352_lazio_inter,09/05/2026,Lazio,Inter,0,3,0,2,9,14,5,5,5,1,10,8,2,1,1,0,4.37,3.72,1.75,1.75,2.01
serie_a,2025,serie_a_2025_353_lecce_juventus,09/05/2026,Lecce,Juventus,0,1,0,1,8,15,3,6,1,7,7,18,1,1,0,0,6.74,4.42,1.44,1.67,2.12
serie_a,2025,serie_a_2025_354_verona_como,10/05/2026,Verona,Como,0,1,0,0,11,11,3,4,7,7,17,14,1,1,0,0,8.03,4.6,1.37,1.86,1.89
serie_a,2025,serie_a_2025_355_cremonese_pisa,10/05/2026,Cremonese,Pisa,3,0,1,0,10,0,6,0,7,1,10,12,0,4,0,2,1.69,3.62,4.97,2.09,1.69
serie_a,2025,serie_a_2025_356_fiorentina_genoa,10/05/2026,Fiorentina,Genoa,0,0,0,0,13,9,1,3,4,3,13,14,0,0,0,0,2.06,3.31,3.56,2.05,1.72
serie_a,2025,serie_a_2025_357_parma_roma,10/05/2026,Parma,Roma,2,3,0,1,11,15,3,7,3,6,14,8,4,0,1,0,6.12,4.01,1.53,2.0,1.76
serie_a,2025,serie_a_2025_358_milan_atalanta,10/05/2026,Milan,Atalanta,2,3,0,2,20,9,9,5,2,2,8,17,3,3,0,0,2.05,3.42,3.47,1.78,1.97
serie_a,2025,serie_a_2025_359_napoli_bologna,11/05/2026,Napoli,Bologna,2,3,1,2,14,10,5,4,7,1,10,12,1,4,0,0,1.52,4.01,6.06,1.9,1.85
serie_a,2025,serie_a_2025_360_como_parma,17/05/2026,Como,Parma,1,0,0,0,23,2,7,2,15,2,10,14,2,0,0,0,1.24,5.69,11.34,1.62,2.21
serie_a,2025,serie_a_2025_361_genoa_milan,17/05/2026,Genoa,Milan,1,2,0,0,11,8,2,6,4,4,8,19,2,3,0,0,4.65,3.69,1.71,1.91,1.84
serie_a,2025,serie_a_2025_362_juventus_fiorentina,17/05/2026,Juventus,Fiorentina,0,2,0,1,26,10,9,4,6,2,15,12,1,3,0,1,1.31,5.28,8.38,1.57,2.31
serie_a,2025,serie_a_2025_363_pisa_napoli,17/05/2026,Pisa,Napoli,0,3,0,2,4,10,2,5,1,6,13,8,2,2,0,0,8.06,4.63,1.37,1.78,1.97
serie_a,2025,serie_a_2025_364_roma_lazio,17/05/2026,Roma,Lazio,2,0,1,0,16,6,7,2,8,3,15,17,2,3,1,1,1.52,4.09,6.0,1.87,1.87
serie_a,2025,serie_a_2025_365_inter_verona,17/05/2026,Inter,Verona,1,1,0,0,17,14,6,5,10,2,9,12,0,2,0,0,1.18,6.85,12.88,1.47,2.57
serie_a,2025,serie_a_2025_366_atalanta_bologna,17/05/2026,Atalanta,Bologna,0,1,0,0,10,10,1,5,2,5,17,6,1,1,0,0,1.64,4.06,4.65,1.62,2.22
serie_a,2025,serie_a_2025_367_cagliari_torino,17/05/2026,Cagliari,Torino,2,1,2,1,13,10,4,3,5,1,8,13,1,1,0,0,2.35,3.11,3.08,2.22,1.62
serie_a,2025,serie_a_2025_368_sassuolo_lecce,17/05/2026,Sassuolo,Lecce,2,3,1,2,15,11,6,6,2,8,7,13,1,4,0,0,2.67,3.18,2.61,2.02,1.74
serie_a,2025,serie_a_2025_369_udinese_cremonese,17/05/2026,Udinese,Cremonese,0,1,0,1,10,7,2,4,5,5,10,9,1,3,0,0,2.34,3.26,2.97,2.02,1.74
serie_a,2025,serie_a_2025_370_fiorentina_atalanta,22/05/2026,Fiorentina,Atalanta,1,1,1,0,11,21,4,6,3,3,11,14,0,2,0,0,2.65,3.43,2.49,1.65,2.19
serie_a,2025,serie_a_2025_371_bologna_inter,23/05/2026,Bologna,Inter,3,3,2,1,11,11,3,5,1,4,15,14,0,2,0,0,2.95,3.64,2.19,1.55,2.36
serie_a,2025,serie_a_2025_372_lazio_pisa,23/05/2026,Lazio,Pisa,2,1,2,1,15,8,9,2,5,1,9,8,2,1,0,0,1.52,4.16,5.76,1.76,2.0
serie_a,2025,serie_a_2025_373_parma_sassuolo,24/05/2026,Parma,Sassuolo,1,0,0,0,16,6,3,1,1,1,10,14,2,2,0,0,2.61,3.3,2.55,1.87,1.87
serie_a,2025,serie_a_2025_374_napoli_udinese,24/05/2026,Napoli,Udinese,1,0,1,0,14,10,6,3,3,3,3,13,0,3,0,1,1.47,4.07,6.72,1.87,1.86
serie_a,2025,serie_a_2025_375_cremonese_como,24/05/2026,Cremonese,Como,1,4,0,1,6,15,1,6,2,4,14,12,4,2,3,0,5.33,4.05,1.55,1.67,2.13
serie_a,2025,serie_a_2025_376_lecce_genoa,24/05/2026,Lecce,Genoa,1,0,1,0,9,8,4,1,1,6,11,6,2,0,0,0,1.73,3.42,4.84,2.26,1.59
serie_a,2025,serie_a_2025_377_milan_cagliari,24/05/2026,Milan,Cagliari,1,2,1,1,16,25,3,10,5,5,8,9,2,2,0,0,1.26,5.3,10.35,1.66,2.14
serie_a,2025,serie_a_2025_378_torino_juventus,24/05/2026,Torino,Juventus,2,2,0,1,12,17,5,4,6,6,10,10,1,2,0,0,7.23,4.45,1.4,1.72,2.03
serie_a,2025,serie_a_2025_379_verona_roma,24/05/2026,Verona,Roma,0,2,0,0,8,19,3,7,6,6,12,10,3,1,1,0,9.84,5.01,1.3,1.78,1.97
