league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
serie_a,2024,AC Milan,26,2025-03-02 19:45:00,h,1.2899,2.5311,1.2899,1.7698,9.16,21.0,14.0,9.0,1.0,2.0,0.5831,0.0,l
serie_a,2024,AC Milan,27,2025-03-08 17:00:00,a,3.2799,1.1897,2.5186,1.1897,11.6,14.9545,8.0,6.0,3.0,2.0,2.6525,3.0,w
serie_a,2024,AC Milan,28,2025-03-15 17:00:00,h,1.728,1.3552,1.728,1.3552,9.3077,8.3077,5.0,15.0,2.0,1.0,1.6802,3.0,w
serie_a,2024,AC Milan,29,2025-03-30 19:45:00,a,2.2562,0.9451,1.4949,0.9451,21.8,16.0667,8.0,6.0,1.0,2.0,2.3519,0.0,l
serie_a,2024,AC Milan,30,2025-04-05 18:45:00,h,2.1782,3.0494,2.1782,3.0494,12.45,14.3889,11.0,7.0,2.0,2.0,0.8321,1.0,d
serie_a,2024,AC Milan,31,2025-04-11 18:45:00,a,2.4963,0.6446,2.4963,0.6446,31.2222,12.6316,4.0,5.0,4.0,0.0,2.6764,3.0,w
serie_a,2024,AC Milan,32,2025-04-20 18:45:00,h,0.4953,2.0783,0.4953,2.0783,23.8333,18.9412,6.0,10.0,0.0,1.0,0.2533,0.0,l
serie_a,2024,AC Milan,33,2025-04-27 10:30:00,a,1.466,1.0063,1.466,1.0063,11.25,7.7143,5.0,12.0,2.0,0.0,1.7161,3.0,w
serie_a,2024,AC Milan,34,2025-05-05 18:45:00,a,1.2995,0.5479,1.2995,0.5479,14.1538,11.5,5.0,2.0,2.0,1.0,2.0804,3.0,w
serie_a,2024,AC Milan,35,2025-05-09 18:45:00,h,1.5534,0.3614,1.5534,0.3614,35.5,10.069,5.0,3.0,3.0,1.0,2.3849,3.0,w
serie_a,2024,AC Milan,36,2025-05-18 18:45:00,a,1.7859,1.5766,1.7859,1.5766,15.8824,13.56,11.0,6.0,1.0,3.0,1.5327,0.0,l
serie_a,2024,AC Milan,37,2025-05-24 18:45:00,h,1.9927,0.5166,1.9927,0.5166,17.3333,29.1818,11.0,2.0,2.0,0.0,2.4527,3.0,w
serie_a,2024,Torino,0,2024-08-17 18:45:00,a,0.8766,2.1004,0.8766,2.1004,41.6667,16.5882,3.0,7.0,2.0,2.0,0.4834,1.0,d
serie_a,2024,Torino,1,2024-08-25 16:30:00,h,2.4992,3.0867,2.4992,2.3254,16.0,10.5,5.0,11.0,2.0,1.0,1.0296,3.0,w
serie_a,2024,Torino,2,2024-08-30 16:30:00,a,1.809,0.6356,1.809,0.6356,8.3462,16.0556,5.0,10.0,1.0,0.0,2.288,3.0,w
serie_a,2024,Torino,3,2024-09-15 13:00:00,h,0.4474,1.6617,0.4474,1.6617,9.125,20.9286,7.0,4.0,0.0,0.0,0.3931,1.0,d
serie_a,2024,Torino,4,2024-09-20 18:45:00,a,1.9668,0.7778,1.2055,0.7778,7.7391,33.4615,7.0,2.0,3.0,2.0,2.3217,3.0,w
serie_a,2024,Torino,5,2024-09-29 10:30:00,h,0.4948,2.2473,0.4948,2.2473,6.6552,10.7241,11.0,8.0,2.0,3.0,0.2093,0.0,l
serie_a,2024,Torino,6,2024-10-05 18:45:00,a,1.2903,3.4464,0.529,3.4464,53.5,4.8421,1.0,11.0,2.0,3.0,0.253,0.0,l
serie_a,2024,Torino,7,2024-10-20 16:00:00,a,1.2339,1.5118,1.2339,1.5118,18.6364,23.6667,4.0,7.0,2.0,3.0,1.1776,0.0,l
serie_a,2024,Torino,8,2024-10-25 18:30:00,h,1.5601,1.5955,1.5601,1.5955,16.2083,7.2381,1.0,10.0,1.0,0.0,1.3583,3.0,w
serie_a,2024,Torino,9,2024-10-31 19:45:00,a,0.1893,0.4363,0.1893,0.4363,15.0,13.9,4.0,4.0,0.0,1.0,0.9204,0.0,l
serie_a,2024,Torino,10,2024-11-03 14:00:00,h,0.5904,0.5233,0.5904,0.5233,13.2222,30.1818,4.0,3.0,0.0,1.0,1.3418,0.0,l
serie_a,2024,Torino,11,2024-11-09 19:45:00,a,0.2739,1.5733,0.2739,1.5733,14.8636,15.6,0.0,7.0,0.0,2.0,0.3035,0.0,l
serie_a,2024,Torino,12,2024-11-24 14:00:00,h,1.4543,0.9166,1.4543,0.9166,9.8148,13.65,4.0,3.0,1.0,1.0,1.7903,1.0,d
serie_a,2024,Torino,13,2024-12-01 14:00:00,h,0.443,1.642,0.443,1.642,12.3462,21.8182,6.0,6.0,0.0,1.0,0.452,0.0,l
serie_a,2024,Torino,14,2024-12-07 14:00:00,a,0.706,0.3272,0.706,0.3272,9.6667,11.3333,9.0,4.0,0.0,0.0,1.7072,1.0,d
serie_a,2024,Torino,15,2024-12-13 19:45:00,a,1.3609,0.9537,1.3609,0.9537,11.85,8.85,2.0,4.0,1.0,0.0,1.7074,3.0,w
serie_a,2024,Torino,16,2024-12-21 14:00:00,h,0.2706,1.7982,0.2706,0.9492,15.3,8.32,4.0,4.0,0.0,2.0,0.1557,0.0,l
serie_a,2024,Torino,17,2024-12-29 11:30:00,a,0.6036,1.2395,0.6036,1.2395,17.5,11.5417,6.0,2.0,2.0,2.0,0.7542,1.0,d
serie_a,2024,Torino,18,2025-01-05 17:00:00,h,1.0858,0.3216,1.0858,0.3216,11.9444,27.5,7.0,2.0,0.0,0.0,2.0534,1.0,d
serie_a,2024,Torino,19,2025-01-11 17:00:00,h,0.4113,0.947,0.4113,0.947,12.9615,12.3333,6.0,4.0,1.0,1.0,0.8146,1.0,d
serie_a,2024,Torino,20,2025-01-19 11:30:00,a,0.54,1.8176,0.54,1.8176,13.2105,8.6552,3.0,13.0,1.0,1.0,0.456,1.0,d
serie_a,2024,Torino,21,2025-01-24 19:45:00,h,2.2321,0.2708,2.2321,0.2708,13.3889,15.2,4.0,3.0,2.0,0.0,2.714,3.0,w
serie_a,2024,Torino,22,2025-02-01 17:00:00,a,0.6296,3.3513,0.6296,2.59,22.5333,10.4737,1.0,10.0,1.0,1.0,0.0807,1.0,d
serie_a,2024,Torino,23,2025-02-08 17:00:00,h,0.6472,0.3087,0.6472,0.3087,10.0435,12.3913,9.0,2.0,1.0,1.0,1.6425,1.0,d
serie_a,2024,Torino,24,2025-02-14 19:45:00,a,1.6485,3.4626,1.6485,2.7013,17.6154,11.6667,4.0,10.0,2.0,3.0,0.4017,0.0,l
serie_a,2024,Torino,25,2025-02-22 17:00:00,h,0.5566,2.1845,0.5566,1.4231,15.4375,11.4615,2.0,5.0,2.0,1.0,0.3188,3.0,w
serie_a,2024,Torino,26,2025-03-02 11:30:00,a,1.4322,0.5821,1.4322,0.5821,10.3,17.4286,9.0,2.0,2.0,0.0,2.0839,3.0,w
serie_a,2024,Torino,27,2025-03-08 14:00:00,a,0.7214,1.4874,0.7214,1.4874,13.8,8.625,1.0,2.0,2.0,2.0,0.7316,1.0,d
serie_a,2024,Torino,28,2025-03-15 19:45:00,h,0.7011,1.7337,0.7011,1.7337,18.4444,8.8696,2.0,4.0,1.0,0.0,0.5882,3.0,w
serie_a,2024,Torino,29,2025-03-31 19:45:00,a,0.6327,1.9378,0.6327,1.9378,10.037,9.5455,2.0,10.0,1.0,1.0,0.4645,1.0,d
serie_a,2024,Torino,30,2025-04-06 13:00:00,h,0.9639,1.3244,0.2026,1.3244,9.6429,13.4,1.0,4.0,1.0,1.0,0.9791,1.0,d
serie_a,2024,Torino,31,2025-04-13 16:00:00,a,1.0416,1.2308,1.0416,1.2308,8.3548,10.3889,8.0,5.0,0.0,1.0,1.1876,0.0,l
serie_a,2024,Torino,32,2025-04-23 16:30:00,h,0.9492,0.9499,0.9492,0.9499,13.5263,9.2273,4.0,8.0,2.0,0.0,1.3349,3.0,w
serie_a,2024,Torino,33,2025-04-27 18:45:00,a,0.6605,1.2327,0.6605,1.2327,23.4,11.3684,6.0,6.0,0.0,2.0,0.7827,0.0,l
serie_a,2024,Torino,34,2025-05-02 18:45:00,h,1.7454,1.0748,0.9841,1.0748,12.0,9.3846,6.0,4.0,1.0,1.0,1.8956,1.0,d
serie_a,2024,Torino,35,2025-05-11 16:00:00,h,1.7669,2.4892,1.7669,1.7279,17.619,13.1667,6.0,7.0,0.0,2.0,0.8406,0.0,l
serie_a,2024,Torino,36,2025-05-18 18:45:00,a,0.4764,0.9708,0.4764,0.9708,11.9231,12.0476,3.0,1.0,0.0,1.0,0.8533,0.0,l
serie_a,2024,Torino,37,2025-05-25 18:45:00,h,0.3811,2.6444,0.3811,1.8831,13.5,15.8571,2.0,9.0,0.0,2.0,0.1257,0.0,l
serie_a,2024,Cagliari,0,2024-08-18 18:45:00,h,1.3063,1.2964,1.3063,1.2964,9.3462,10.6842,3.0,3.0,0.0,0.0,1.3165,1.0,d
serie_a,2024,Cagliari,1,2024-08-26 16:30:00,h,1.0353,2.0897,1.0353,2.0897,12.05,14.4,6.0,8.0,1.0,1.0,0.5676,1.0,d
serie_a,2024,Cagliari,2,2024-08-31 16:30:00,a,2.0926,2.3411,2.0926,2.3411,3.8571,8.28,12.0,1.0,0.0,1.0,1.1995,0.0,l
serie_a,2024,Cagliari,3,2024-09-15 16:00:00,h,0.8816,1.4281,0.8816,1.4281,8.88,10.6667,3.0,8.0,0.0,4.0,0.9,0.0,l
serie_a,2024,Cagliari,4,2024-09-20 16:30:00,h,1.6865,1.0269,1.6865,1.0269,5.7391,12.5789,7.0,1.0,0.0,2.0,1.8625,0.0,l
serie_a,2024,Cagliari,5,2024-09-30 18:45:00,a,3.057,2.986,3.057,2.2247,22.4667,14.8571,5.0,11.0,3.0,2.0,1.4586,3.0,w
serie_a,2024,Cagliari,6,2024-10-06 10:30:00,a,1.045,3.2171,0.2837,2.4558,45.1,6.6667,5.0,14.0,1.0,1.0,0.1879,1.0,d
serie_a,2024,Cagliari,7,2024-10-20 16:00:00,h,1.5118,1.2339,1.5118,1.2339,23.6667,18.6364,7.0,4.0,3.0,2.0,1.5484,3.0,w
serie_a,2024,Cagliari,8,2024-10-25 16:30:00,a,0.1606,1.1288,0.1606,1.1288,23.6923,7.84,0.0,8.0,0.0,2.0,0.4223,0.0,l
serie_a,2024,Cagliari,9,2024-10-29 17:30:00,h,1.1857,0.8723,1.1857,0.8723,11.3214,9.4783,2.0,3.0,0.0,2.0,1.6166,0.0,l
serie_a,2024,Cagliari,10,2024-11-04 19:45:00,a,0.2742,3.3996,0.2742,2.6383,15.4211,9.28,1.0,4.0,1.0,2.0,0.0291,0.0,l
serie_a,2024,Cagliari,11,2024-11-09 17:00:00,h,1.9036,2.776,1.9036,2.776,29.3333,13.75,5.0,13.0,3.0,3.0,0.7864,1.0,d
serie_a,2024,Cagliari,12,2024-11-24 11:30:00,a,2.8122,2.1978,1.2896,2.1978,16.1765,10.8636,6.0,6.0,2.0,2.0,1.8122,1.0,d
serie_a,2024,Cagliari,13,2024-11-29 19:45:00,h,2.6482,0.6062,2.6482,0.6062,8.6,13.0909,6.0,9.0,1.0,0.0,2.6949,3.0,w
serie_a,2024,Cagliari,14,2024-12-08 11:30:00,a,1.0007,0.412,1.0007,0.412,8.7143,12.6957,5.0,4.0,0.0,1.0,1.9993,0.0,l
serie_a,2024,Cagliari,15,2024-12-14 14:00:00,h,1.9094,2.3745,1.9094,2.3745,13.087,11.6111,3.0,5.0,0.0,1.0,1.0497,0.0,l
serie_a,2024,Cagliari,16,2024-12-22 14:00:00,a,2.6254,1.5532,2.6254,1.5532,5.5833,20.6429,9.0,4.0,1.0,2.0,2.1488,0.0,l
serie_a,2024,Cagliari,17,2024-12-28 17:00:00,h,0.3023,3.1724,0.3023,2.4111,33.7273,13.75,1.0,9.0,0.0,3.0,0.0489,0.0,l
serie_a,2024,Cagliari,18,2025-01-05 11:30:00,a,0.7815,1.5584,0.7815,0.7971,10.0909,8.5909,6.0,7.0,2.0,1.0,0.6267,3.0,w
serie_a,2024,Cagliari,19,2025-01-11 19:45:00,a,0.3088,2.4303,0.3088,2.4303,19.5385,7.1,2.0,9.0,1.0,1.0,0.1228,1.0,d
serie_a,2024,Cagliari,20,2025-01-19 14:00:00,h,3.3623,0.3884,3.3623,0.3884,12.6667,14.2941,7.0,3.0,4.0,1.0,2.9145,3.0,w
serie_a,2024,Cagliari,21,2025-01-24 19:45:00,a,0.2708,2.2321,0.2708,2.2321,15.2,13.3889,3.0,4.0,0.0,2.0,0.1781,0.0,l
serie_a,2024,Cagliari,22,2025-02-03 19:45:00,h,1.8289,1.9337,1.8289,1.9337,19.3889,16.8182,4.0,5.0,1.0,2.0,1.3129,0.0,l
serie_a,2024,Cagliari,23,2025-02-09 17:00:00,h,1.4963,1.1507,1.4963,1.1507,17.2353,8.5455,2.0,4.0,2.0,1.0,1.6263,3.0,w
serie_a,2024,Cagliari,24,2025-02-15 14:00:00,a,0.1233,0.4737,0.1233,0.4737,20.3846,10.3704,2.0,9.0,0.0,0.0,0.7915,1.0,d
serie_a,2024,Cagliari,25,2025-02-23 19:45:00,h,0.2256,2.2053,0.2256,2.2053,27.3846,7.7917,2.0,4.0,0.0,1.0,0.1571,0.0,l
serie_a,2024,Cagliari,26,2025-03-02 14:00:00,a,0.6803,2.258,0.6803,1.4967,10.6786,8.05,4.0,7.0,1.0,2.0,0.1933,0.0,l
serie_a,2024,Cagliari,27,2025-03-07 19:45:00,h,0.8098,1.4305,0.8098,1.4305,14.4118,7.48,3.0,3.0,1.0,1.0,0.8089,1.0,d
serie_a,2024,Cagliari,28,2025-03-16 15:00:00,a,1.1005,1.6111,1.1005,1.6111,20.4211,27.2222,4.0,6.0,0.0,1.0,0.8881,0.0,l
serie_a,2024,Cagliari,29,2025-03-30 11:30:00,h,1.9584,0.963,1.9584,0.963,8.0,8.05,5.0,7.0,3.0,0.0,2.2124,3.0,w
serie_a,2024,Cagliari,30,2025-04-06 13:00:00,a,0.1628,0.3866,0.1628,0.3866,5.6667,6.7143,3.0,3.0,0.0,0.0,0.8851,1.0,d
serie_a,2024,Cagliari,31,2025-04-12 16:00:00,a,0.9143,1.716,0.9143,1.716,23.2105,12.6471,6.0,8.0,1.0,3.0,0.7566,0.0,l
serie_a,2024,Cagliari,32,2025-04-23 16:30:00,h,0.3674,0.7014,0.3674,0.7014,12.4091,11.8889,5.0,5.0,1.0,2.0,0.9338,0.0,l
serie_a,2024,Cagliari,33,2025-04-28 18:45:00,a,1.8745,0.2703,1.8745,0.2703,15.0667,8.1667,4.0,3.0,2.0,0.0,2.747,3.0,w
serie_a,2024,Cagliari,34,2025-05-03 13:00:00,h,0.9545,1.9207,0.9545,1.9207,14.1875,13.3684,2.0,10.0,1.0,2.0,0.587,0.0,l
serie_a,2024,Cagliari,35,2025-05-10 13:00:00,a,1.2249,1.9328,1.2249,1.9328,17.2105,9.0952,5.0,10.0,1.0,3.0,0.92,0.0,l
serie_a,2024,Cagliari,36,2025-05-18 18:45:00,h,2.7511,0.7731,2.7511,0.7731,12.6364,8.95,4.0,6.0,3.0,0.0,2.6242,3.0,w
serie_a,2024,Cagliari,37,2025-05-23 18:45:00,a,0.097,2.1612,0.097,2.1612,25.375,10.8235,1.0,7.0,0.0,2.0,0.1193,0.0,l
serie_a,2024,Parma Calcio 1913,0,2024-08-17 16:30:00,h,1.838,0.8131,1.838,0.8131,10.2083,10.9167,3.0,4.0,1.0,1.0,2.1819,1.0,d
serie_a,2024,Parma Calcio 1913,1,2024-08-24 16:30:00,h,2.4627,2.0981,2.4627,2.0981,26.4545,8.6667,7.0,10.0,2.0,1.0,1.6647,3.0,w
serie_a,2024,Parma Calcio 1913,2,2024-08-31 18:45:00,a,1.9023,2.3351,1.141,2.3351,21.8571,13.2632,6.0,13.0,1.0,2.0,1.1403,0.0,l
serie_a,2024,Parma Calcio 1913,3,2024-09-16 16:30:00,h,0.8797,3.0883,0.8797,3.0883,21.5385,12.619,8.0,6.0,2.0,3.0,0.1446,0.0,l
serie_a,2024,Parma Calcio 1913,4,2024-09-21 18:45:00,a,2.054,1.2586,2.054,1.2586,8.1818,21.7273,12.0,4.0,2.0,2.0,1.9736,1.0,d
serie_a,2024,Parma Calcio 1913,5,2024-09-30 18:45:00,h,2.986,3.057,2.2247,3.057,14.8571,22.4667,11.0,5.0,2.0,3.0,1.3353,0.0,l
serie_a,2024,Parma Calcio 1913,6,2024-10-06 13:00:00,a,1.0853,0.8356,1.0853,0.8356,14.3,6.1667,4.0,6.0,0.0,0.0,1.604,1.0,d
serie_a,2024,Parma Calcio 1913,7,2024-10-19 13:00:00,a,0.9182,1.2853,0.9182,1.2853,19.6667,12.4375,8.0,8.0,1.0,1.0,1.0151,1.0,d
serie_a,2024,Parma Calcio 1913,8,2024-10-27 11:30:00,h,1.4362,0.1491,0.6749,0.1491,11.6842,16.3889,4.0,3.0,1.0,1.0,2.6169,1.0,d
serie_a,2024,Parma Calcio 1913,9,2024-10-30 19:45:00,a,1.4555,2.7765,1.4555,2.7765,29.5,11.3,8.0,10.0,2.0,2.0,0.5496,1.0,d
serie_a,2024,Parma Calcio 1913,10,2024-11-04 17:30:00,h,0.8837,1.1524,0.8837,1.1524,17.0,8.8846,5.0,5.0,0.0,1.0,1.078,0.0,l
serie_a,2024,Parma Calcio 1913,11,2024-11-09 14:00:00,a,0.945,1.2964,0.945,1.2964,18.8235,7.3333,1.0,10.0,2.0,1.0,1.013,3.0,w
serie_a,2024,Parma Calcio 1913,12,2024-11-23 19:45:00,h,0.6222,3.5436,0.6222,3.5436,16.9474,13.9524,2.0,4.0,1.0,3.0,0.0588,0.0,l
serie_a,2024,Parma Calcio 1913,13,2024-12-01 14:00:00,h,1.2745,2.4176,1.2745,2.4176,12.5833,4.25,4.0,8.0,3.0,1.0,0.6339,3.0,w
serie_a,2024,Parma Calcio 1913,14,2024-12-06 17:30:00,a,0.2741,3.0797,0.2741,3.0797,36.1111,17.4286,1.0,13.0,1.0,3.0,0.0694,0.0,l
serie_a,2024,Parma Calcio 1913,15,2024-12-15 14:00:00,h,2.3053,3.7041,2.3053,3.7041,17.2727,10.7391,8.0,8.0,2.0,3.0,0.6207,0.0,l
serie_a,2024,Parma Calcio 1913,16,2024-12-22 11:30:00,a,0.6157,5.5586,0.6157,4.036,29.4545,10.8,1.0,20.0,0.0,5.0,0.0031,0.0,l
serie_a,2024,Parma Calcio 1913,17,2024-12-28 14:00:00,h,1.2222,2.2247,0.4609,2.2247,10.4583,5.8519,3.0,3.0,2.0,1.0,0.5961,3.0,w
serie_a,2024,Parma Calcio 1913,18,2025-01-05 17:00:00,a,0.3216,1.0858,0.3216,1.0858,27.5,11.9444,2.0,7.0,0.0,0.0,0.6254,1.0,d
serie_a,2024,Parma Calcio 1913,19,2025-01-12 11:30:00,a,0.5134,1.5163,0.5134,1.5163,15.0,6.7692,3.0,7.0,0.0,1.0,0.5537,0.0,l
serie_a,2024,Parma Calcio 1913,20,2025-01-19 14:00:00,h,1.5961,1.1784,0.8348,0.4171,7.1923,11.1667,6.0,3.0,1.0,1.0,1.696,1.0,d
serie_a,2024,Parma Calcio 1913,21,2025-01-26 11:30:00,a,1.8552,2.7112,1.8552,1.9499,20.8462,8.381,6.0,11.0,2.0,3.0,0.7424,0.0,l
serie_a,2024,Parma Calcio 1913,22,2025-01-31 19:45:00,h,2.0001,0.7569,1.2388,0.7569,26.0769,14.8667,6.0,2.0,1.0,3.0,2.3782,0.0,l
serie_a,2024,Parma Calcio 1913,23,2025-02-09 17:00:00,a,1.1507,1.4963,1.1507,1.4963,8.5455,17.2353,4.0,2.0,1.0,2.0,1.0971,0.0,l
serie_a,2024,Parma Calcio 1913,24,2025-02-16 17:00:00,h,0.2935,1.4118,0.2935,1.4118,21.9474,9.2941,2.0,5.0,0.0,1.0,0.4004,0.0,l
serie_a,2024,Parma Calcio 1913,25,2025-02-22 14:00:00,h,1.4111,0.6984,0.6498,0.6984,24.1538,3.3214,2.0,5.0,2.0,0.0,2.0789,3.0,w
serie_a,2024,Parma Calcio 1913,26,2025-03-01 19:45:00,a,0.6178,2.0589,0.6178,1.2976,50.0,16.5455,2.0,5.0,0.0,1.0,0.3754,0.0,l
serie_a,2024,Parma Calcio 1913,27,2025-03-08 14:00:00,h,1.4874,0.7214,1.4874,0.7214,8.625,13.8,2.0,1.0,2.0,2.0,1.9904,1.0,d
serie_a,2024,Parma Calcio 1913,28,2025-03-15 14:00:00,a,0.6163,0.9314,0.6163,0.9314,12.2609,24.9167,5.0,3.0,1.0,1.0,0.9886,1.0,d
serie_a,2024,Parma Calcio 1913,29,2025-03-31 17:30:00,a,0.5015,0.7652,0.5015,0.7652,11.8,14.0,9.0,1.0,0.0,0.0,0.9926,1.0,d
serie_a,2024,Parma Calcio 1913,30,2025-04-05 16:00:00,h,1.6611,2.1794,1.6611,2.1794,29.6154,20.1667,4.0,6.0,2.0,2.0,1.0284,1.0,d
serie_a,2024,Parma Calcio 1913,31,2025-04-13 13:00:00,a,0.6163,0.6707,0.6163,0.6707,15.8636,17.3846,1.0,3.0,0.0,0.0,1.2379,1.0,d
serie_a,2024,Parma Calcio 1913,32,2025-04-23 16:30:00,h,0.7848,0.7772,0.7848,0.7772,19.5,10.5882,1.0,4.0,1.0,0.0,1.3573,3.0,w
serie_a,2024,Parma Calcio 1913,33,2025-04-28 18:45:00,a,1.09,1.7767,1.09,1.7767,23.0,8.9412,5.0,9.0,2.0,2.0,0.8652,1.0,d
serie_a,2024,Parma Calcio 1913,34,2025-05-03 13:00:00,h,2.7452,1.3282,2.7452,1.3282,11.3333,9.1905,9.0,10.0,0.0,1.0,2.3627,0.0,l
serie_a,2024,Parma Calcio 1913,35,2025-05-10 18:45:00,a,0.4047,0.9898,0.4047,0.9898,6.25,9.0909,1.0,4.0,1.0,2.0,0.7828,0.0,l
serie_a,2024,Parma Calcio 1913,36,2025-05-18 18:45:00,h,0.2968,0.3797,0.2968,0.3797,20.4118,4.8095,1.0,4.0,0.0,0.0,1.1158,1.0,d
serie_a,2024,Parma Calcio 1913,37,2025-05-25 18:45:00,a,2.8253,1.9026,2.8253,1.9026,14.3684,14.5625,9.0,9.0,3.0,2.0,1.9481,3.0,w
serie_a,2024,Lecce,0,2024-08-19 16:30:00,h,1.8841,2.4591,1.8841,1.6978,15.3333,9.36,6.0,4.0,0.0,4.0,0.9864,0.0,l
serie_a,2024,Lecce,1,2024-08-24 18:45:00,a,0.3353,2.4806,0.3353,1.7193,28.0769,11.35,4.0,12.0,0.0,2.0,0.1246,0.0,l
serie_a,2024,Lecce,2,2024-08-31 16:30:00,h,2.3411,2.0926,2.3411,2.0926,8.28,3.8571,1.0,12.0,1.0,0.0,1.5664,3.0,w
serie_a,2024,Lecce,3,2024-09-15 13:00:00,a,1.6617,0.4474,1.6617,0.4474,20.9286,9.125,4.0,7.0,0.0,0.0,2.395,1.0,d
serie_a,2024,Lecce,4,2024-09-21 18:45:00,h,1.2586,2.054,1.2586,2.054,21.7273,8.1818,4.0,12.0,2.0,2.0,0.8057,1.0,d
serie_a,2024,Lecce,5,2024-09-27 18:45:00,a,0.4623,2.4327,0.4623,2.4327,23.0,13.3333,4.0,9.0,0.0,3.0,0.211,0.0,l
serie_a,2024,Lecce,6,2024-10-05 13:00:00,a,0.646,1.5631,0.646,1.5631,8.5357,5.7297,2.0,2.0,0.0,1.0,0.5684,0.0,l
serie_a,2024,Lecce,7,2024-10-20 13:00:00,h,0.2238,2.2168,0.2238,2.2168,22.3333,9.8333,3.0,10.0,0.0,6.0,0.1303,0.0,l
serie_a,2024,Lecce,8,2024-10-26 13:00:00,a,0.5704,2.5324,0.5704,2.5324,15.9333,6.9524,2.0,11.0,0.0,1.0,0.1735,0.0,l
serie_a,2024,Lecce,9,2024-10-29 17:30:00,h,1.3527,0.2115,1.3527,0.2115,9.55,12.9583,3.0,0.0,1.0,0.0,2.3936,3.0,w
serie_a,2024,Lecce,10,2024-11-02 14:00:00,a,0.7719,2.0605,0.7719,2.0605,11.2273,4.2917,1.0,4.0,0.0,1.0,0.4594,0.0,l
serie_a,2024,Lecce,11,2024-11-08 19:45:00,h,1.419,0.6105,1.419,0.6105,8.8947,7.3667,5.0,2.0,1.0,1.0,2.0059,1.0,d
serie_a,2024,Lecce,12,2024-11-25 19:45:00,a,0.6247,2.8824,0.6247,2.8824,12.5714,9.0952,5.0,8.0,1.0,0.0,0.1661,3.0,w
serie_a,2024,Lecce,13,2024-12-01 19:45:00,h,1.1042,1.04,1.1042,1.04,16.4783,12.0526,1.0,2.0,1.0,1.0,1.3558,1.0,d
serie_a,2024,Lecce,14,2024-12-07 19:45:00,a,0.8269,2.3808,0.0656,2.3808,10.5517,7.7586,3.0,13.0,1.0,4.0,0.3707,0.0,l
serie_a,2024,Lecce,15,2024-12-15 11:30:00,h,1.5779,0.7904,0.8166,0.7904,6.963,7.6522,5.0,10.0,2.0,1.0,2.0622,3.0,w
serie_a,2024,Lecce,16,2024-12-21 19:45:00,h,1.0913,1.9502,1.0913,1.1889,16.3529,9.3182,2.0,4.0,1.0,2.0,0.6068,0.0,l
serie_a,2024,Lecce,17,2024-12-30 17:30:00,a,0.4363,2.2594,0.4363,1.4981,12.2609,11.1,2.0,5.0,0.0,2.0,0.1985,0.0,l
serie_a,2024,Lecce,18,2025-01-05 14:00:00,h,0.5456,1.0675,0.5456,1.0675,5.8387,11.9615,9.0,1.0,0.0,0.0,0.615,1.0,d
serie_a,2024,Lecce,19,2025-01-11 14:00:00,a,1.5765,2.3153,1.5765,2.3153,5.0667,6.1935,7.0,5.0,3.0,1.0,0.8294,3.0,w
serie_a,2024,Lecce,20,2025-01-19 14:00:00,a,0.3884,3.3623,0.3884,3.3623,14.2941,12.6667,3.0,7.0,1.0,4.0,0.0528,0.0,l
serie_a,2024,Lecce,21,2025-01-26 17:00:00,h,0.719,2.5825,0.719,1.8212,9.2778,14.3,1.0,6.0,0.0,4.0,0.2526,0.0,l
serie_a,2024,Lecce,22,2025-01-31 19:45:00,a,0.7569,2.0001,0.7569,1.2388,14.8667,26.0769,2.0,6.0,3.0,1.0,0.43,3.0,w
serie_a,2024,Lecce,23,2025-02-09 17:00:00,h,0.8449,0.8506,0.8449,0.8506,11.7826,6.2083,4.0,2.0,0.0,0.0,1.3452,1.0,d
serie_a,2024,Lecce,24,2025-02-16 14:00:00,a,1.1095,0.2781,1.1095,0.2781,12.5417,12.5294,5.0,2.0,0.0,0.0,2.1091,1.0,d
serie_a,2024,Lecce,25,2025-02-21 19:45:00,h,0.4845,1.5244,0.4845,0.7631,8.6207,9.3182,9.0,4.0,0.0,1.0,0.4293,0.0,l
serie_a,2024,Lecce,26,2025-02-28 19:45:00,a,1.1164,1.4382,1.1164,0.6769,10.4348,16.4375,3.0,4.0,0.0,1.0,1.0142,0.0,l
serie_a,2024,Lecce,27,2025-03-08 17:00:00,h,1.1897,3.2799,1.1897,2.5186,14.9545,11.6,6.0,8.0,2.0,3.0,0.2474,0.0,l
serie_a,2024,Lecce,28,2025-03-14 19:45:00,a,1.2045,1.0603,0.4432,1.0603,9.05,10.9583,3.0,4.0,1.0,2.0,1.4847,0.0,l
serie_a,2024,Lecce,29,2025-03-29 19:45:00,h,0.6944,1.9076,0.6944,1.9076,15.4,9.55,5.0,15.0,0.0,1.0,0.5504,0.0,l
serie_a,2024,Lecce,30,2025-04-06 10:30:00,h,1.5014,0.8988,1.5014,0.8988,5.8148,9.4615,7.0,4.0,1.0,1.0,1.811,1.0,d
serie_a,2024,Lecce,31,2025-04-12 18:45:00,a,0.9405,1.9557,0.9405,1.9557,18.4,8.5714,4.0,20.0,1.0,2.0,0.6504,0.0,l
serie_a,2024,Lecce,32,2025-04-19 13:00:00,h,0.6667,1.6539,0.6667,1.6539,9.3,5.28,1.0,4.0,0.0,3.0,0.5821,0.0,l
