league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
eredivisie,2025,eredivisie_2025_263_sparta_rotterdam_psv_eindhoven,11/04/2026,Sparta Rotterdam,PSV Eindhoven,0,2,0,1,9,18,4,5,2,5,6,12,1,6,0,0,3.75,4.16,1.75,1.37,2.9
eredivisie,2025,eredivisie_2025_264_groningen_go_ahead_eagles,11/04/2026,Groningen,Go Ahead Eagles,0,0,0,0,24,10,5,2,8,5,5,5,0,0,0,0,1.82,3.88,3.69,1.5,2.45
eredivisie,2025,eredivisie_2025_265_heracles_ajax,11/04/2026,Heracles,Ajax,0,3,0,2,15,18,3,6,7,5,10,4,2,0,0,1,5.1,4.27,1.54,1.48,2.5
eredivisie,2025,eredivisie_2025_266_for_sittard_nac_breda,12/04/2026,For Sittard,NAC Breda,1,1,0,0,10,14,2,7,5,8,11,12,2,1,0,0,2.52,3.48,2.54,1.66,2.12
eredivisie,2025,eredivisie_2025_267_nijmegen_feyenoord,12/04/2026,Nijmegen,Feyenoord,1,1,0,1,15,13,4,5,4,1,17,14,3,4,0,0,2.16,3.84,2.84,1.37,2.88
eredivisie,2025,eredivisie_2025_268_zwolle_excelsior,12/04/2026,Zwolle,Excelsior,2,2,1,1,15,16,5,3,5,2,10,13,0,1,0,0,2.11,3.65,3.04,1.59,2.24
eredivisie,2025,eredivisie_2025_269_az_alkmaar_heerenveen,12/04/2026,AZ Alkmaar,Heerenveen,3,0,2,0,23,7,10,1,6,6,5,10,1,1,0,0,1.65,4.28,4.18,1.35,2.97
eredivisie,2025,eredivisie_2025_270_telstar_sparta_rotterdam,22/04/2026,Telstar,Sparta Rotterdam,4,1,1,1,11,10,4,2,6,5,14,9,2,0,0,0,2.41,3.62,2.6,1.54,2.35
eredivisie,2025,eredivisie_2025_271_go_ahead_eagles_az_alkmaar,23/04/2026,Go Ahead Eagles,AZ Alkmaar,0,0,0,0,15,23,4,4,5,10,9,13,2,1,0,0,2.93,3.74,2.14,1.47,2.53
eredivisie,2025,eredivisie_2025_272_psv_eindhoven_zwolle,23/04/2026,PSV Eindhoven,Zwolle,6,1,1,0,17,6,11,4,4,4,10,4,1,1,0,0,1.19,7.09,10.75,1.21,4.02
eredivisie,2025,eredivisie_2025_273_feyenoord_groningen,25/04/2026,Feyenoord,Groningen,3,1,2,0,10,10,4,2,3,3,10,15,0,2,0,0,1.6,4.22,4.63,1.48,2.49
eredivisie,2025,eredivisie_2025_274_heerenveen_for_sittard,25/04/2026,Heerenveen,For Sittard,2,1,1,1,15,16,5,7,7,0,10,6,2,1,0,1,1.5,4.51,5.26,1.43,2.64
eredivisie,2025,eredivisie_2025_275_nac_breda_ajax,25/04/2026,NAC Breda,Ajax,0,2,0,2,21,8,3,6,11,2,6,11,0,2,0,0,3.32,3.67,1.98,1.64,2.14
eredivisie,2025,eredivisie_2025_276_twente_nijmegen,25/04/2026,Twente,Nijmegen,1,1,1,1,13,20,8,6,3,9,6,16,1,2,0,0,1.88,3.92,3.42,1.41,2.69
eredivisie,2025,eredivisie_2025_277_excelsior_utrecht,26/04/2026,Excelsior,Utrecht,5,0,2,0,18,10,9,3,3,2,12,8,0,3,0,1,3.07,3.52,2.15,1.72,2.02
eredivisie,2025,eredivisie_2025_278_heracles_volendam,26/04/2026,Heracles,Volendam,0,2,0,0,14,18,4,8,5,9,17,11,1,0,0,0,2.12,3.66,2.99,1.59,2.23
eredivisie,2025,eredivisie_2025_279_utrecht_nac_breda,02/05/2026,Utrecht,NAC Breda,2,0,0,0,28,9,11,1,8,4,12,13,0,2,0,1,1.75,3.85,3.96,1.6,2.21
eredivisie,2025,eredivisie_2025_280_groningen_excelsior,02/05/2026,Groningen,Excelsior,2,3,1,1,12,18,5,9,5,8,5,10,0,0,0,0,1.65,4.08,4.41,1.49,2.48
eredivisie,2025,eredivisie_2025_281_ajax_psv_eindhoven,02/05/2026,Ajax,PSV Eindhoven,2,2,1,1,13,7,4,2,6,4,7,14,1,2,0,0,2.44,3.94,2.41,1.31,3.18
eredivisie,2025,eredivisie_2025_282_nijmegen_telstar,02/05/2026,Nijmegen,Telstar,1,1,0,1,21,10,7,4,9,0,10,11,3,2,0,0,1.47,4.71,5.47,1.35,2.96
eredivisie,2025,eredivisie_2025_283_volendam_heerenveen,03/05/2026,Volendam,Heerenveen,0,2,0,1,15,11,5,4,7,5,8,14,3,3,0,0,3.17,3.85,1.99,1.44,2.61
eredivisie,2025,eredivisie_2025_284_for_sittard_feyenoord,03/05/2026,For Sittard,Feyenoord,1,2,0,0,7,19,3,7,1,8,16,13,2,3,1,0,5.56,4.57,1.47,1.48,2.51
eredivisie,2025,eredivisie_2025_285_zwolle_heracles,03/05/2026,Zwolle,Heracles,1,0,1,0,9,14,5,3,3,3,18,18,2,4,0,1,1.44,4.68,5.81,1.43,2.63
eredivisie,2025,eredivisie_2025_286_az_alkmaar_twente,03/05/2026,AZ Alkmaar,Twente,2,2,1,1,18,9,4,2,4,3,9,14,0,0,0,0,2.59,3.8,2.33,1.41,2.7
eredivisie,2025,eredivisie_2025_287_sparta_rotterdam_go_ahead_eagles,03/05/2026,Sparta Rotterdam,Go Ahead Eagles,2,2,1,0,24,16,3,5,6,8,11,10,1,5,0,1,2.01,3.7,3.2,1.52,2.4
eredivisie,2025,eredivisie_2025_288_ajax_utrecht,10/05/2026,Ajax,Utrecht,1,2,0,0,15,14,6,6,4,7,9,9,2,2,0,0,1.62,4.31,4.41,1.35,3.0
eredivisie,2025,eredivisie_2025_289_excelsior_volendam,10/05/2026,Excelsior,Volendam,1,1,1,1,8,8,2,2,5,0,10,7,1,3,0,0,1.74,3.91,3.98,1.55,2.33
eredivisie,2025,eredivisie_2025_290_feyenoord_az_alkmaar,10/05/2026,Feyenoord,AZ Alkmaar,1,1,0,1,10,13,5,3,7,3,10,9,1,0,0,0,1.79,4.01,3.7,1.38,2.84
eredivisie,2025,eredivisie_2025_291_for_sittard_zwolle,10/05/2026,For Sittard,Zwolle,3,2,1,0,12,8,4,3,6,5,7,11,0,1,0,0,2.06,3.76,3.08,1.48,2.5
eredivisie,2025,eredivisie_2025_292_go_ahead_eagles_psv_eindhoven,10/05/2026,Go Ahead Eagles,PSV Eindhoven,1,4,1,2,11,24,4,10,8,4,9,7,0,0,0,0,4.34,4.57,1.59,1.29,3.38
eredivisie,2025,eredivisie_2025_293_groningen_nijmegen,10/05/2026,Groningen,Nijmegen,2,1,1,0,11,12,7,3,5,6,16,12,2,1,0,0,2.75,3.83,2.2,1.4,2.76
eredivisie,2025,eredivisie_2025_294_nac_breda_heerenveen,10/05/2026,NAC Breda,Heerenveen,2,0,1,0,19,13,4,2,7,3,10,13,1,1,0,0,2.45,3.77,2.47,1.41,2.7
eredivisie,2025,eredivisie_2025_295_telstar_heracles,10/05/2026,Telstar,Heracles,3,0,0,0,12,7,7,1,6,7,12,12,1,3,0,1,1.32,5.39,7.38,1.37,2.9
eredivisie,2025,eredivisie_2025_296_twente_sparta_rotterdam,10/05/2026,Twente,Sparta Rotterdam,4,0,0,0,26,9,13,1,9,2,7,8,0,2,0,0,1.33,5.22,7.51,1.37,2.88
eredivisie,2025,eredivisie_2025_297_az_alkmaar_nac_breda,17/05/2026,AZ Alkmaar,NAC Breda,3,3,2,0,16,17,10,11,7,6,11,6,1,1,0,0,1.34,5.17,7.19,1.35,2.99
eredivisie,2025,eredivisie_2025_298_heerenveen_ajax,17/05/2026,Heerenveen,Ajax,0,0,0,0,16,23,6,6,10,6,9,8,0,3,0,0,2.93,4.08,2.03,1.31,3.2
eredivisie,2025,eredivisie_2025_299_heracles_groningen,17/05/2026,Heracles,Groningen,1,2,1,1,11,16,2,5,9,5,8,5,1,1,0,0,4.63,4.43,1.57,1.37,2.89
eredivisie,2025,eredivisie_2025_300_nijmegen_go_ahead_eagles,17/05/2026,Nijmegen,Go Ahead Eagles,2,1,2,0,37,3,12,1,13,4,12,8,1,2,0,0,1.35,5.25,6.98,1.3,3.29
eredivisie,2025,eredivisie_2025_301_psv_eindhoven_twente,17/05/2026,PSV Eindhoven,Twente,5,1,2,1,13,18,7,6,11,9,7,5,1,1,0,0,2.04,4.06,2.91,1.3,3.28
eredivisie,2025,eredivisie_2025_302_sparta_rotterdam_excelsior,17/05/2026,Sparta Rotterdam,Excelsior,2,3,0,1,17,16,5,4,5,2,11,15,4,0,0,0,2.02,3.9,3.04,1.43,2.66
eredivisie,2025,eredivisie_2025_303_utrecht_for_sittard,17/05/2026,Utrecht,For Sittard,2,0,1,0,18,13,5,2,2,5,8,8,0,1,0,0,1.46,4.66,5.61,1.37,2.87
eredivisie,2025,eredivisie_2025_304_volendam_telstar,17/05/2026,Volendam,Telstar,1,2,1,1,17,7,8,2,7,0,13,18,2,2,0,0,2.65,3.63,2.34,1.5,2.45
eredivisie,2025,eredivisie_2025_305_zwolle_feyenoord,17/05/2026,Zwolle,Feyenoord,0,2,0,0,7,22,1,8,2,12,11,11,0,0,0,0,4.32,4.3,1.63,1.36,2.94
