date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pra,UNDER,32.5,-108,0.5192307692307693,0.5518768353528457,0.7250104877305467,0.032646066122076434,0.06287390512399915,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.06287390512399915,3.2646066122076434,0.5518768353528457,0.5192307692307693
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pra,UNDER,27.5,-111,0.5260663507109005,0.5569313422195988,0.728504081471506,0.03086499150869837,0.058671290165183354,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.058671290165183354,3.086499150869837,0.5569313422195988,0.5260663507109005
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pra,UNDER,28.5,-130,0.5652173913043478,0.5915815162583875,0.7810869252032081,0.026364124954039725,0.046644221072531744,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.046644221072531744,2.6364124954039725,0.5915815162583875,0.5652173913043478
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pra,UNDER,29.5,-110,0.5238095238095238,0.546632358535155,0.6780352460512254,0.02282283472563118,0.043570866294386834,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.043570866294386834,2.282283472563118,0.546632358535155,0.5238095238095238
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pra,UNDER,29.5,-114,0.5327102803738317,0.5524178503019551,0.6780352460512254,0.019707569928123392,0.036994911970336775,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.036994911970336775,1.9707569928123392,0.5524178503019551,0.5327102803738317
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pra,OVER,22.5,-103,0.5073891625615764,0.5245767484780561,0.6129931017887515,0.01718758591647973,0.03387456253442134,betrivers,BetRivers,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.03387456253442134,1.718758591647973,0.5245767484780561,0.5073891625615764
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142191,Kelsey Mitchell,IND,pra,UNDER,24.5,-109,0.5215311004784688,0.5365456358884506,0.6288595461568338,0.015014535409981766,0.028789338538405318,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.028789338538405318,1.5014535409981766,0.5365456358884506,0.5215311004784688
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pra,OVER,21.5,-120,0.5454545454545454,0.5600685748464331,0.6744178302913065,0.014614029391887717,0.026792387218460778,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.026792387218460778,1.4614029391887717,0.5600685748464331,0.5454545454545454
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pra,OVER,21.5,-122,0.5495495495495496,0.5627303275081859,0.6744178302913065,0.013180777958636258,0.023984694318174293,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.023984694318174293,1.3180777958636258,0.5627303275081859,0.5495495495495496
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142191,Kelsey Mitchell,IND,pra,UNDER,24.5,-114,0.5327102803738317,0.5438121028204366,0.6288595461568338,0.011101822446604848,0.020840263189240538,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.020840263189240538,1.1101822446604848,0.5438121028204366,0.5327102803738317
