team,player_id,player,market,value,sim_idx,game_home,game_away,date,period 
Carolina Hurricanes,0,TEAM,GOALS,2.0,753,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,753,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,754,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,755,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,4.0,756,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,5.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,5.0,757,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,758,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,6.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,759,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,760,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,4.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,761,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,5.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,762,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,763,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,764,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,765,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,4.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,766,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,11.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,6.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,4.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,4.0,767,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,768,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,4.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,769,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,770,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,771,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,772,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,773,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,774,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,5.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,775,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,776,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,777,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,1.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,778,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,779,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,780,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,5.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,4.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Carolina Hurricanes,0,TEAM,GOALS,4.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Carolina Hurricanes,0,TEAM,GOALS,4.0,781,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,782,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,782,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,782,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,782,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,3
