date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-02,2026-06-02T17:14:09.916399+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-120,0.5454545454545454,0.5605847072486463,0.6463222907485513,0.015130161794100871,0.027738629955851524,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3906972.0,Bridget Carleton,POR,ast,UNDER,2.5,-196,0.6621621621621622,0.6804686444008605,0.784205377086818,0.01830648223869835,0.027646524197217914,draftkings,DraftKings,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,3149391.0,A'ja Wilson,LVA,ast,UNDER,2.5,125,0.4444444444444444,0.4540035377923724,0.508171733430631,0.009559093347927983,0.021507960032837836,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4704180.0,Georgia Amoore,WSH,ast,OVER,4.5,128,0.43859649122807015,0.43970029864793525,0.4459552073605042,0.0011038074198650993,0.002516680917292402,fanduel,FanDuel,2026-06-02T23:30:00Z,Washington Mystics,Chicago Sky
2026-06-02,2026-06-02T17:14:09.916399+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,2.5,-194,0.6598639455782312,0.6613036090871207,0.6694617023041609,0.001439663508889466,0.0021817581011004394,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,1400,0.06666666666666667,0.13789627897953985,0.13789627897953985,0.07122961231287318,1.0684441846930977,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,1260,0.07352941176470588,0.13789627897953985,0.13789627897953985,0.06436686721483396,0.8753893941217418,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,1200,0.07692307692307693,0.13789627897953985,0.13789627897953985,0.06097320205646292,0.7926516267340181,williamhill_us,Caesars,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,900,0.1,0.13789627897953985,0.13789627897953985,0.037896278979539844,0.37896278979539855,fanatics,Fanatics,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,dd,YES,,1060,0.08620689655172414,0.11553282247186995,0.11553282247186995,0.02932592592014581,0.3401807406736914,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
