player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
pavin smith,batter_hits_runs_rbis,under,0.5,+124,0.5,+124,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_home_runs,over,0.5,+625,0.5,+625,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_rbis,over,0.5,+275,0.5,+275,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_rbis,under,0.5,-404,0.5,-404,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_runs_scored,over,0.5,+175,0.5,+175,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_runs_scored,under,0.5,-235,0.5,-235,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_total_bases,over,0.5,-110,0.5,-110,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_total_bases,under,0.5,-118,0.5,-118,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_hits,over,0.5,-182,0.5,-182,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_hits,under,0.5,+136,0.5,+136,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_hits_runs_rbis,over,1.5,-128,1.5,-128,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_hits_runs_rbis,under,1.5,-104,1.5,-104,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_home_runs,over,0.5,+380,0.5,+380,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_rbis,over,0.5,+136,0.5,+136,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_rbis,under,0.5,-190,0.5,-190,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_runs_scored,over,0.5,+100,0.5,+100,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_runs_scored,under,0.5,-135,0.5,-135,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_total_bases,over,1.5,+136,1.5,+136,0.0,0,2026-07-09T21:12:57Z
rafael devers,batter_total_bases,under,1.5,-182,1.5,-182,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_hits,over,0.5,-270,0.5,-270,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_hits,under,0.5,+198,0.5,+198,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_hits_runs_rbis,over,1.5,-130,1.5,-130,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_hits_runs_rbis,under,1.5,-102,1.5,-102,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_home_runs,over,0.5,+510,0.5,+510,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_rbis,over,0.5,+165,0.5,+165,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_rbis,under,0.5,-240,0.5,-240,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_runs_scored,over,0.5,+103,0.5,+103,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_runs_scored,under,0.5,-143,0.5,-143,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_total_bases,over,1.5,+120,1.5,+120,0.0,0,2026-07-09T21:12:57Z
randy arozarena,batter_total_bases,under,1.5,-159,1.5,-159,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_hits,over,0.5,-208,0.5,-208,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_hits,under,0.5,+157,0.5,+157,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_hits_runs_rbis,over,1.5,-135,1.5,-135,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_hits_runs_rbis,under,1.5,-105,1.5,-105,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_home_runs,over,0.5,+330,0.5,+330,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_rbis,over,0.5,+136,0.5,+136,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_rbis,under,0.5,-189,0.5,-189,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_runs_scored,over,0.5,-110,0.5,-110,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_runs_scored,under,0.5,-126,0.5,-126,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_total_bases,over,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
riley greene,batter_total_bases,under,1.5,-159,1.5,-159,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_hits,over,0.5,-222,0.5,-222,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_hits,under,0.5,+167,0.5,+167,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_hits_runs_rbis,over,1.5,+102,1.5,+102,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_hits_runs_rbis,under,1.5,-135,1.5,-135,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_home_runs,over,0.5,+1500,0.5,+1500,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_rbis,over,0.5,+239,0.5,+239,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_rbis,under,0.5,-346,0.5,-346,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_runs_scored,over,0.5,+161,0.5,+161,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_runs_scored,under,0.5,-226,0.5,-226,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_total_bases,over,1.5,+161,1.5,+161,0.0,0,2026-07-09T21:12:57Z
sal frelick,batter_total_bases,under,1.5,-213,1.5,-213,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_hits,over,0.5,-222,0.5,-222,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_hits,under,0.5,+166,0.5,+166,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_home_runs,over,0.5,+370,0.5,+370,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_rbis,over,0.5,+180,0.5,+180,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_rbis,under,0.5,-255,0.5,-255,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_runs_scored,over,0.5,+106,0.5,+106,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_runs_scored,under,0.5,-147,0.5,-147,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_total_bases,over,1.5,+128,1.5,+128,0.0,0,2026-07-09T21:12:57Z
sal stewart,batter_total_bases,under,1.5,-167,1.5,-167,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_hits,over,0.5,-275,0.5,-275,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_hits,under,0.5,+190,0.5,+190,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_hits_runs_rbis,over,1.5,-145,1.5,-145,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_hits_runs_rbis,under,1.5,+105,1.5,+105,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_home_runs,over,0.5,+305,0.5,+305,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_rbis,over,0.5,+133,0.5,+133,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_rbis,under,0.5,-186,0.5,-186,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_runs_scored,over,0.5,-104,0.5,-104,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_runs_scored,under,0.5,-133,0.5,-133,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_total_bases,over,1.5,-105,1.5,-105,0.0,0,2026-07-09T21:12:57Z
shea langeliers,batter_total_bases,under,1.5,-125,1.5,-125,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_hits,over,0.5,-189,0.5,-189,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_hits,under,0.5,+144,0.5,+144,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_hits_runs_rbis,over,1.5,-110,1.5,-110,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_hits_runs_rbis,under,1.5,-130,1.5,-130,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_home_runs,over,0.5,+425,0.5,+425,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_rbis,over,0.5,+190,0.5,+190,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_rbis,under,0.5,-269,0.5,-269,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_runs_scored,over,0.5,+127,0.5,+127,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_runs_scored,under,0.5,-176,0.5,-176,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_total_bases,over,1.5,+146,1.5,+146,0.0,0,2026-07-09T21:12:57Z
spencer steer,batter_total_bases,under,1.5,-192,1.5,-192,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_hits,over,0.5,-182,0.5,-182,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_hits,under,0.5,+138,0.5,+138,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_home_runs,over,0.5,+370,0.5,+370,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_rbis,over,0.5,+182,0.5,+182,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_rbis,under,0.5,-257,0.5,-257,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_runs_scored,over,0.5,+101,0.5,+101,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_runs_scored,under,0.5,-139,0.5,-139,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_total_bases,over,1.5,+134,1.5,+134,0.0,0,2026-07-09T21:12:57Z
spencer torkelson,batter_total_bases,under,1.5,-175,1.5,-175,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_hits,over,0.5,-132,0.5,-132,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_hits,under,0.5,+102,0.5,+102,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_hits_runs_rbis,over,0.5,-164,0.5,-164,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_hits_runs_rbis,under,0.5,+124,0.5,+124,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_rbis,over,0.5,+262,0.5,+262,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_rbis,under,0.5,-383,0.5,-383,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_runs_scored,over,0.5,+165,0.5,+165,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_runs_scored,under,0.5,-220,0.5,-220,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_total_bases,over,0.5,-130,0.5,-130,0.0,0,2026-07-09T21:12:57Z
sung-mun song,batter_total_bases,under,0.5,+100,0.5,+100,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_hits,over,0.5,-109,0.5,-109,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_hits,under,0.5,-119,0.5,-119,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_hits_runs_rbis,over,0.5,-139,0.5,-139,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_hits_runs_rbis,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_rbis,over,0.5,+338,0.5,+338,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_rbis,under,0.5,-510,0.5,-510,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_runs_scored,over,0.5,+221,0.5,+221,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_runs_scored,under,0.5,-318,0.5,-318,0.0,0,2026-07-09T21:12:57Z
tj friedl,batter_total_bases,over,1.5,+270,1.5,+270,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_hits,over,0.5,-219,0.5,-219,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_hits,under,0.5,+162,0.5,+162,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_hits_runs_rbis,over,1.5,-108,1.5,-108,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_hits_runs_rbis,under,1.5,-123,1.5,-123,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_rbis,over,0.5,+203,0.5,+203,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_rbis,under,0.5,-289,0.5,-289,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_runs_scored,over,0.5,+155,0.5,+155,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_runs_scored,under,0.5,-210,0.5,-210,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_total_bases,over,1.5,+141,1.5,+141,0.0,0,2026-07-09T21:12:57Z
tj rumfield,batter_total_bases,under,1.5,-189,1.5,-189,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_hits,over,0.5,-141,0.5,-141,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_hits,under,0.5,+109,0.5,+109,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_hits_runs_rbis,over,1.5,+127,1.5,+127,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_hits_runs_rbis,under,1.5,-170,1.5,-170,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_rbis,over,0.5,+277,0.5,+277,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_rbis,under,0.5,-407,0.5,-407,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_runs_scored,over,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_runs_scored,under,0.5,-220,0.5,-220,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_total_bases,over,0.5,-135,0.5,-135,0.0,0,2026-07-09T21:12:57Z
tommy troy,batter_total_bases,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_hits,over,1.5,+164,1.5,+164,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_hits,under,1.5,-217,1.5,-217,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_hits_runs_rbis,over,1.5,-169,1.5,-169,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_hits_runs_rbis,under,1.5,+127,1.5,+127,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_home_runs,over,0.5,+475,0.5,+475,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_rbis,over,0.5,+187,0.5,+187,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_rbis,under,0.5,-265,0.5,-265,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_runs_scored,over,0.5,-127,0.5,-127,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_runs_scored,under,0.5,-108,0.5,-108,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_total_bases,over,1.5,+102,1.5,+102,0.0,0,2026-07-09T21:12:57Z
trea turner,batter_total_bases,under,1.5,-132,1.5,-132,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_hits,over,0.5,-155,0.5,-155,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_hits,under,0.5,+115,0.5,+115,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_hits_runs_rbis,over,1.5,+125,1.5,+125,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_hits_runs_rbis,under,1.5,-165,1.5,-165,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_rbis,over,0.5,+210,0.5,+210,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_rbis,under,0.5,-295,0.5,-295,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_runs_scored,over,0.5,+190,0.5,+190,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_runs_scored,under,0.5,-275,0.5,-275,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_total_bases,over,0.5,-155,0.5,-155,0.0,0,2026-07-09T21:12:57Z
troy johnston,batter_total_bases,under,0.5,+115,0.5,+115,0.0,0,2026-07-09T21:12:57Z
ty france,batter_hits,over,0.5,-185,0.5,-185,0.0,0,2026-07-09T21:12:57Z
ty france,batter_hits,under,0.5,+140,0.5,+140,0.0,0,2026-07-09T21:12:57Z
ty france,batter_hits_runs_rbis,over,1.5,+109,1.5,+109,0.0,0,2026-07-09T21:12:57Z
ty france,batter_hits_runs_rbis,under,1.5,-145,1.5,-145,0.0,0,2026-07-09T21:12:57Z
ty france,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
ty france,batter_rbis,over,0.5,+238,0.5,+238,0.0,0,2026-07-09T21:12:57Z
ty france,batter_rbis,under,0.5,-345,0.5,-345,0.0,0,2026-07-09T21:12:57Z
ty france,batter_runs_scored,over,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
ty france,batter_runs_scored,under,0.5,-220,0.5,-220,0.0,0,2026-07-09T21:12:57Z
ty france,batter_total_bases,over,1.5,+170,1.5,+170,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_hits,over,0.5,-225,0.5,-225,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_hits,under,0.5,+167,0.5,+167,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_hits_runs_rbis,over,1.5,-108,1.5,-108,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_hits_runs_rbis,under,1.5,-123,1.5,-123,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_home_runs,over,0.5,+900,0.5,+900,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_rbis,over,0.5,+219,0.5,+219,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_rbis,under,0.5,-314,0.5,-314,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_runs_scored,over,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_runs_scored,under,0.5,-220,0.5,-220,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_total_bases,over,1.5,+145,1.5,+145,0.0,0,2026-07-09T21:12:57Z
tyler freeman,batter_total_bases,under,1.5,-194,1.5,-194,0.0,0,2026-07-09T21:12:57Z
tyler soderstrom,batter_hits,over,0.5,-213,0.5,-213,0.0,0,2026-07-09T21:12:57Z
tyler soderstrom,batter_hits,under,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
tyler soderstrom,batter_total_bases,over,1.5,+130,1.5,+130,0.0,0,2026-07-09T21:12:57Z
tyler soderstrom,batter_total_bases,under,1.5,-169,1.5,-169,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_hits,over,0.5,-170,0.5,-170,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_hits,under,0.5,+130,0.5,+130,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_hits_runs_rbis,over,1.5,+121,1.5,+121,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_hits_runs_rbis,under,1.5,-161,1.5,-161,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_home_runs,over,0.5,+475,0.5,+475,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_rbis,over,0.5,+210,0.5,+210,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_rbis,under,0.5,-310,0.5,-310,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_runs_scored,over,0.5,+142,0.5,+142,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_runs_scored,under,0.5,-198,0.5,-198,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_total_bases,over,1.5,+171,1.5,+171,0.0,0,2026-07-09T21:12:57Z
tyler stephenson,batter_total_bases,under,1.5,-227,1.5,-227,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_hits,over,0.5,-168,0.5,-168,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_hits,under,0.5,+126,0.5,+126,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_hits_runs_rbis,over,1.5,+128,1.5,+128,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_hits_runs_rbis,under,1.5,-170,1.5,-170,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_rbis,over,0.5,+278,0.5,+278,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_rbis,under,0.5,-409,0.5,-409,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_runs_scored,over,0.5,+192,0.5,+192,0.0,0,2026-07-09T21:12:57Z
vaughn grissom,batter_runs_scored,under,0.5,-273,0.5,-273,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_hits,over,0.5,-140,0.5,-140,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_hits,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_hits_runs_rbis,over,1.5,+115,1.5,+115,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_hits_runs_rbis,under,1.5,-165,1.5,-165,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_rbis,over,0.5,+263,0.5,+263,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_rbis,under,0.5,-385,0.5,-385,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_runs_scored,over,0.5,+180,0.5,+180,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_runs_scored,under,0.5,-250,0.5,-250,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_total_bases,over,0.5,-140,0.5,-140,0.0,0,2026-07-09T21:12:57Z
victor bericoto,batter_total_bases,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_hits,over,0.5,-167,0.5,-167,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_hits,under,0.5,+125,0.5,+125,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_hits_runs_rbis,over,1.5,+121,1.5,+121,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_hits_runs_rbis,under,1.5,-161,1.5,-161,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_home_runs,over,0.5,+1200,0.5,+1200,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_rbis,over,0.5,+289,0.5,+289,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_rbis,under,0.5,-428,0.5,-428,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_runs_scored,over,0.5,+177,0.5,+177,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_runs_scored,under,0.5,-250,0.5,-250,0.0,0,2026-07-09T21:12:57Z
victor robles,batter_total_bases,over,1.5,+200,1.5,+200,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_hits,over,0.5,-149,0.5,-149,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_hits,under,0.5,+115,0.5,+115,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_hits_runs_rbis,over,0.5,-131,0.5,-131,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_hits_runs_rbis,under,0.5,-102,0.5,-102,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_rbis,over,0.5,+368,0.5,+368,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_rbis,under,0.5,-561,0.5,-561,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_runs_scored,over,0.5,+224,0.5,+224,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_runs_scored,under,0.5,-322,0.5,-322,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_total_bases,over,0.5,-140,0.5,-140,0.0,0,2026-07-09T21:12:57Z
wade meckler,batter_total_bases,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_hits,over,0.5,-227,0.5,-227,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_hits,under,0.5,+169,0.5,+169,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_hits_runs_rbis,over,1.5,-112,1.5,-112,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_hits_runs_rbis,under,1.5,-119,1.5,-119,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_rbis,over,0.5,+242,0.5,+242,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_rbis,under,0.5,-351,0.5,-351,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_runs_scored,over,0.5,+125,0.5,+125,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_runs_scored,under,0.5,-165,0.5,-165,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_total_bases,over,1.5,+136,1.5,+136,0.0,0,2026-07-09T21:12:57Z
willi castro,batter_total_bases,under,1.5,-182,1.5,-182,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_hits,over,1.5,+186,1.5,+186,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_hits,under,1.5,-250,1.5,-250,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_hits_runs_rbis,over,1.5,-150,1.5,-150,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_hits_runs_rbis,under,1.5,+110,1.5,+110,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_rbis,over,0.5,+140,0.5,+140,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_rbis,under,0.5,-200,0.5,-200,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_runs_scored,over,0.5,+119,0.5,+119,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_runs_scored,under,0.5,-165,0.5,-165,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_total_bases,over,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
william contreras,batter_total_bases,under,1.5,-159,1.5,-159,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_hits,over,0.5,-180,0.5,-180,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_hits,under,0.5,+135,0.5,+135,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_hits_runs_rbis,over,1.5,-103,1.5,-103,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_hits_runs_rbis,under,1.5,-128,1.5,-128,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_rbis,over,0.5,+171,0.5,+171,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_rbis,under,0.5,-242,0.5,-242,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_runs_scored,over,0.5,+130,0.5,+130,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_runs_scored,under,0.5,-175,0.5,-175,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_total_bases,over,1.5,+143,1.5,+143,0.0,0,2026-07-09T21:12:57Z
willy adames,batter_total_bases,under,1.5,-185,1.5,-185,0.0,0,2026-07-09T21:12:57Z
