league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
epl,2024,epl_2024_292_bournemouth_ipswich,02/04/2025,Bournemouth,Ipswich,1,2,0,1,24,10,7,2,8,3,14,15,1,2,0,0,1.38,5.23,7.72,1.51,2.52
epl,2024,epl_2024_293_brighton_aston_villa,02/04/2025,Brighton,Aston Villa,0,3,0,0,11,8,4,5,4,0,16,11,1,3,0,0,2.09,3.81,3.27,1.58,2.37
epl,2024,epl_2024_294_man_city_leicester,02/04/2025,Man City,Leicester,2,0,2,0,18,2,5,0,5,0,11,8,1,4,0,0,1.2,7.61,12.4,1.38,2.99
epl,2024,epl_2024_295_newcastle_brentford,02/04/2025,Newcastle,Brentford,2,1,1,0,21,12,4,3,4,5,12,12,1,1,0,0,1.73,4.31,4.21,1.46,2.68
epl,2024,epl_2024_296_southampton_crystal_palace,02/04/2025,Southampton,Crystal Palace,1,1,1,0,8,9,2,3,2,2,14,9,2,1,0,0,5.5,4.01,1.62,1.78,2.03
epl,2024,epl_2024_297_liverpool_everton,02/04/2025,Liverpool,Everton,1,0,0,0,17,5,3,0,11,5,7,11,2,2,0,0,1.36,5.02,8.78,1.76,2.06
epl,2024,epl_2024_298_chelsea_tottenham,03/04/2025,Chelsea,Tottenham,1,0,0,0,11,8,5,2,4,6,7,16,5,5,0,0,1.64,4.5,4.57,1.39,2.92
epl,2024,epl_2024_299_everton_arsenal,05/04/2025,Everton,Arsenal,1,1,0,1,5,14,2,5,3,8,17,13,3,1,0,0,5.15,3.44,1.78,2.36,1.59
epl,2024,epl_2024_300_crystal_palace_brighton,05/04/2025,Crystal Palace,Brighton,2,1,1,1,8,11,3,5,2,4,12,13,0,1,2,1,2.43,3.46,2.87,1.78,2.04
epl,2024,epl_2024_301_ipswich_wolves,05/04/2025,Ipswich,Wolves,1,2,1,0,6,22,2,7,4,8,12,16,2,2,0,0,2.74,3.28,2.65,2.07,1.75
epl,2024,epl_2024_302_west_ham_bournemouth,05/04/2025,West Ham,Bournemouth,2,2,0,1,9,11,3,4,4,7,13,13,2,2,0,0,3.04,3.47,2.34,1.8,2.02
epl,2024,epl_2024_303_aston_villa_nott'm_forest,05/04/2025,Aston Villa,Nott'm Forest,2,1,2,0,17,19,8,3,4,4,7,15,2,2,0,0,1.99,3.63,3.72,1.78,2.05
epl,2024,epl_2024_304_brentford_chelsea,06/04/2025,Brentford,Chelsea,0,0,0,0,9,21,2,5,3,6,12,12,1,3,0,0,3.2,3.73,2.15,1.53,2.46
epl,2024,epl_2024_305_fulham_liverpool,06/04/2025,Fulham,Liverpool,3,2,3,1,12,14,6,6,4,4,10,9,3,0,0,0,4.24,3.7,1.86,1.8,2.02
epl,2024,epl_2024_306_tottenham_southampton,06/04/2025,Tottenham,Southampton,3,1,2,0,13,12,8,4,4,1,16,20,1,1,0,0,1.39,5.32,7.12,1.38,2.97
epl,2024,epl_2024_307_man_united_man_city,06/04/2025,Man United,Man City,0,0,0,0,13,9,2,5,5,3,13,9,3,2,0,0,3.33,3.61,2.13,1.66,2.23
epl,2024,epl_2024_308_leicester_newcastle,07/04/2025,Leicester,Newcastle,0,3,0,3,7,16,2,5,12,2,8,9,2,0,0,0,6.4,4.44,1.5,1.6,2.33
epl,2024,epl_2024_309_man_city_crystal_palace,12/04/2025,Man City,Crystal Palace,5,2,2,2,21,8,9,3,1,4,10,16,2,3,0,0,1.5,4.7,5.95,1.53,2.48
epl,2024,epl_2024_310_brighton_leicester,12/04/2025,Brighton,Leicester,2,2,1,1,21,15,7,6,3,6,9,11,2,5,0,0,1.27,5.89,10.98,1.61,2.33
epl,2024,epl_2024_311_nott'm_forest_everton,12/04/2025,Nott'm Forest,Everton,0,1,0,0,10,13,5,5,1,7,9,13,0,3,0,0,2.11,3.33,3.67,2.22,1.67
epl,2024,epl_2024_312_southampton_aston_villa,12/04/2025,Southampton,Aston Villa,0,3,0,0,7,25,2,10,2,14,11,4,3,1,0,0,5.65,4.42,1.55,1.59,2.37
epl,2024,epl_2024_313_arsenal_brentford,12/04/2025,Arsenal,Brentford,1,1,0,0,14,3,3,2,13,5,7,9,1,3,0,0,1.61,4.16,5.35,1.77,2.06
epl,2024,epl_2024_314_chelsea_ipswich,13/04/2025,Chelsea,Ipswich,2,2,0,2,34,13,9,4,15,4,11,7,2,2,0,0,1.25,6.57,9.7,1.43,2.77
epl,2024,epl_2024_315_liverpool_west_ham,13/04/2025,Liverpool,West Ham,2,1,1,0,15,11,6,4,10,3,15,8,0,2,0,0,1.3,5.89,9.45,1.52,2.51
epl,2024,epl_2024_316_wolves_tottenham,13/04/2025,Wolves,Tottenham,4,2,2,0,13,11,5,4,1,4,12,15,1,2,0,0,2.23,3.55,3.14,1.66,2.23
epl,2024,epl_2024_317_newcastle_man_united,13/04/2025,Newcastle,Man United,4,1,1,1,13,9,6,5,7,2,7,9,0,2,0,0,1.65,4.21,4.73,1.64,2.27
epl,2024,epl_2024_318_bournemouth_fulham,14/04/2025,Bournemouth,Fulham,1,0,1,0,12,12,3,7,6,9,11,10,3,2,0,0,2.15,3.58,3.3,1.74,2.1
epl,2024,epl_2024_319_newcastle_crystal_palace,16/04/2025,Newcastle,Crystal Palace,5,0,4,0,14,11,7,4,5,4,9,15,2,3,0,0,1.71,3.96,4.75,1.69,2.18
epl,2024,epl_2024_320_brentford_brighton,19/04/2025,Brentford,Brighton,4,2,1,1,16,12,8,3,4,8,7,11,3,3,0,1,2.5,3.61,2.7,1.59,2.37
epl,2024,epl_2024_321_crystal_palace_bournemouth,19/04/2025,Crystal Palace,Bournemouth,0,0,0,0,5,15,0,4,5,4,13,10,3,4,1,0,2.54,3.54,2.69,1.78,2.04
epl,2024,epl_2024_322_everton_man_city,19/04/2025,Everton,Man City,0,2,0,0,8,12,3,7,2,5,7,6,4,0,0,0,3.8,3.65,1.96,1.83,2.0
epl,2024,epl_2024_323_west_ham_southampton,19/04/2025,West Ham,Southampton,1,1,0,0,12,15,4,4,2,5,14,13,2,1,0,0,1.49,4.49,6.44,1.68,2.19
epl,2024,epl_2024_324_aston_villa_newcastle,19/04/2025,Aston Villa,Newcastle,4,1,1,1,23,10,9,3,7,7,9,12,1,3,0,0,2.36,3.63,2.85,1.63,2.28
epl,2024,epl_2024_325_fulham_chelsea,20/04/2025,Fulham,Chelsea,1,2,1,0,6,13,1,8,6,4,13,9,1,3,0,0,2.82,3.52,2.43,1.81,2.01
epl,2024,epl_2024_326_ipswich_arsenal,20/04/2025,Ipswich,Arsenal,0,4,0,2,4,24,0,7,0,12,10,7,0,0,1,0,7.83,4.81,1.4,1.72,2.13
epl,2024,epl_2024_327_man_united_wolves,20/04/2025,Man United,Wolves,0,1,0,0,12,4,2,2,9,2,11,18,2,3,0,0,2.0,3.58,3.72,1.93,1.89
epl,2024,epl_2024_328_leicester_liverpool,20/04/2025,Leicester,Liverpool,0,1,0,0,5,28,0,10,1,13,11,7,1,2,0,0,11.76,6.63,1.23,1.44,2.74
epl,2024,epl_2024_329_tottenham_nott'm_forest,21/04/2025,Tottenham,Nott'm Forest,1,2,0,2,22,4,6,3,7,1,11,12,1,4,0,0,2.47,3.71,2.66,1.58,2.38
epl,2024,epl_2024_330_man_city_aston_villa,22/04/2025,Man City,Aston Villa,2,1,1,1,14,7,6,3,10,2,9,10,3,3,0,0,1.85,4.06,3.93,1.51,2.56
epl,2024,epl_2024_331_arsenal_crystal_palace,23/04/2025,Arsenal,Crystal Palace,2,2,2,1,12,15,6,4,3,6,4,6,1,1,0,0,1.41,4.66,8.13,1.87,1.95
epl,2024,epl_2024_332_chelsea_everton,26/04/2025,Chelsea,Everton,1,0,1,0,10,6,7,3,10,2,11,11,0,0,0,0,1.58,4.08,5.91,1.85,1.97
epl,2024,epl_2024_333_brighton_west_ham,26/04/2025,Brighton,West Ham,3,2,1,0,16,12,9,4,8,1,7,9,1,1,0,0,1.67,4.14,4.76,1.67,2.21
epl,2024,epl_2024_334_newcastle_ipswich,26/04/2025,Newcastle,Ipswich,3,0,1,0,25,4,5,0,11,2,9,9,1,2,0,1,1.18,7.72,14.89,1.34,3.18
epl,2024,epl_2024_335_southampton_fulham,26/04/2025,Southampton,Fulham,1,2,1,0,7,26,3,5,0,13,10,12,1,1,0,0,5.17,4.11,1.64,1.71,2.13
epl,2024,epl_2024_336_wolves_leicester,26/04/2025,Wolves,Leicester,3,0,1,0,20,8,6,2,4,2,7,17,1,4,0,0,1.51,4.38,6.24,1.75,2.09
epl,2024,epl_2024_337_bournemouth_man_united,27/04/2025,Bournemouth,Man United,1,1,1,0,8,25,1,6,5,10,11,12,4,2,1,0,1.67,4.13,4.77,1.68,2.2
epl,2024,epl_2024_338_liverpool_tottenham,27/04/2025,Liverpool,Tottenham,5,1,3,1,25,8,8,3,8,2,16,9,2,1,0,0,1.25,6.57,9.98,1.31,3.38
epl,2024,epl_2024_339_nott'm_forest_brentford,01/05/2025,Nott'm Forest,Brentford,0,2,0,1,14,11,5,3,4,5,10,12,3,5,0,0,2.17,3.55,3.27,1.79,2.04
epl,2024,epl_2024_340_man_city_wolves,02/05/2025,Man City,Wolves,1,0,1,0,9,6,2,1,4,5,7,11,0,0,0,0,1.4,5.14,7.49,1.52,2.51
epl,2024,epl_2024_341_aston_villa_fulham,03/05/2025,Aston Villa,Fulham,1,0,1,0,10,11,3,3,5,3,6,17,0,5,0,0,1.79,3.88,4.32,1.72,2.12
epl,2024,epl_2024_342_everton_ipswich,03/05/2025,Everton,Ipswich,2,2,2,1,8,12,3,5,3,3,12,15,4,4,0,0,1.47,4.4,7.07,1.89,1.93
epl,2024,epl_2024_343_leicester_southampton,03/05/2025,Leicester,Southampton,2,0,2,0,14,8,4,2,7,7,12,13,1,3,0,0,2.33,3.62,2.93,1.74,2.09
epl,2024,epl_2024_344_arsenal_bournemouth,03/05/2025,Arsenal,Bournemouth,1,2,1,0,13,9,4,2,2,3,7,16,0,2,0,0,2.08,3.6,3.47,1.84,1.99
epl,2024,epl_2024_345_brentford_man_united,04/05/2025,Brentford,Man United,4,3,2,1,12,14,6,5,7,4,8,10,0,2,0,0,1.67,4.14,4.74,1.67,2.21
epl,2024,epl_2024_346_brighton_newcastle,04/05/2025,Brighton,Newcastle,1,1,1,0,5,13,2,5,1,4,15,10,2,1,0,0,2.86,3.77,2.31,1.55,2.47
epl,2024,epl_2024_347_west_ham_tottenham,04/05/2025,West Ham,Tottenham,1,1,1,1,11,7,2,2,1,3,18,15,2,2,0,0,2.1,3.73,3.31,1.56,2.4
epl,2024,epl_2024_348_chelsea_liverpool,04/05/2025,Chelsea,Liverpool,3,1,1,0,17,11,7,2,3,6,10,11,2,2,0,0,2.18,3.71,3.14,1.54,2.45
epl,2024,epl_2024_349_crystal_palace_nott'm_forest,05/05/2025,Crystal Palace,Nott'm Forest,1,1,0,0,20,12,3,4,7,4,9,15,3,8,0,0,2.29,3.38,3.15,1.96,1.86
epl,2024,epl_2024_350_fulham_everton,10/05/2025,Fulham,Everton,1,3,1,1,18,11,6,7,5,5,15,9,1,0,0,0,1.87,3.55,4.32,2.04,1.79
epl,2024,epl_2024_351_ipswich_brentford,10/05/2025,Ipswich,Brentford,0,1,0,1,11,15,4,5,5,6,6,12,2,4,0,0,4.94,4.2,1.65,1.51,2.52
epl,2024,epl_2024_352_southampton_man_city,10/05/2025,Southampton,Man City,0,0,0,0,2,26,0,5,1,15,9,8,2,0,0,0,13.37,7.58,1.19,1.33,3.22
epl,2024,epl_2024_353_wolves_brighton,10/05/2025,Wolves,Brighton,0,2,0,1,10,7,3,2,7,4,8,12,1,1,0,0,2.73,3.47,2.54,1.73,2.12
epl,2024,epl_2024_354_bournemouth_aston_villa,10/05/2025,Bournemouth,Aston Villa,0,1,0,1,10,6,4,3,10,0,19,12,4,3,0,1,2.45,3.68,2.71,1.61,2.33
epl,2024,epl_2024_355_newcastle_chelsea,11/05/2025,Newcastle,Chelsea,2,0,1,0,15,10,6,3,2,8,9,13,4,2,0,1,2.13,3.76,3.18,1.55,2.43
epl,2024,epl_2024_356_man_united_west_ham,11/05/2025,Man United,West Ham,0,2,0,1,20,9,5,4,8,5,3,13,0,1,0,0,1.92,3.72,3.83,1.76,2.07
epl,2024,epl_2024_357_nott'm_forest_leicester,11/05/2025,Nott'm Forest,Leicester,2,2,1,1,15,10,4,6,4,4,11,11,3,3,0,0,1.33,5.34,8.83,1.66,2.22
epl,2024,epl_2024_358_tottenham_crystal_palace,11/05/2025,Tottenham,Crystal Palace,0,2,0,1,8,23,1,10,4,8,12,10,1,1,0,0,2.65,3.68,2.5,1.53,2.46
epl,2024,epl_2024_359_liverpool_arsenal,11/05/2025,Liverpool,Arsenal,2,2,2,0,14,15,5,7,3,1,13,10,1,1,0,1,2.06,3.54,3.57,1.71,2.14
epl,2024,epl_2024_360_aston_villa_tottenham,16/05/2025,Aston Villa,Tottenham,2,0,0,0,18,3,7,1,9,1,5,12,1,2,0,0,1.32,5.95,8.45,1.37,3.06
epl,2024,epl_2024_361_chelsea_man_united,16/05/2025,Chelsea,Man United,1,0,0,0,11,4,3,1,7,2,10,14,1,6,0,0,1.46,4.9,6.51,1.49,2.6
epl,2024,epl_2024_362_everton_southampton,18/05/2025,Everton,Southampton,2,0,2,0,13,6,5,2,4,5,6,10,1,1,0,0,1.4,4.79,7.93,1.79,2.04
epl,2024,epl_2024_363_west_ham_nott'm_forest,18/05/2025,West Ham,Nott'm Forest,1,2,0,1,16,10,5,5,8,7,14,7,6,3,0,0,2.8,3.4,2.53,1.94,1.89
epl,2024,epl_2024_364_brentford_fulham,18/05/2025,Brentford,Fulham,2,3,2,1,11,16,6,7,5,3,12,8,4,4,0,0,1.93,3.9,3.64,1.61,2.32
epl,2024,epl_2024_365_leicester_ipswich,18/05/2025,Leicester,Ipswich,2,0,1,0,9,20,3,2,2,2,15,12,1,0,0,0,2.33,3.59,2.94,1.74,2.11
epl,2024,epl_2024_366_arsenal_newcastle,18/05/2025,Arsenal,Newcastle,1,0,0,0,12,14,4,5,10,7,9,9,3,3,0,0,2.01,3.59,3.7,1.77,2.06
epl,2024,epl_2024_367_brighton_liverpool,19/05/2025,Brighton,Liverpool,3,2,1,2,25,18,12,5,3,3,9,8,1,0,0,0,2.63,3.82,2.46,1.45,2.7
epl,2024,epl_2024_368_crystal_palace_wolves,20/05/2025,Crystal Palace,Wolves,4,2,2,1,14,12,10,3,0,10,14,8,1,2,0,0,2.27,3.32,3.26,1.99,1.83
epl,2024,epl_2024_369_man_city_bournemouth,20/05/2025,Man City,Bournemouth,3,1,2,0,12,8,5,2,3,1,7,13,1,3,1,1,1.55,4.51,5.49,1.51,2.52
epl,2024,epl_2024_370_bournemouth_leicester,25/05/2025,Bournemouth,Leicester,2,0,0,0,20,3,7,0,6,1,19,16,0,2,0,0,1.33,5.61,8.35,1.46,2.67
epl,2024,epl_2024_371_fulham_man_city,25/05/2025,Fulham,Man City,0,2,0,1,13,20,3,5,1,6,11,5,0,0,0,0,5.15,4.28,1.61,1.51,2.52
epl,2024,epl_2024_372_ipswich_west_ham,25/05/2025,Ipswich,West Ham,1,3,0,1,14,10,4,6,4,0,10,9,1,1,0,0,2.99,3.85,2.21,1.5,2.57
epl,2024,epl_2024_373_liverpool_crystal_palace,25/05/2025,Liverpool,Crystal Palace,1,1,0,1,14,8,3,5,11,0,7,10,1,0,1,0,1.4,5.65,6.27,1.3,3.43
epl,2024,epl_2024_374_man_united_aston_villa,25/05/2025,Man United,Aston Villa,2,0,0,0,25,6,10,1,4,3,10,10,2,2,0,1,4.37,4.16,1.73,1.6,2.35
epl,2024,epl_2024_375_newcastle_everton,25/05/2025,Newcastle,Everton,0,1,0,0,17,14,6,6,12,3,12,9,1,4,0,0,1.32,5.6,8.77,1.5,2.55
epl,2024,epl_2024_376_nott'm_forest_chelsea,25/05/2025,Nott'm Forest,Chelsea,0,1,0,0,10,6,2,2,7,4,10,11,2,2,0,0,3.09,3.72,2.2,1.67,2.21
epl,2024,epl_2024_377_southampton_arsenal,25/05/2025,Southampton,Arsenal,1,2,0,1,7,23,2,8,5,8,7,8,0,0,0,0,9.45,5.83,1.29,1.47,2.64
epl,2024,epl_2024_378_tottenham_brighton,25/05/2025,Tottenham,Brighton,1,4,1,0,4,23,2,8,2,11,13,8,3,1,0,0,4.23,4.43,1.71,1.32,3.34
epl,2024,epl_2024_379_wolves_brentford,25/05/2025,Wolves,Brentford,1,1,0,1,18,13,6,7,8,3,7,9,2,1,0,0,2.71,3.76,2.43,1.5,2.55
