team_id,team,player_id,player_name,jersey,position,position_abbreviation,age,height,weight,date_of_birth,headshot_url
9723,Portland Timbers,354979,Kevin Kelsy,19,Forward,F,21.0,74.0,185.0,2004-07-27T07:00Z,
9723,Portland Timbers,381216,Noah Santos,37,Forward,F,19.0,,,2007-01-10T08:00Z,
9723,Portland Timbers,391712,Gage Guerra,88,Forward,F,23.0,70.0,181.0,2002-12-21T08:00Z,
4771,Real Salt Lake,134307,Rafael,1,Goalkeeper,G,36.0,73.0,192.0,1990-05-20T07:00Z,
4771,Real Salt Lake,400330,Max Kerkvliet,24,Goalkeeper,G,20.0,77.0,203.0,2005-10-01T07:00Z,
4771,Real Salt Lake,73591,Luis Rivera,37,Defender,D,18.0,68.0,161.0,2007-12-01T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/73591.png
4771,Real Salt Lake,137565,Juan Arias,21,Defender,D,22.0,74.0,,2004-01-08T08:00Z,
4771,Real Salt Lake,183778,DeAndre Yedlin,2,Defender,D,33.0,68.0,163.0,1993-07-09T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/183778.png
4771,Real Salt Lake,203329,Justen Glad,15,Defender,D,29.0,72.0,146.0,1997-02-28T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/203329.png
4771,Real Salt Lake,243168,Alexandros Katranis,98,Defender,D,28.0,69.0,161.0,1998-05-04T07:00Z,
4771,Real Salt Lake,256489,Samuel Junqua,29,Defender,D,29.0,72.0,170.0,1996-11-09T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/256489.png
4771,Real Salt Lake,294874,Philip Quinton,26,Defender,D,26.0,78.0,203.0,1999-11-16T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/294874.png
4771,Real Salt Lake,304126,Kobi Henry,3,Defender,D,22.0,74.0,170.0,2004-04-26T07:00Z,
4771,Real Salt Lake,311520,Lukas Engel,4,Defender,D,27.0,70.0,161.0,1998-12-14T08:00Z,
4771,Real Salt Lake,399188,Gio Villa,41,Defender,D,18.0,66.0,130.0,2008-01-03T08:00Z,
4771,Real Salt Lake,401637,Ruben Messalles,77,Defender,D,23.0,72.0,161.0,2002-11-11T08:00Z,
4771,Real Salt Lake,82716,Nelson Palacio,13,Midfielder,M,25.0,71.0,172.0,2001-06-16T07:00Z,
4771,Real Salt Lake,148356,Diego Luna,8,Midfielder,M,22.0,68.0,185.0,2003-09-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/148356.png
4771,Real Salt Lake,216288,Stijn Spierings,6,Midfielder,M,30.0,74.0,183.0,1996-03-12T08:00Z,
4771,Real Salt Lake,228390,Pablo Ruiz,7,Midfielder,M,27.0,68.0,174.0,1998-12-20T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/228390.png
4771,Real Salt Lake,287497,Juan Manuel Sanabria,8,Midfielder,M,26.0,68.0,130.0,2000-03-29T08:00Z,
4771,Real Salt Lake,296109,Emeka Eneli,14,Midfielder,M,26.0,69.0,,1999-10-18T07:00Z,
4771,Real Salt Lake,319083,Griffin Dillon,27,Midfielder,M,23.0,71.0,159.0,2003-04-25T07:00Z,
4771,Real Salt Lake,326258,Zach Booth,23,Midfielder,M,22.0,72.0,172.0,2004-02-17T08:00Z,
4771,Real Salt Lake,362114,Noel Caliskan,92,Midfielder,M,25.0,71.0,146.0,2000-08-29T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/362114.png
4771,Real Salt Lake,380794,Luca Moisa,34,Midfielder,M,18.0,69.0,137.0,2008-04-20T07:00Z,
4771,Real Salt Lake,399119,Owen Anderson,30,Midfielder,M,19.0,70.0,152.0,2007-06-06T07:00Z,
4771,Real Salt Lake,401641,Antonio Riquelme,38,Midfielder,M,17.0,71.0,152.0,2008-08-08T07:00Z,
4771,Real Salt Lake,292912,Victor Olatunji,17,Forward,F,26.0,76.0,190.0,1999-09-05T07:00Z,
4771,Real Salt Lake,305777,Morgan Guilavogui,9,Forward,F,28.0,74.0,179.0,1998-03-10T08:00Z,
4771,Real Salt Lake,319046,Jesús Barea,36,Forward,F,24.0,69.0,141.0,2002-04-28T07:00Z,
4771,Real Salt Lake,358654,Ariath Piol,19,Forward,F,21.0,71.0,172.0,2004-10-11T07:00Z,
4771,Real Salt Lake,364658,Dominik Marczuk,11,Forward,F,22.0,71.0,161.0,2003-11-01T08:00Z,
4771,Real Salt Lake,374519,Zavier Gozo,72,Forward,F,19.0,71.0,139.0,2007-03-22T07:00Z,
4771,Real Salt Lake,380005,Chance Cowell,44,Forward,F,18.0,67.0,,2008-07-05T07:00Z,
4771,Real Salt Lake,399189,Omar Marquez,40,Forward,F,18.0,65.0,,2008-02-21T08:00Z,
4771,Real Salt Lake,399190,Aiden Hezarkhani,39,Forward,F,19.0,70.0,152.0,2007-06-28T07:00Z,
4771,Real Salt Lake,401803,Lineker Rodrigues,70,Forward,F,24.0,72.0,159.0,2002-03-12T08:00Z,
4771,Real Salt Lake,413763,Van Parker,33,Forward,F,17.0,69.0,,2009-01-29T08:00Z,
4771,Real Salt Lake,418187,Sergi Solans,22,Forward,F,23.0,73.0,,2003-02-26T08:00Z,
190,Red Bull New York,192027,Ethan Horvath,34,Goalkeeper,G,31.0,75.0,183.0,1995-06-09T07:00Z,
190,Red Bull New York,217162,John McCarthy,77,Goalkeeper,G,34.0,73.0,183.0,1992-07-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/217162.png
190,Red Bull New York,318476,Anthony Marcucci,1,Goalkeeper,G,26.0,75.0,190.0,1999-07-31T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/318476.png
190,Red Bull New York,339964,Aidan Stokes,21,Goalkeeper,G,18.0,76.0,150.0,2008-01-14T08:00Z,
190,Red Bull New York,217009,Tim Parker,26,Defender,D,33.0,74.0,192.0,1993-02-23T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/217009.png
190,Red Bull New York,242942,Dylan Nealis,12,Defender,D,27.0,71.0,172.0,1998-07-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/242942.png
190,Red Bull New York,282582,Justin Che,2,Defender,D,22.0,73.0,172.0,2003-11-18T08:00Z,
190,Red Bull New York,302060,Jahkeele Marshall-Rutty,3,Defender,D,22.0,67.0,152.0,2004-06-16T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/302060.png
190,Red Bull New York,303521,Robert Voloder,6,Defender,D,25.0,73.0,172.0,2001-05-09T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/303521.png
190,Red Bull New York,338899,Juan González,20,Defender,D,21.0,72.0,172.0,2004-07-27T07:00Z,
190,Red Bull New York,342198,Omar Valencia,5,Defender,D,22.0,71.0,152.0,2004-06-08T07:00Z,
190,Red Bull New York,361422,Julián Bazán,14,Defender,D,20.0,71.0,172.0,2005-11-25T08:00Z,
190,Red Bull New York,385287,Matthew Dos Santos,56,Defender,D,18.0,,,2008-06-05T07:00Z,
190,Red Bull New York,148641,Emil Forsberg,10,Midfielder,M,34.0,70.0,168.0,1991-10-23T07:00Z,
190,Red Bull New York,238420,Gustaf Beggren,4,Midfielder,M,28.0,74.0,174.0,1997-09-07T07:00Z,
190,Red Bull New York,336443,Nehuen Benedetti,39,Midfielder,M,21.0,70.0,170.0,2005-02-24T08:00Z,
190,Red Bull New York,362442,Ronald Donkor,48,Midfielder,M,21.0,68.0,141.0,2004-11-20T08:00Z,
190,Red Bull New York,381248,Tanner Rosborough,66,Midfielder,M,18.0,72.0,152.0,2008-03-21T07:00Z,
190,Red Bull New York,381687,Adri Mehmeti,15,Midfielder,M,17.0,72.0,152.0,2009-04-06T07:00Z,
190,Red Bull New York,102254,Eric Maxim Choupo-Moting,13,Forward,F,37.0,75.0,196.0,1989-03-23T08:00Z,
190,Red Bull New York,270302,Cameron Harper,17,Forward,F,24.0,69.0,157.0,2001-11-19T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/270302.png
190,Red Bull New York,285698,Cade Cowell,7,Forward,F,22.0,72.0,172.0,2003-10-14T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/285698.png
190,Red Bull New York,288041,Julian Hall,16,Forward,F,18.0,70.0,163.0,2008-03-24T07:00Z,
190,Red Bull New York,304159,Roald Mitchell,33,Forward,F,23.0,73.0,161.0,2003-01-13T08:00Z,
190,Red Bull New York,329917,Jorge Ruvalcaba,11,Forward,F,24.0,70.0,139.0,2001-07-23T07:00Z,
190,Red Bull New York,336755,Dennis Gjengaar,22,Forward,F,22.0,69.0,161.0,2004-02-24T08:00Z,
190,Red Bull New York,362940,Rafael Mosquera,79,Forward,F,21.0,71.0,139.0,2005-05-24T07:00Z,
190,Red Bull New York,378895,Andy Rojas,70,Forward,F,20.0,71.0,161.0,2005-12-05T08:00Z,
190,Red Bull New York,380923,Mohammed Sofo,37,Forward,F,21.0,69.0,161.0,2004-11-30T08:00Z,
22529,San Diego FC,265874,CJ dos Santos,1,Goalkeeper,G,25.0,75.0,168.0,2000-08-24T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/265874.png
22529,San Diego FC,286424,Pablo Sisniega,13,Goalkeeper,G,31.0,75.0,174.0,1995-07-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/286424.png
22529,San Diego FC,336963,Duran Ferree,18,Goalkeeper,G,19.0,74.0,172.0,2006-09-28T07:00Z,
22529,San Diego FC,182014,Andrés Reyes,4,Defender,D,26.0,75.0,179.0,1999-09-08T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/182014.png
22529,San Diego FC,257114,Christopher McVey,97,Defender,D,29.0,76.0,168.0,1997-04-12T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/257114.png
22529,San Diego FC,329734,William Kumado,2,Defender,D,23.0,66.0,152.0,2002-10-16T07:00Z,
22529,San Diego FC,365859,Oscar Verhoeven,33,Defender,D,20.0,72.0,172.0,2006-05-31T07:00Z,
22529,San Diego FC,380677,Kieran Sargeant,5,Defender,D,23.0,72.0,163.0,2003-05-15T07:00Z,
22529,San Diego FC,381072,Luca Bombino,27,Defender,D,20.0,72.0,161.0,2006-07-10T07:00Z,
22529,San Diego FC,398859,Wilson Eisner,22,Defender,D,24.0,72.0,163.0,2002-05-03T07:00Z,
22529,San Diego FC,399756,Ian Pilcher,25,Defender,D,23.0,72.0,170.0,2003-03-21T08:00Z,
22529,San Diego FC,418058,Osvald Søe,17,Defender,D,20.0,74.0,,2005-11-05T08:00Z,
22529,San Diego FC,116825,Aníbal Godoy,20,Midfielder,M,36.0,72.0,163.0,1990-02-10T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/116825.png
22529,San Diego FC,191693,Emmanuel Boateng,24,Midfielder,M,32.0,66.0,150.0,1994-01-17T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/191693.png
22529,San Diego FC,214371,Jeppe Tverskov,6,Midfielder,M,33.0,73.0,183.0,1993-03-12T08:00Z,
22529,San Diego FC,250454,Anders Dreyer,10,Midfielder,M,28.0,69.0,150.0,1998-05-02T07:00Z,
22529,San Diego FC,277212,Onni Valakari,8,Midfielder,M,26.0,74.0,168.0,1999-08-18T07:00Z,
22529,San Diego FC,302238,Bryce Duke,21,Midfielder,M,25.0,67.0,148.0,2001-02-28T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/302238.png
22529,San Diego FC,365854,David Vazquez,19,Midfielder,M,20.0,69.0,,2006-02-22T08:00Z,
22529,San Diego FC,371488,Pedro Soma,15,Midfielder,M,20.0,70.0,170.0,2006-06-30T07:00Z,
22529,San Diego FC,400713,Manu Duah,26,Midfielder,M,21.0,76.0,179.0,2005-06-05T07:00Z,
22529,San Diego FC,181028,Lewis Morgan,9,Forward,F,29.0,70.0,163.0,1996-09-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/181028.png
22529,San Diego FC,186324,Marcus Ingvartsen,7,Forward,F,30.0,73.0,172.0,1996-01-04T08:00Z,
22529,San Diego FC,200161,Hirving Lozano,11,Forward,F,30.0,69.0,152.0,1995-07-30T07:00Z,
22529,San Diego FC,207638,Amahl Pellegrino,90,Forward,F,36.0,75.0,150.0,1990-06-18T07:00Z,
22529,San Diego FC,291999,Alex Mighten,77,Forward,F,24.0,68.0,152.0,2002-04-11T07:00Z,
22529,San Diego FC,303619,Alejandro Alvarado Jr.,70,Forward,F,22.0,68.0,148.0,2003-07-29T07:00Z,
22529,San Diego FC,419201,Bryan Zamblé,14,Forward,F,18.0,65.0,141.0,2008-02-19T08:00Z,
191,San Jose Earthquakes,216999,Earl Edwards,36,Goalkeeper,G,34.0,75.0,203.0,1992-01-24T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/216999.png
191,San Jose Earthquakes,243832,Daniel,42,Goalkeeper,G,32.0,74.0,203.0,1994-05-06T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/243832.png
191,San Jose Earthquakes,279112,Francesco Montali,31,Goalkeeper,G,25.0,75.0,183.0,2000-09-06T07:00Z,
191,San Jose Earthquakes,331104,Nate Crockford,22,Goalkeeper,G,23.0,76.0,190.0,2002-09-06T07:00Z,
191,San Jose Earthquakes,403710,Luca Ulrich,97,Goalkeeper,G,23.0,74.0,,2003-03-17T08:00Z,
191,San Jose Earthquakes,222188,Dave Romney,4,Defender,D,33.0,74.0,190.0,1993-06-12T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/222188.png
191,San Jose Earthquakes,223355,Vítor Costa,87,Defender,D,32.0,72.0,161.0,1994-07-01T07:00Z,
191,San Jose Earthquakes,229876,Paul Marie,3,Defender,D,31.0,67.0,150.0,1995-03-24T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/229876.png
191,San Jose Earthquakes,249985,DeJuan Jones,24,Defender,D,29.0,71.0,163.0,1997-06-24T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/249985.png
191,San Jose Earthquakes,281494,Daniel Munie,5,Defender,D,26.0,72.0,181.0,2000-02-10T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/281494.png
191,San Jose Earthquakes,304134,Jack Jasinski,17,Defender,D,22.0,74.0,159.0,2003-12-04T08:00Z,
191,San Jose Earthquakes,331616,Max Floriani,25,Defender,D,23.0,74.0,185.0,2003-02-06T08:00Z,
191,San Jose Earthquakes,380800,Jamar Ricketts,2,Defender,D,24.0,69.0,,2001-10-24T07:00Z,
191,San Jose Earthquakes,398860,Reid Roberts,18,Defender,D,22.0,73.0,179.0,2003-12-09T08:00Z,
191,San Jose Earthquakes,66955,Jonathan Gonzalez,40,Midfielder,M,27.0,69.0,137.0,1999-04-13T07:00Z,
191,San Jose Earthquakes,235593,Ronaldo Vieira,14,Midfielder,M,28.0,70.0,152.0,1998-07-19T07:00Z,
191,San Jose Earthquakes,246337,Jack Skahan,16,Midfielder,M,28.0,70.0,172.0,1998-02-07T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/246337.png
191,San Jose Earthquakes,249699,Ian Harkes,6,Midfielder,M,31.0,71.0,161.0,1995-03-30T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/249699.png
191,San Jose Earthquakes,290745,Darius Johnson,79,Midfielder,M,26.0,70.0,170.0,2000-03-15T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/290745.png
191,San Jose Earthquakes,317465,Noel Buck,21,Midfielder,M,21.0,71.0,159.0,2005-04-05T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/317465.png
191,San Jose Earthquakes,333752,Niko Tsakiris,10,Midfielder,M,21.0,70.0,152.0,2005-06-19T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/333752.png
191,San Jose Earthquakes,371459,Edwyn Mendoza,38,Midfielder,M,20.0,70.0,,2006-05-03T07:00Z,
191,San Jose Earthquakes,382638,Beau Leroux,34,Midfielder,M,22.0,72.0,163.0,2003-08-31T07:00Z,
191,San Jose Earthquakes,399104,Kaedren Spivey,29,Midfielder,M,17.0,71.0,146.0,2009-05-28T07:00Z,
191,San Jose Earthquakes,400722,Nick Fernandez,20,Midfielder,M,24.0,71.0,150.0,2001-12-22T08:00Z,
191,San Jose Earthquakes,416549,Rohan Rajagopal,35,Midfielder,M,19.0,,,2007-06-12T07:00Z,
191,San Jose Earthquakes,191088,Timo Werner,11,Forward,F,30.0,71.0,163.0,1996-03-06T08:00Z,
191,San Jose Earthquakes,295339,Preston Judd,19,Forward,F,27.0,75.0,207.0,1999-05-28T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/295339.png
191,San Jose Earthquakes,300420,Ousseni Bouda,7,Forward,F,26.0,69.0,172.0,2000-04-28T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/300420.png
191,San Jose Earthquakes,302893,Benjamin Kikanovic,28,Forward,F,26.0,72.0,163.0,2000-01-06T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/302893.png
191,San Jose Earthquakes,389884,Nonso Adimabua,32,Forward,F,25.0,76.0,190.0,2000-09-07T07:00Z,
9726,Seattle Sounders FC,131979,Stefan Frei,24,Goalkeeper,G,40.0,75.0,194.0,1986-04-20T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/131979.png
9726,Seattle Sounders FC,268173,Andy Thomas,26,Goalkeeper,G,27.0,74.0,181.0,1998-09-01T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/268173.png
9726,Seattle Sounders FC,341343,Max Anchor,50,Goalkeeper,G,21.0,75.0,190.0,2004-07-21T07:00Z,
9726,Seattle Sounders FC,175922,Kim Kee-Hee,20,Defender,D,37.0,74.0,172.0,1989-07-13T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/175922.png
9726,Seattle Sounders FC,206682,Yeimar Gómez,28,Defender,D,34.0,74.0,203.0,1992-06-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/206682.png
9726,Seattle Sounders FC,252474,Nouhou Tolo,5,Defender,D,29.0,70.0,172.0,1997-06-23T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/252474.png
9726,Seattle Sounders FC,254383,Jackson Ragen,25,Defender,D,27.0,78.0,203.0,1998-09-24T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/254383.png
9726,Seattle Sounders FC,256514,Alex Roldan,16,Defender,D,29.0,70.0,152.0,1996-07-28T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/256514.png
9726,Seattle Sounders FC,299188,Antino Lopez,35,Defender,D,24.0,72.0,150.0,2002-05-21T07:00Z,
9726,Seattle Sounders FC,318520,Cody Baker,33,Defender,D,22.0,70.0,152.0,2004-01-07T08:00Z,
9726,Seattle Sounders FC,319038,Ryan Sailor,4,Defender,D,27.0,76.0,181.0,1998-11-27T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/319038.png
9726,Seattle Sounders FC,319045,Kalani Kossa-Rienzi,85,Defender,D,24.0,67.0,150.0,2002-06-27T07:00Z,
9726,Seattle Sounders FC,371080,Stuart Hawkins,39,Defender,D,19.0,75.0,146.0,2006-09-18T07:00Z,
9726,Seattle Sounders FC,171573,Albert Rusnák,11,Midfielder,M,32.0,69.0,132.0,1994-07-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/171573.png
9726,Seattle Sounders FC,216617,Cristian Roldan,7,Midfielder,M,31.0,68.0,163.0,1995-06-03T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/216617.png
9726,Seattle Sounders FC,245570,Hassani Dotson,31,Midfielder,M,28.0,71.0,172.0,1997-08-06T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/245570.png
9726,Seattle Sounders FC,251571,Jesús Ferreira,9,Midfielder,M,25.0,70.0,150.0,2000-12-24T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/251571.png
9726,Seattle Sounders FC,254382,Paul Rothrock,14,Midfielder,M,27.0,69.0,161.0,1999-01-09T08:00Z,
9726,Seattle Sounders FC,272039,Peter Kingston,45,Midfielder,M,25.0,69.0,132.0,2001-07-14T07:00Z,
9726,Seattle Sounders FC,322064,Nikola Petkovic,44,Midfielder,M,23.0,71.0,172.0,2003-02-23T08:00Z,
9726,Seattle Sounders FC,384356,Snyder Brunell,37,Midfielder,M,19.0,70.0,132.0,2007-03-23T07:00Z,
9726,Seattle Sounders FC,399948,Sebastian Gomez,90,Midfielder,M,20.0,68.0,139.0,2006-05-21T07:00Z,
9726,Seattle Sounders FC,159491,Paul Arriola,17,Forward,F,31.0,66.0,146.0,1995-02-05T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/159491.png
9726,Seattle Sounders FC,210252,Jordan Morris,13,Forward,F,31.0,71.0,183.0,1994-10-26T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/210252.png
9726,Seattle Sounders FC,256450,Daniel Musovski,19,Forward,F,30.0,72.0,170.0,1995-11-30T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/256450.png
9726,Seattle Sounders FC,280721,Pedro de la Vega,10,Forward,F,25.0,70.0,161.0,2001-02-07T08:00Z,
9726,Seattle Sounders FC,301856,Osaze De Rosario,95,Forward,F,25.0,74.0,179.0,2001-07-19T07:00Z,
9726,Seattle Sounders FC,400000,Yu Tsukanome,36,Forward,F,25.0,69.0,161.0,2000-12-21T08:00Z,
186,Sporting Kansas City,249729,Stefan Cleveland,30,Goalkeeper,G,32.0,74.0,183.0,1994-05-25T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/249729.png
186,Sporting Kansas City,272505,John Pulskamp,1,Goalkeeper,G,25.0,76.0,207.0,2001-04-19T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/272505.png
186,Sporting Kansas City,319016,Ryan Schewe,36,Goalkeeper,G,24.0,76.0,192.0,2002-03-08T08:00Z,
186,Sporting Kansas City,398299,Jack Kortkamp,12,Goalkeeper,G,18.0,75.0,,2008-01-28T08:00Z,
186,Sporting Kansas City,217816,Ian James,2,Defender,D,18.0,74.0,190.0,2008-06-06T07:00Z,
186,Sporting Kansas City,286194,Zorhan Bassong,22,Defender,D,27.0,70.0,172.0,1999-05-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/286194.png
186,Sporting Kansas City,286804,Jansen Miller,15,Defender,D,24.0,74.0,181.0,2002-02-10T08:00Z,
186,Sporting Kansas City,303894,Jayden Reid,99,Defender,D,24.0,71.0,,2001-08-29T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/303894.png
186,Sporting Kansas City,315921,Ethan Bartlow,23,Defender,D,26.0,72.0,170.0,2000-02-02T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/315921.png
186,Sporting Kansas City,316648,Or Blorian,,Defender,D,26.0,74.0,,2000-03-07T08:00Z,
186,Sporting Kansas City,357792,Justin Reynolds,13,Defender,D,21.0,70.0,170.0,2004-08-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/357792.png
186,Sporting Kansas City,379846,Diego Borges,57,Defender,D,21.0,76.0,,2004-12-15T08:00Z,
186,Sporting Kansas City,389905,Wyatt Meyer,28,Defender,D,25.0,74.0,194.0,2001-01-11T08:00Z,
186,Sporting Kansas City,395357,Jacob Bartlett,16,Defender,D,20.0,74.0,,2005-10-07T07:00Z,
186,Sporting Kansas City,401233,Pierre Lurot,41,Defender,D,24.0,75.0,170.0,2002-03-11T08:00Z,
186,Sporting Kansas City,222659,Manu García,6,Midfielder,M,28.0,67.0,141.0,1998-01-02T08:00Z,
186,Sporting Kansas City,286434,Lasse Berg Johnsen,4,Midfielder,M,26.0,70.0,161.0,1999-08-18T07:00Z,
186,Sporting Kansas City,286760,Jacob Davis,8,Midfielder,M,24.0,70.0,152.0,2002-01-03T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/286760.png
186,Sporting Kansas City,388191,Cielo Tschantret,14,Midfielder,M,20.0,72.0,152.0,2006-02-22T08:00Z,
186,Sporting Kansas City,399957,Johann Ortiz,76,Midfielder,M,19.0,69.0,168.0,2007-01-01T08:00Z,
186,Sporting Kansas City,399958,Shane Donovan,88,Midfielder,M,19.0,67.0,132.0,2007-01-06T08:00Z,
186,Sporting Kansas City,411674,Zamir Loyo Reynaga,61,Midfielder,M,15.0,72.0,170.0,2011-01-20T08:00Z,
186,Sporting Kansas City,417725,Kwaku Agyabeng,20,Midfielder,M,20.0,68.0,152.0,2006-06-27T07:00Z,
186,Sporting Kansas City,240110,Dejan Joveljic,9,Forward,F,26.0,71.0,163.0,1999-08-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/240110.png
186,Sporting Kansas City,259070,Shapi Suleymanov,93,Forward,F,26.0,67.0,146.0,1999-12-16T08:00Z,
186,Sporting Kansas City,293695,Calvin Harris,11,Forward,F,26.0,72.0,161.0,2000-03-20T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/293695.png
186,Sporting Kansas City,297034,Capita,7,Forward,F,24.0,68.0,150.0,2002-01-10T08:00Z,
186,Sporting Kansas City,362459,Stephen Afrifa,17,Forward,F,25.0,71.0,150.0,2001-02-19T08:00Z,
186,Sporting Kansas City,381688,Taylor Calheira,19,Forward,F,24.0,73.0,183.0,2002-04-26T07:00Z,
21812,St. Louis CITY SC,175906,Roman Bürki,1,Goalkeeper,G,35.0,74.0,185.0,1990-11-14T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/175906.png
21812,St. Louis CITY SC,178054,Benjamin Lundt,39,Goalkeeper,G,30.0,78.0,218.0,1995-09-24T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/178054.png
21812,St. Louis CITY SC,422918,Colin Welsh,34,Goalkeeper,G,23.0,74.0,203.0,2003-04-12T07:00Z,
21812,St. Louis CITY SC,198189,Timo Baumgartl,32,Defender,D,30.0,75.0,194.0,1996-03-04T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/198189.png
21812,St. Louis CITY SC,203974,Rafael Santos,20,Defender,D,28.0,71.0,161.0,1998-02-05T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/203974.png
21812,St. Louis CITY SC,252749,Tomas Totland,14,Defender,D,26.0,71.0,,1999-09-28T07:00Z,
21812,St. Louis CITY SC,308481,Jaziel Orozco,99,Defender,D,22.0,69.0,183.0,2004-06-02T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/308481.png
21812,St. Louis CITY SC,319055,Kyle Hiebert,22,Defender,D,28.0,72.0,185.0,1997-07-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/319055.png
21812,St. Louis CITY SC,334716,Lukas MacNaughton,5,Defender,D,31.0,73.0,190.0,1995-03-08T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/334716.png
21812,St. Louis CITY SC,355253,Fallou Fall,27,Defender,D,22.0,76.0,,2004-04-15T07:00Z,
21812,St. Louis CITY SC,387925,Mamadou Fall,4,Defender,D,23.0,74.0,161.0,2002-11-21T08:00Z,
21812,St. Louis CITY SC,189505,Eduard Löwen,10,Midfielder,M,29.0,74.0,201.0,1997-01-28T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/189505.png
21812,St. Louis CITY SC,220478,Christopher Durkin,8,Midfielder,M,26.0,72.0,163.0,2000-02-08T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/220478.png
21812,St. Louis CITY SC,234125,Marcel Hartel,17,Midfielder,M,30.0,70.0,150.0,1996-01-19T08:00Z,
21812,St. Louis CITY SC,289938,Tomas Ostrak,7,Midfielder,M,26.0,69.0,163.0,2000-02-05T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/289938.png
21812,St. Louis CITY SC,296222,Dante Polvara,21,Midfielder,M,26.0,76.0,190.0,2000-06-21T07:00Z,
