team,player_id,player,market,value,sim_idx,game_home,game_away,date,period 
Vegas Golden Knights,0,TEAM,GOALS,2.0,590,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,590,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,590,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,591,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,4.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,592,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,10.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,4.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,5.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,11.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,5.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,5.0,593,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,594,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,595,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,596,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,4.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,597,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,4.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,598,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,599,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,600,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,601,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,602,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,603,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,4.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,604,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,605,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,4.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,606,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,607,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,608,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,609,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,610,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,611,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,4.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,612,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,613,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,5.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,614,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,1.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,615,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,616,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,4.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,617,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,618,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,619,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,619,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,619,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
