event_id,commence_time,home,away,bookmaker_key,bookmaker,book_last_update,market,outcome_name,outcome_price,outcome_point,date
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,spreads,Chicago Blackhawks,108,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,spreads,Colorado Avalanche,-128,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,totals,Over,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,totals,Under,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,h2h,Chicago Blackhawks,278,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,h2h,Colorado Avalanche,-328,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,spreads,Chicago Blackhawks,108,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,spreads,Colorado Avalanche,-128,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,totals,Over,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betonlineag,BetOnline.ag,,totals,Under,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,h2h,Chicago Blackhawks,275,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,h2h,Colorado Avalanche,-350,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,spreads,Chicago Blackhawks,107,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,spreads,Colorado Avalanche,-128,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,totals,Over,-112,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,bovada,Bovada,,totals,Under,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,h2h,Chicago Blackhawks,275,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,h2h,Colorado Avalanche,-340,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,spreads,Chicago Blackhawks,110,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,spreads,Colorado Avalanche,-130,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betus,BetUS,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,h2h,Chicago Blackhawks,270,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,h2h,Colorado Avalanche,-350,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,spreads,Chicago Blackhawks,117,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,spreads,Colorado Avalanche,-143,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,totals,Over,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,mybookieag,MyBookie.ag,,totals,Under,-113,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,h2h,Columbus Blue Jackets,-136,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,h2h,New York Islanders,112,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,spreads,Columbus Blue Jackets,180,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,spreads,New York Islanders,-240,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,totals,Over,-113,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betrivers,BetRivers,,totals,Under,-113,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,h2h,Columbus Blue Jackets,-152,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,h2h,New York Islanders,126,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,spreads,Columbus Blue Jackets,164,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,spreads,New York Islanders,-205,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,totals,Over,104,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanduel,FanDuel,,totals,Under,-128,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,h2h,Columbus Blue Jackets,-142,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,h2h,New York Islanders,120,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,spreads,Columbus Blue Jackets,185,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,spreads,New York Islanders,-225,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,totals,Over,110,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,draftkings,DraftKings,,totals,Under,-130,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,h2h,Columbus Blue Jackets,-140,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,h2h,New York Islanders,118,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,spreads,Columbus Blue Jackets,185,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,spreads,New York Islanders,-225,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,totals,Over,-115,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,williamhill_us,Caesars,,totals,Under,-105,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,h2h,Columbus Blue Jackets,-140,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,h2h,New York Islanders,115,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,spreads,Columbus Blue Jackets,170,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,spreads,New York Islanders,-210,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,totals,Over,-115,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betmgm,BetMGM,,totals,Under,-105,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,h2h,Columbus Blue Jackets,-145,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,h2h,New York Islanders,120,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,spreads,Columbus Blue Jackets,175,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,spreads,New York Islanders,-210,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,totals,Over,110,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,fanatics,Fanatics,,totals,Under,-130,6.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,h2h,Columbus Blue Jackets,-135,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,h2h,New York Islanders,119,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,spreads,Columbus Blue Jackets,186,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,spreads,New York Islanders,-220,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,totals,Over,-114,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betonlineag,BetOnline.ag,,totals,Under,-102,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,h2h,Columbus Blue Jackets,-135,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,h2h,New York Islanders,119,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,spreads,Columbus Blue Jackets,186,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,spreads,New York Islanders,-220,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,totals,Over,-114,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,lowvig,LowVig.ag,,totals,Under,-102,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,h2h,Columbus Blue Jackets,-140,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,h2h,New York Islanders,120,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,spreads,Columbus Blue Jackets,180,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,spreads,New York Islanders,-220,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,totals,Over,-112,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,bovada,Bovada,,totals,Under,-108,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,h2h,Columbus Blue Jackets,-140,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,h2h,New York Islanders,120,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,spreads,Columbus Blue Jackets,188,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,spreads,New York Islanders,-220,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,totals,Over,-115,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,betus,BetUS,,totals,Under,-105,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,h2h,Columbus Blue Jackets,-144,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,h2h,New York Islanders,117,,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,spreads,Columbus Blue Jackets,172,-1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,spreads,New York Islanders,-216,1.5,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,totals,Over,-115,6.0,2026-03-01
3a99ae54dacb4545f5a53245f45bf5c1,2026-02-28T23:00:00Z,Columbus Blue Jackets,New York Islanders,mybookieag,MyBookie.ag,,totals,Under,-106,6.0,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,h2h,Tampa Bay Lightning,-245,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,spreads,Buffalo Sabres,-136,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,spreads,Tampa Bay Lightning,107,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,totals,Over,-105,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betrivers,BetRivers,,totals,Under,-121,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,h2h,Tampa Bay Lightning,-240,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,spreads,Buffalo Sabres,-134,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,totals,Over,104,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanduel,FanDuel,,totals,Under,-128,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,h2h,Tampa Bay Lightning,-238,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,totals,Over,100,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,draftkings,DraftKings,,totals,Under,-120,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,h2h,Buffalo Sabres,196,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,h2h,Tampa Bay Lightning,-240,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,totals,Over,100,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,williamhill_us,Caesars,,totals,Under,-120,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,h2h,Tampa Bay Lightning,-235,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,spreads,Buffalo Sabres,-120,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,spreads,Tampa Bay Lightning,100,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,totals,Over,-125,6.0,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,BetMGM,,totals,Under,105,6.0,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,h2h,Buffalo Sabres,190,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,h2h,Tampa Bay Lightning,-240,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,totals,Over,105,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,fanatics,Fanatics,,totals,Under,-125,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,h2h,Tampa Bay Lightning,-235,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,spreads,Buffalo Sabres,-128,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,spreads,Tampa Bay Lightning,107,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,totals,Over,100,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,bovada,Bovada,,totals,Under,-120,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,h2h,Buffalo Sabres,191,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,h2h,Tampa Bay Lightning,-220,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,totals,Over,103,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,lowvig,LowVig.ag,,totals,Under,-119,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,h2h,Buffalo Sabres,191,,2026-03-01
