team_id,team,player_id,player_name,jersey,position,position_abbreviation,age,height,weight,date_of_birth,headshot_url
148,PSV Eindhoven,304478,Ryan Flamingo,6,Defender,D,23.0,73.0,163.0,2002-12-31T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/304478.png
148,PSV Eindhoven,316073,Adamo Nagalo,,Defender,D,23.0,73.0,163.0,2002-09-22T07:00Z,
148,PSV Eindhoven,364814,Yarek Gasiorowski,3,Defender,D,21.0,75.0,163.0,2005-01-12T08:00Z,
148,PSV Eindhoven,367997,Wessel Kuhn,36,Defender,D,19.0,72.0,163.0,2006-09-16T07:00Z,
148,PSV Eindhoven,386881,Fabian Merién,38,Defender,D,17.0,,,2008-09-26T07:00Z,
148,PSV Eindhoven,239998,Jerdy Schouten,22,Midfielder,M,29.0,73.0,170.0,1997-01-12T08:00Z,
148,PSV Eindhoven,240912,Joey Veerman,23,Midfielder,M,27.0,73.0,179.0,1998-11-19T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/240912.png
148,PSV Eindhoven,240965,Guus Til,20,Midfielder,M,28.0,74.0,172.0,1997-12-22T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/240965.png
148,PSV Eindhoven,318782,Isaac Babadi,,Midfielder,M,21.0,70.0,161.0,2005-04-06T07:00Z,
148,PSV Eindhoven,333399,Paul Wanner,10,Midfielder,M,20.0,73.0,163.0,2005-12-23T08:00Z,
148,PSV Eindhoven,371409,Jordy Bawuah,52,Midfielder,M,19.0,72.0,,2006-11-17T08:00Z,
148,PSV Eindhoven,384374,Joel Van Den Berg,35,Midfielder,M,19.0,,,2007-02-11T08:00Z,
148,PSV Eindhoven,386885,Noah Fernandez,31,Midfielder,M,18.0,67.0,,2008-01-09T08:00Z,
148,PSV Eindhoven,388509,Jim Koller,56,Midfielder,M,19.0,68.0,130.0,2007-03-31T07:00Z,
148,PSV Eindhoven,103485,Ivan Perisic,5,Forward,F,37.0,73.0,174.0,1989-02-02T08:00Z,
148,PSV Eindhoven,168318,Alassane Pléa,14,Forward,F,33.0,71.0,172.0,1993-03-10T08:00Z,
148,PSV Eindhoven,245805,Dennis Man,27,Forward,F,27.0,72.0,181.0,1998-08-26T07:00Z,
148,PSV Eindhoven,259143,Myron Boadu,21,Forward,F,25.0,72.0,148.0,2001-01-14T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/259143.png
148,PSV Eindhoven,289120,Ricardo Pepi,9,Forward,F,23.0,73.0,161.0,2003-01-09T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/289120.png
148,PSV Eindhoven,304592,Couhaib Driouech,11,Forward,F,24.0,69.0,163.0,2002-04-17T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/304592.png
148,PSV Eindhoven,325410,Esmir Bajraktarevic,19,Forward,F,21.0,69.0,139.0,2005-03-10T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/325410.png
148,PSV Eindhoven,340252,Ruben Van Bommel,7,Forward,F,21.0,73.0,183.0,2004-08-03T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/340252.png
3736,SC Cambuur,323989,Ilyes Hamache,,Forward,F,23.0,70.0,161.0,2003-02-11T08:00Z,
3736,SC Cambuur,368816,Skye Vink,,Forward,F,20.0,74.0,152.0,2006-07-01T07:00Z,
3736,SC Cambuur,298565,Thijs Jansen,1,Goalkeeper,G,24.0,76.0,163.0,2001-11-29T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/298565.png
3736,SC Cambuur,343579,Jasper Meijster,21,Goalkeeper,G,21.0,74.0,163.0,2005-01-03T08:00Z,
3736,SC Cambuur,406925,Matthijs Kalisvaart,31,Goalkeeper,G,20.0,,,2006-06-06T07:00Z,
3736,SC Cambuur,414176,Jannick Coehoorn,54,Goalkeeper,G,18.0,,,2008-04-14T07:00Z,
3736,SC Cambuur,292770,Rik Mulders,16,Defender,D,25.0,67.0,130.0,2000-08-06T07:00Z,
3736,SC Cambuur,306047,Jamal Amofa,6,Defender,D,27.0,73.0,181.0,1998-11-25T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/306047.png
3736,SC Cambuur,306401,Jorn Berkhout,3,Defender,D,24.0,71.0,146.0,2002-03-18T08:00Z,
3736,SC Cambuur,364402,Ismaël Baouf,4,Defender,D,19.0,72.0,159.0,2006-09-17T07:00Z,
3736,SC Cambuur,386842,Lucas Jetten,,Defender,D,19.0,65.0,119.0,2007-06-07T07:00Z,
3736,SC Cambuur,391955,Jelte Priem,33,Defender,D,20.0,,,2006-01-22T08:00Z,
3736,SC Cambuur,394751,Morgan Costarelli,28,Defender,D,21.0,67.0,141.0,2005-04-28T07:00Z,
3736,SC Cambuur,396638,Ryan Van De Pavert,,Defender,D,20.0,67.0,,2006-01-24T08:00Z,
3736,SC Cambuur,397118,Amar Bakkati,43,Defender,D,18.0,72.0,,2007-09-14T07:00Z,
3736,SC Cambuur,406926,Buddy Vogelzang,34,Defender,D,20.0,,,2005-11-23T08:00Z,
3736,SC Cambuur,418062,Fabian Kvam,15,Defender,D,20.0,71.0,130.0,2005-10-18T07:00Z,
3736,SC Cambuur,259186,Nicky Souren,8,Midfielder,M,26.0,68.0,159.0,1999-12-18T08:00Z,
3736,SC Cambuur,402838,Daan Visser,20,Midfielder,M,21.0,,,2004-11-05T08:00Z,
3736,SC Cambuur,408553,Wiebe Van Der Heide,48,Midfielder,M,,,,,
3736,SC Cambuur,412287,Yme Bruinsma,38,Midfielder,M,20.0,,,2005-09-29T07:00Z,
3736,SC Cambuur,416391,Danyello Look,47,Midfielder,M,19.0,,,2007-03-22T07:00Z,
3736,SC Cambuur,416657,Ethan Apkakou,17,Midfielder,M,19.0,71.0,,2006-10-15T07:00Z,
3736,SC Cambuur,421840,Wessel Van Der Goot,36,Midfielder,M,18.0,,,2008-04-29T07:00Z,
3736,SC Cambuur,338919,Nicolas Binder,13,Forward,F,24.0,76.0,205.0,2002-01-13T08:00Z,
3736,SC Cambuur,364992,Wiebe Kooistra,27,Forward,F,19.0,69.0,130.0,2006-07-23T07:00Z,
3736,SC Cambuur,370607,Iwan Henstra,19,Forward,F,19.0,74.0,,2006-10-10T07:00Z,
151,Sparta Rotterdam,310292,Joel Ideho,,Forward,F,23.0,69.0,141.0,2003-07-17T07:00Z,
151,Sparta Rotterdam,320298,Casper Terho,,Forward,F,23.0,72.0,172.0,2003-06-24T07:00Z,
151,Sparta Rotterdam,356979,Nökkvi Thórisson,,Forward,F,26.0,74.0,,1999-08-13T07:00Z,
151,Sparta Rotterdam,167731,Filip Bednarek,,Goalkeeper,G,33.0,74.0,179.0,1992-09-26T07:00Z,
151,Sparta Rotterdam,291354,Youri Schoonderwaldt,,Goalkeeper,G,26.0,77.0,183.0,2000-03-13T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/291354.png
151,Sparta Rotterdam,308016,Pascal Kuiper,,Goalkeeper,G,22.0,76.0,192.0,2004-03-17T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/308016.png
151,Sparta Rotterdam,422191,Rik Suur,30,Goalkeeper,G,19.0,77.0,163.0,2006-11-14T08:00Z,
151,Sparta Rotterdam,149301,Bruno Martins Indi,,Defender,D,34.0,73.0,168.0,1992-02-08T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/149301.png
151,Sparta Rotterdam,188458,Bas Kuipers,,Defender,D,31.0,71.0,161.0,1994-08-17T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/188458.png
151,Sparta Rotterdam,272032,Boyd Reith,,Defender,D,27.0,69.0,,1999-05-05T07:00Z,
151,Sparta Rotterdam,300260,Teo Quintero,,Defender,D,27.0,75.0,185.0,1999-03-02T08:00Z,
151,Sparta Rotterdam,337603,Mike Kleijn,,Defender,D,21.0,69.0,137.0,2005-02-09T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/337603.png
151,Sparta Rotterdam,368324,Nick Verschuren,,Defender,D,21.0,72.0,148.0,2005-01-13T08:00Z,
151,Sparta Rotterdam,372845,Max De Ligt,,Defender,D,22.0,74.0,,2004-07-20T07:00Z,
151,Sparta Rotterdam,388712,Marvin Young,,Defender,D,20.0,72.0,,2005-10-02T07:00Z,
151,Sparta Rotterdam,408790,Giannino Vianello,,Defender,D,19.0,,,2007-06-10T07:00Z,
151,Sparta Rotterdam,422248,Justice Esser,,Defender,D,19.0,,,2007-03-29T07:00Z,
151,Sparta Rotterdam,142517,Jens Toornstra,,Midfielder,M,37.0,70.0,161.0,1989-04-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/142517.png
151,Sparta Rotterdam,304485,Julian Baas,,Midfielder,M,24.0,72.0,174.0,2002-04-16T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/304485.png
151,Sparta Rotterdam,364725,Alwande Roaldsöy,,Midfielder,M,22.0,,,2004-06-09T07:00Z,
151,Sparta Rotterdam,405673,Ayoni Santos,,Midfielder,M,21.0,65.0,141.0,2005-07-18T07:00Z,
151,Sparta Rotterdam,415046,Lushendry Martes,,Midfielder,M,18.0,,,2008-05-06T07:00Z,
151,Sparta Rotterdam,415459,Younes El Meftahi,,Midfielder,M,18.0,,,2007-10-11T07:00Z,
151,Sparta Rotterdam,231832,Mitchell van Bergen,,Forward,F,26.0,67.0,121.0,1999-08-27T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/231832.png
151,Sparta Rotterdam,297252,Shunsuke Mito,,Forward,F,23.0,65.0,130.0,2002-09-28T07:00Z,
151,Sparta Rotterdam,324585,Milan Zonneveld,,Forward,F,22.0,,,2003-10-08T07:00Z,
3735,Telstar,79505,Ronald Koeman,1,Goalkeeper,G,31.0,74.0,174.0,1995-05-23T07:00Z,
3735,Telstar,284790,Daan Reiziger,20,Goalkeeper,G,25.0,72.0,150.0,2001-06-18T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/284790.png
3735,Telstar,297542,Tyrick Bodak,13,Goalkeeper,G,24.0,75.0,170.0,2002-05-15T07:00Z,
3735,Telstar,399284,Finn Mulder,,Goalkeeper,G,18.0,,,2008-02-01T08:00Z,
3735,Telstar,181345,Danny Bakker,6,Defender,D,31.0,72.0,152.0,1995-01-16T08:00Z,
3735,Telstar,200158,Jeff Hardeveld,2,Defender,D,31.0,72.0,168.0,1995-02-27T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/200158.png
3735,Telstar,281027,Nigel Ogidi Nwankwo,5,Defender,D,27.0,,,1998-08-04T07:00Z,
3735,Telstar,356706,Abdelnour Soualhia,,Defender,D,25.0,,,2001-06-27T07:00Z,
3735,Telstar,367650,Mano Olfers,25,Defender,D,19.0,,,2006-08-02T07:00Z,
3735,Telstar,368817,Gerald Alders,,Defender,D,21.0,70.0,,2005-05-07T07:00Z,
3735,Telstar,388595,Abdelraffie Benzzine,24,Defender,D,20.0,,,2006-04-04T07:00Z,
3735,Telstar,408545,Rojendro Oudsten,28,Defender,D,18.0,,,2007-11-12T08:00Z,
3735,Telstar,419027,Amin Bouchouari,15,Defender,D,17.0,,,2008-10-17T07:00Z,
3735,Telstar,306461,Tyrone Owusu,8,Midfielder,M,27.0,71.0,,1999-03-05T08:00Z,
3735,Telstar,332709,Nils Rossen,17,Midfielder,M,21.0,71.0,146.0,2004-08-01T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/332709.png
3735,Telstar,359132,Tyrese Noslin,11,Midfielder,M,23.0,72.0,168.0,2002-09-11T07:00Z,
3735,Telstar,404628,Rayyan Koubini,,Midfielder,M,21.0,,,2005-06-06T07:00Z,
3735,Telstar,411548,Noach Shenkman,,Midfielder,M,19.0,,,2006-10-02T07:00Z,
3735,Telstar,240916,Kay Tejan,30,Forward,F,29.0,74.0,172.0,1997-02-03T08:00Z,
3735,Telstar,306445,Patrick Brouwer,27,Forward,F,25.0,69.0,,2001-03-19T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/306445.png
3735,Telstar,372971,Soufiane Hetli,7,Forward,F,25.0,,,2001-05-30T07:00Z,
3735,Telstar,397194,Jelani Seedorf,9,Forward,F,21.0,,,2004-12-12T08:00Z,
156,Willem II,152989,Wouter van der Steen,21,Goalkeeper,G,36.0,74.0,183.0,1990-06-03T07:00Z,
156,Willem II,188221,Thomas Didillon,1,Goalkeeper,G,30.0,76.0,174.0,1995-11-28T08:00Z,
156,Willem II,397856,Karst De Leeuw,31,Goalkeeper,G,22.0,,,2004-04-19T07:00Z,
156,Willem II,408847,Boet Van Der Linden,,Goalkeeper,G,19.0,,,2006-09-25T07:00Z,
156,Willem II,409823,Vince Van Der Bas,44,Goalkeeper,G,20.0,,,2006-03-07T08:00Z,
156,Willem II,414529,Tygo Kotte,41,Goalkeeper,G,19.0,76.0,,2007-03-27T07:00Z,
156,Willem II,232390,Alessandro Ciranni,2,Defender,D,30.0,68.0,146.0,1996-06-28T07:00Z,
156,Willem II,234375,Justin Hoogma,4,Defender,D,28.0,75.0,179.0,1998-06-11T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/234375.png
156,Willem II,291612,Nathan Tjoe-A-On,24,Defender,D,24.0,72.0,172.0,2001-12-22T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/291612.png
156,Willem II,320464,Finn Stam,,Defender,D,23.0,74.0,181.0,2003-04-13T07:00Z,
156,Willem II,363130,Amine Et-Taibi,15,Defender,D,23.0,,,2003-02-05T08:00Z,
156,Willem II,388667,Jens Mathijsen,14,Defender,D,18.0,72.0,141.0,2007-08-15T07:00Z,
156,Willem II,408845,Feliciano De Ruijeter,43,Defender,D,21.0,,,2005-02-04T08:00Z,
156,Willem II,418777,Kayen Scheepens,46,Defender,D,19.0,,,2006-08-18T07:00Z,
156,Willem II,215171,Jari Schuurman,10,Midfielder,M,29.0,71.0,141.0,1997-02-22T08:00Z,
156,Willem II,352535,Amine Lachkar,34,Midfielder,M,23.0,74.0,183.0,2003-04-18T07:00Z,
156,Willem II,388593,Anass Zarrouk,18,Midfielder,M,20.0,69.0,130.0,2006-07-18T07:00Z,
156,Willem II,388668,Per Van Loon,22,Midfielder,M,21.0,69.0,157.0,2004-12-31T08:00Z,
156,Willem II,397219,Uriel Van Aalst,19,Midfielder,M,19.0,67.0,161.0,2006-08-18T07:00Z,
156,Willem II,408846,Pieter Van Maarschalkerwaard,,Midfielder,M,20.0,,,2005-09-07T07:00Z,
156,Willem II,421271,Julian Van Esdonk,45,Midfielder,M,20.0,,,2006-04-27T07:00Z,
156,Willem II,3099043,Stef Schreuders,,Midfielder,M,,,,,
156,Willem II,195865,Thomas Verheydt,28,Forward,F,34.0,76.0,203.0,1992-01-24T08:00Z,
156,Willem II,315631,Devin Haen,9,Forward,F,22.0,72.0,141.0,2004-06-18T07:00Z,
156,Willem II,402840,Lasse Abildgaard,23,Forward,F,19.0,67.0,,2007-02-27T08:00Z,
156,Willem II,408848,Siegert Baartmans,47,Forward,F,20.0,,,2006-04-06T07:00Z,
156,Willem II,409864,Armin Culum,11,Forward,F,22.0,,,2003-11-05T08:00Z,
