league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
la_liga,2025,Real Betis,18,2026-01-10 13:00:00,a,2.7081,1.0103,2.7081,1.0103,12.3333,12.4828,15.0,4.0,1.0,1.0,2.4955,1.0,d
la_liga,2025,Real Betis,19,2026-01-17 20:00:00,h,1.3495,1.1791,1.3495,1.1791,6.1765,14.5238,7.0,4.0,2.0,0.0,1.4787,3.0,w
la_liga,2025,Real Betis,20,2026-01-25 20:00:00,a,1.7866,1.671,1.7866,1.671,5.4412,10.1154,4.0,2.0,1.0,2.0,1.4749,0.0,l
la_liga,2025,Real Betis,21,2026-02-01 15:15:00,h,2.1688,1.8867,1.4256,1.1435,8.6552,13.2222,4.0,8.0,2.0,1.0,1.5898,3.0,w
la_liga,2025,Real Betis,22,2026-02-08 17:30:00,a,0.8398,0.6255,0.8398,0.6255,85.0,12.1111,2.0,8.0,1.0,0.0,1.529,3.0,w
la_liga,2025,Real Betis,23,2026-02-15 20:00:00,a,2.0484,0.7313,2.0484,0.7313,50.8571,9.1429,7.0,5.0,2.0,1.0,2.374,3.0,w
la_liga,2025,Real Betis,24,2026-02-21 15:15:00,h,2.1355,1.3034,2.1355,1.3034,14.55,9.4348,9.0,7.0,1.0,1.0,2.0072,1.0,d
la_liga,2025,Real Betis,25,2026-03-01 17:30:00,h,1.4844,0.6562,1.4844,0.6562,13.1154,16.3333,3.0,9.0,2.0,2.0,2.1236,1.0,d
la_liga,2025,Real Betis,26,2026-03-08 15:15:00,a,1.2491,0.8211,1.2491,0.8211,4.8824,18.0526,3.0,6.0,0.0,2.0,1.7324,0.0,l
la_liga,2025,Real Betis,27,2026-03-15 17:30:00,h,1.8775,0.6467,1.8775,0.6467,15.0,12.55,7.0,2.0,1.0,1.0,2.3071,1.0,d
la_liga,2025,Real Betis,28,2026-03-22 17:30:00,a,0.5912,1.9271,0.5912,1.9271,10.6667,15.5385,5.0,7.0,1.0,2.0,0.3825,0.0,l
la_liga,2025,Real Betis,29,2026-04-04 16:30:00,h,2.0021,0.1441,2.0021,0.1441,5.375,27.7143,9.0,1.0,0.0,0.0,2.8034,1.0,d
la_liga,2025,Real Betis,30,2026-04-12 12:00:00,a,0.4112,1.5293,0.4112,0.786,17.5,10.8077,3.0,7.0,1.0,1.0,0.4014,1.0,d
la_liga,2025,Real Betis,31,2026-04-21 19:30:00,a,1.2495,1.7289,1.2495,0.9856,10.6333,15.2105,3.0,5.0,3.0,2.0,0.9256,3.0,w
la_liga,2025,Real Betis,32,2026-04-24 19:00:00,h,1.0195,1.0958,1.0195,1.0958,17.5,17.5789,12.0,13.0,1.0,1.0,1.2721,1.0,d
la_liga,2025,Real Betis,33,2026-05-03 16:30:00,h,1.8688,1.1497,1.8688,1.1497,9.8929,15.9412,9.0,4.0,3.0,0.0,1.9768,3.0,w
la_liga,2025,Real Betis,34,2026-05-09 19:00:00,a,1.789,2.6656,1.789,1.9223,25.4375,8.7391,2.0,7.0,2.0,2.0,0.7746,1.0,d
la_liga,2025,Real Betis,35,2026-05-12 18:00:00,h,1.9756,0.3427,1.9756,0.3427,11.3929,10.9583,13.0,3.0,2.0,1.0,2.6698,3.0,w
la_liga,2025,Real Betis,36,2026-05-17 17:00:00,a,0.9855,1.5995,0.2422,1.5995,19.4783,13.5556,6.0,10.0,1.0,3.0,0.8789,0.0,l
la_liga,2025,Real Betis,37,2026-05-23 19:00:00,h,1.8664,2.3672,1.8664,2.3672,14.6667,16.5769,2.0,10.0,2.0,1.0,1.0179,3.0,w
la_liga,2025,Villarreal,0,2025-08-15 19:30:00,h,2.6074,0.8558,2.6074,0.1125,8.1429,40.4286,20.0,0.0,2.0,0.0,2.5516,3.0,w
la_liga,2025,Villarreal,1,2025-08-24 17:30:00,h,2.9771,0.1403,2.9771,0.1403,18.4375,13.3478,12.0,4.0,5.0,0.0,2.9441,3.0,w
la_liga,2025,Villarreal,2,2025-08-31 15:00:00,a,0.9698,0.876,0.9698,0.876,21.6316,9.7727,7.0,9.0,1.0,1.0,1.4243,1.0,d
la_liga,2025,Villarreal,3,2025-09-13 19:00:00,a,0.6682,1.5106,0.6682,1.5106,21.7647,14.2857,3.0,5.0,0.0,2.0,0.6283,0.0,l
la_liga,2025,Villarreal,4,2025-09-20 16:30:00,h,3.564,1.956,3.564,1.2127,6.5833,23.4545,13.0,5.0,2.0,1.0,2.3619,3.0,w
la_liga,2025,Villarreal,5,2025-09-23 19:30:00,a,2.4052,0.8362,2.4052,0.8362,10.6471,5.6129,6.0,9.0,2.0,1.0,2.4582,3.0,w
la_liga,2025,Villarreal,6,2025-09-27 19:00:00,h,1.864,1.5629,1.864,1.5629,16.6875,9.2727,7.0,5.0,1.0,0.0,1.5831,3.0,w
la_liga,2025,Villarreal,7,2025-10-04 19:00:00,a,0.9566,4.3234,0.9566,3.5801,23.3333,5.8276,1.0,13.0,1.0,3.0,0.0598,0.0,l
la_liga,2025,Villarreal,8,2025-10-18 16:30:00,h,0.9806,0.8955,0.9806,0.8955,19.8235,11.3158,5.0,12.0,2.0,2.0,1.4367,1.0,d
la_liga,2025,Villarreal,9,2025-10-25 19:00:00,a,2.6239,0.6414,1.8806,0.6414,14.5417,10.3846,12.0,4.0,2.0,0.0,2.6958,3.0,w
la_liga,2025,Villarreal,10,2025-11-01 13:00:00,h,2.7136,1.0863,2.7136,1.0863,18.4,11.5833,12.0,6.0,4.0,0.0,2.5361,3.0,w
la_liga,2025,Villarreal,11,2025-11-08 20:00:00,a,1.4712,0.4762,1.4712,0.4762,30.0833,13.7692,6.0,5.0,2.0,0.0,2.3381,3.0,w
la_liga,2025,Villarreal,12,2025-11-22 20:00:00,h,2.6371,1.3846,2.6371,1.3846,5.8065,22.5833,13.0,2.0,2.0,1.0,2.2722,3.0,w
la_liga,2025,Villarreal,13,2025-11-30 13:00:00,a,1.6304,1.3715,1.6304,1.3715,15.3182,5.3684,7.0,2.0,3.0,2.0,1.5692,3.0,w
la_liga,2025,Villarreal,14,2025-12-06 13:00:00,h,0.8169,0.2823,0.8169,0.2823,6.7619,10.4231,9.0,0.0,2.0,0.0,1.892,3.0,w
la_liga,2025,Villarreal,15,2025-12-21 15:15:00,h,2.1647,3.2738,2.1647,2.5305,26.2667,5.0526,4.0,17.0,0.0,2.0,0.6963,0.0,l
la_liga,2025,Villarreal,16,2026-01-03 17:30:00,a,2.635,1.5212,2.635,1.5212,19.8947,3.7692,8.0,8.0,3.0,1.0,2.1051,3.0,w
la_liga,2025,Villarreal,17,2026-01-10 15:15:00,h,1.3832,0.8446,1.3832,0.8446,16.3182,7.697,10.0,3.0,3.0,1.0,1.7901,3.0,w
la_liga,2025,Villarreal,18,2026-01-17 20:00:00,a,1.1791,1.3495,1.1791,1.3495,14.5238,6.1765,4.0,7.0,0.0,2.0,1.1973,0.0,l
la_liga,2025,Villarreal,19,2026-01-24 20:00:00,h,0.9528,1.6221,0.9528,0.8788,10.2414,10.4348,8.0,11.0,0.0,2.0,0.794,0.0,l
la_liga,2025,Villarreal,20,2026-01-31 15:15:00,a,0.9111,2.1347,0.1678,2.1347,9.4783,10.7826,1.0,3.0,2.0,2.0,0.4418,1.0,d
la_liga,2025,Villarreal,21,2026-02-09 20:00:00,h,1.5393,0.7447,1.5393,0.7447,11.4348,12.4167,6.0,5.0,4.0,1.0,2.0257,3.0,w
la_liga,2025,Villarreal,22,2026-02-14 15:15:00,a,0.9694,1.6176,0.9694,0.8743,6.0,4.9756,5.0,1.0,1.0,2.0,0.6836,0.0,l
la_liga,2025,Villarreal,23,2026-02-18 19:00:00,a,2.4002,0.7743,2.4002,0.7743,9.875,8.8095,12.0,8.0,1.0,0.0,2.5097,3.0,w
la_liga,2025,Villarreal,24,2026-02-22 20:00:00,h,2.3814,1.9126,1.6382,1.1693,19.4286,7.7826,3.0,5.0,2.0,1.0,1.7494,3.0,w
la_liga,2025,Villarreal,25,2026-02-28 15:15:00,a,1.3618,3.5474,1.3618,3.5474,26.125,4.359,8.0,15.0,1.0,4.0,0.2453,0.0,l
la_liga,2025,Villarreal,26,2026-03-08 13:00:00,h,2.3063,1.6205,2.3063,1.6205,17.5263,6.0714,16.0,7.0,2.0,1.0,1.8577,3.0,w
la_liga,2025,Villarreal,27,2026-03-13 20:00:00,a,0.8738,0.2872,0.8738,0.2872,8.4,6.7586,5.0,1.0,1.0,1.0,2.0408,1.0,d
la_liga,2025,Villarreal,28,2026-03-20 20:00:00,h,3.3559,0.895,3.3559,0.895,36.0,9.24,6.0,11.0,3.0,1.0,2.7622,3.0,w
la_liga,2025,Villarreal,29,2026-04-06 19:00:00,a,0.4435,0.6535,0.4435,0.6535,12.6667,13.2105,7.0,9.0,0.0,1.0,1.0418,0.0,l
la_liga,2025,Villarreal,30,2026-04-12 19:00:00,a,1.5514,1.3194,1.5514,1.3194,18.9375,6.9667,6.0,12.0,2.0,1.0,1.5281,3.0,w
la_liga,2025,Villarreal,31,2026-04-23 19:30:00,a,3.2502,2.5285,1.7637,2.5285,18.1579,7.1351,10.0,8.0,1.0,1.0,1.8689,1.0,d
la_liga,2025,Villarreal,32,2026-04-26 19:00:00,h,2.409,2.053,1.6657,1.3097,16.9412,12.5,7.0,14.0,2.0,1.0,1.7044,3.0,w
la_liga,2025,Villarreal,33,2026-05-02 12:00:00,h,2.4795,0.8012,2.4795,0.8012,10.2812,20.4375,7.0,6.0,5.0,1.0,2.4958,3.0,w
la_liga,2025,Villarreal,34,2026-05-10 12:00:00,a,0.9943,1.5406,0.251,1.5406,21.0833,8.1667,3.0,5.0,1.0,1.0,0.9135,1.0,d
la_liga,2025,Villarreal,35,2026-05-13 17:00:00,h,0.9523,0.9175,0.9523,0.9175,10.8889,18.0,8.0,10.0,2.0,3.0,1.4128,0.0,l
la_liga,2025,Villarreal,36,2026-05-17 17:00:00,a,0.655,1.925,0.655,1.925,12.5455,9.44,7.0,5.0,0.0,2.0,0.4521,0.0,l
la_liga,2025,Villarreal,37,2026-05-24 19:00:00,h,2.8044,1.5843,2.0611,1.5843,31.3333,11.7917,5.0,11.0,5.0,1.0,2.2081,3.0,w
la_liga,2025,Osasuna,0,2025-08-19 19:00:00,a,0.201,1.4294,0.201,0.6861,20.8462,7.25,2.0,9.0,0.0,1.0,0.2705,0.0,l
la_liga,2025,Osasuna,1,2025-08-24 15:00:00,h,0.9468,0.5896,0.9468,0.5896,11.6842,16.4286,7.0,4.0,1.0,0.0,1.6038,3.0,w
la_liga,2025,Osasuna,2,2025-08-31 17:30:00,a,1.3817,1.3689,1.3817,1.3689,11.8947,14.45,7.0,6.0,0.0,1.0,1.3569,0.0,l
la_liga,2025,Osasuna,3,2025-09-14 16:30:00,h,1.4012,0.9791,1.4012,0.9791,22.5385,10.9286,0.0,8.0,2.0,0.0,1.7471,3.0,w
la_liga,2025,Osasuna,4,2025-09-20 16:30:00,a,1.956,3.564,1.2127,3.564,23.4545,6.5833,5.0,13.0,1.0,2.0,0.4845,0.0,l
la_liga,2025,Osasuna,5,2025-09-25 17:30:00,h,1.1752,1.0509,1.1752,1.0509,10.3333,10.2632,2.0,2.0,1.0,1.0,1.4423,1.0,d
la_liga,2025,Osasuna,6,2025-09-28 19:00:00,a,0.5785,1.1896,0.5785,1.1896,26.4167,16.5,5.0,7.0,0.0,2.0,0.8069,0.0,l
la_liga,2025,Osasuna,7,2025-10-03 19:00:00,h,0.692,0.8565,0.692,0.8565,12.9,11.3333,0.0,3.0,2.0,1.0,1.1565,3.0,w
la_liga,2025,Osasuna,8,2025-10-18 19:00:00,a,0.9815,2.2441,0.9815,2.2441,13.9048,9.8095,7.0,14.0,0.0,1.0,0.5234,0.0,l
la_liga,2025,Osasuna,9,2025-10-26 17:30:00,h,2.318,1.5405,0.8314,1.5405,9.3913,18.0667,10.0,1.0,2.0,3.0,1.981,0.0,l
la_liga,2025,Osasuna,10,2025-11-03 20:00:00,a,0.6263,0.7175,0.6263,0.7175,8.8667,10.5238,4.0,7.0,0.0,0.0,1.1939,1.0,d
la_liga,2025,Osasuna,11,2025-11-08 15:15:00,a,0.9674,1.2227,0.9674,0.4794,7.32,7.44,6.0,5.0,0.0,1.0,1.0636,0.0,l
la_liga,2025,Osasuna,12,2025-11-22 17:30:00,h,1.2796,1.7655,1.2796,1.7655,17.375,11.3684,7.0,11.0,1.0,3.0,0.9952,0.0,l
la_liga,2025,Osasuna,13,2025-11-29 13:00:00,a,1.1111,1.1058,1.1111,0.3625,10.1304,11.4118,4.0,3.0,2.0,2.0,1.3038,1.0,d
la_liga,2025,Osasuna,14,2025-12-08 20:00:00,h,1.7499,0.545,1.7499,0.545,9.871,9.1579,5.0,5.0,2.0,0.0,2.3236,3.0,w
la_liga,2025,Osasuna,15,2025-12-13 17:30:00,a,0.2282,2.1447,0.2282,2.1447,20.0588,3.8182,1.0,17.0,0.0,2.0,0.1656,0.0,l
la_liga,2025,Osasuna,16,2025-12-20 17:30:00,h,2.3914,0.7187,1.6482,0.7187,7.5312,12.6667,4.0,2.0,3.0,0.0,2.5779,3.0,w
la_liga,2025,Osasuna,17,2026-01-03 15:15:00,h,0.8681,1.554,0.8681,1.554,13.5,6.875,3.0,12.0,1.0,1.0,0.8172,1.0,d
la_liga,2025,Osasuna,18,2026-01-10 17:30:00,a,1.2267,0.984,1.2267,0.984,11.95,10.2593,8.0,8.0,0.0,1.0,1.5146,0.0,l
la_liga,2025,Osasuna,19,2026-01-17 17:30:00,h,2.0355,1.3617,2.0355,1.3617,7.75,10.3333,5.0,5.0,3.0,2.0,1.8501,3.0,w
la_liga,2025,Osasuna,20,2026-01-24 13:00:00,a,1.3686,0.6696,1.3686,0.6696,11.913,4.3182,5.0,7.0,3.0,1.0,1.9862,3.0,w
la_liga,2025,Osasuna,21,2026-01-31 15:15:00,h,2.1347,0.9111,2.1347,0.1678,10.7826,9.4783,3.0,1.0,2.0,2.0,2.3441,1.0,d
la_liga,2025,Osasuna,22,2026-02-06 20:00:00,a,1.0025,2.0351,1.0025,1.2918,16.45,21.0,6.0,7.0,2.0,1.0,0.6065,3.0,w
la_liga,2025,Osasuna,23,2026-02-13 20:00:00,a,0.8126,2.3333,0.8126,2.3333,8.6071,5.9545,6.0,13.0,0.0,0.0,0.3753,1.0,d
la_liga,2025,Osasuna,24,2026-02-21 17:30:00,h,2.3125,2.0231,1.5692,2.0231,18.1765,8.95,6.0,4.0,2.0,1.0,1.5887,3.0,w
la_liga,2025,Osasuna,25,2026-03-01 15:15:00,a,0.2591,1.3108,0.2591,0.5675,10.1429,9.2083,4.0,4.0,0.0,1.0,0.3728,0.0,l
la_liga,2025,Osasuna,26,2026-03-07 13:00:00,h,3.0903,1.0316,3.0903,1.0316,12.05,13.25,11.0,4.0,2.0,2.0,2.6062,1.0,d
la_liga,2025,Osasuna,27,2026-03-15 20:00:00,a,0.6151,2.9143,0.6151,2.171,13.3182,7.0,5.0,9.0,1.0,3.0,0.1536,0.0,l
la_liga,2025,Osasuna,28,2026-03-21 17:30:00,h,2.2623,0.2321,2.2623,0.2321,10.7778,11.64,8.0,6.0,1.0,0.0,2.7709,3.0,w
la_liga,2025,Osasuna,29,2026-04-05 19:00:00,a,1.6115,1.6597,0.8682,0.9164,9.9474,24.5,4.0,4.0,2.0,2.0,1.3272,1.0,d
la_liga,2025,Osasuna,30,2026-04-12 12:00:00,h,1.5293,0.4112,0.786,0.4112,10.8077,17.5,7.0,3.0,1.0,1.0,2.3874,1.0,d
la_liga,2025,Osasuna,31,2026-04-21 18:00:00,a,1.3955,0.4901,0.6522,0.4901,8.65,12.9655,8.0,4.0,0.0,1.0,2.2483,0.0,l
la_liga,2025,Osasuna,32,2026-04-26 16:30:00,h,2.1425,0.5538,2.1425,0.5538,10.2143,14.1,5.0,3.0,2.0,1.0,2.54,3.0,w
la_liga,2025,Osasuna,33,2026-05-02 19:00:00,h,1.2881,1.5676,1.2881,1.5676,23.5714,4.92,2.0,16.0,1.0,2.0,1.1643,0.0,l
la_liga,2025,Osasuna,34,2026-05-08 19:00:00,a,0.5001,3.5305,0.5001,3.5305,25.3333,7.9048,0.0,13.0,2.0,3.0,0.0656,0.0,l
la_liga,2025,Osasuna,35,2026-05-12 19:30:00,h,2.4105,1.8226,2.4105,1.0793,8.52,16.0,8.0,4.0,1.0,2.0,1.7587,0.0,l
la_liga,2025,Osasuna,36,2026-05-17 17:00:00,h,1.8115,0.9471,1.8115,0.9471,7.9375,20.6,11.0,3.0,1.0,2.0,2.0138,0.0,l
la_liga,2025,Osasuna,37,2026-05-23 19:00:00,a,0.8,0.2641,0.8,0.2641,6.5,5.3529,1.0,1.0,0.0,1.0,1.8727,0.0,l
la_liga,2025,Alaves,0,2025-08-16 19:30:00,h,1.7231,0.742,1.7231,0.742,6.381,20.0833,2.0,2.0,2.0,1.0,2.1765,3.0,w
la_liga,2025,Alaves,1,2025-08-22 19:30:00,a,1.4384,2.1399,1.4384,2.1399,9.7586,13.6842,0.0,8.0,0.0,1.0,0.8793,0.0,l
la_liga,2025,Alaves,2,2025-08-30 15:00:00,h,0.8551,0.9605,0.1118,0.9605,20.9286,5.5,3.0,9.0,1.0,1.0,1.3242,1.0,d
la_liga,2025,Alaves,3,2025-09-13 16:30:00,a,0.0908,0.8667,0.0908,0.8667,9.7308,5.0789,0.0,5.0,1.0,0.0,0.4545,3.0,w
la_liga,2025,Alaves,4,2025-09-20 16:30:00,h,0.9103,0.892,0.167,0.892,7.9688,7.84,4.0,4.0,1.0,2.0,1.3839,0.0,l
la_liga,2025,Alaves,5,2025-09-24 17:00:00,a,1.2118,0.5762,1.2118,0.5762,4.6,7.6,2.0,2.0,1.0,1.0,1.9597,1.0,d
la_liga,2025,Alaves,6,2025-09-27 16:30:00,a,0.5664,1.0427,0.5664,1.0427,5.8966,11.4545,6.0,4.0,0.0,1.0,0.8887,0.0,l
la_liga,2025,Alaves,7,2025-10-05 12:00:00,h,2.8506,0.6615,2.1073,0.6615,8.4333,12.75,6.0,4.0,3.0,1.0,2.7159,3.0,w
la_liga,2025,Alaves,8,2025-10-20 19:00:00,h,1.0562,0.3181,1.0562,0.3181,6.6818,15.8824,8.0,3.0,0.0,0.0,2.002,1.0,d
la_liga,2025,Alaves,9,2025-10-26 20:00:00,a,1.4147,1.5497,1.4147,1.5497,10.1818,5.7419,3.0,7.0,0.0,1.0,1.247,0.0,l
la_liga,2025,Alaves,10,2025-11-02 15:15:00,h,2.1804,1.0428,2.1804,1.0428,8.087,9.8889,3.0,9.0,2.0,1.0,2.2372,3.0,w
la_liga,2025,Alaves,11,2025-11-08 13:00:00,a,2.0077,1.2636,2.0077,1.2636,13.7727,12.9545,7.0,1.0,0.0,1.0,1.9503,0.0,l
la_liga,2025,Alaves,12,2025-11-22 13:00:00,h,0.3056,1.3235,0.3056,0.5802,9.4333,9.4062,0.0,5.0,0.0,1.0,0.3887,0.0,l
la_liga,2025,Alaves,13,2025-11-29 15:15:00,a,2.0926,2.511,2.0926,2.511,15.6154,4.8857,3.0,11.0,1.0,3.0,1.0941,0.0,l
la_liga,2025,Alaves,14,2025-12-06 15:15:00,h,1.8877,1.0994,1.1444,1.0994,10.8966,6.8889,5.0,3.0,1.0,0.0,2.0016,3.0,w
la_liga,2025,Alaves,15,2025-12-14 20:00:00,h,1.313,1.9066,1.313,1.9066,12.4091,12.6923,3.0,4.0,1.0,2.0,0.8721,0.0,l
la_liga,2025,Alaves,16,2025-12-20 17:30:00,a,0.7187,2.3914,0.7187,1.6482,12.6667,7.5312,2.0,4.0,0.0,3.0,0.2832,0.0,l
la_liga,2025,Alaves,17,2026-01-04 17:30:00,h,1.5676,3.2191,1.5676,3.2191,6.875,7.6667,5.0,11.0,1.0,1.0,0.4634,1.0,d
la_liga,2025,Alaves,18,2026-01-10 15:15:00,a,0.8446,1.3832,0.8446,1.3832,7.697,16.3182,3.0,10.0,1.0,3.0,0.9222,0.0,l
la_liga,2025,Alaves,19,2026-01-18 15:15:00,a,1.21,1.7743,1.21,1.7743,25.25,7.7059,0.0,13.0,0.0,1.0,0.9606,0.0,l
la_liga,2025,Alaves,20,2026-01-25 20:00:00,h,1.671,1.7866,1.671,1.7866,10.1154,5.4412,2.0,4.0,2.0,1.0,1.2772,3.0,w
la_liga,2025,Alaves,21,2026-01-30 20:00:00,a,1.3225,1.201,1.3225,1.201,10.3333,8.6429,6.0,2.0,2.0,1.0,1.4669,3.0,w
la_liga,2025,Alaves,22,2026-02-08 13:00:00,h,3.0116,1.7859,3.0116,1.0426,4.069,5.5349,2.0,6.0,0.0,2.0,2.2115,0.0,l
la_liga,2025,Alaves,23,2026-02-14 17:30:00,a,1.3898,0.3543,1.3898,0.3543,4.8889,11.913,6.0,3.0,1.0,1.0,2.2465,1.0,d
la_liga,2025,Alaves,24,2026-02-23 20:00:00,h,2.1366,2.0572,2.1366,2.0572,8.4839,10.2308,8.0,7.0,2.0,2.0,1.3777,1.0,d
la_liga,2025,Alaves,25,2026-02-27 20:00:00,a,1.2986,2.7725,1.2986,2.7725,8.8333,7.9,7.0,8.0,0.0,2.0,0.4905,0.0,l
la_liga,2025,Alaves,26,2026-03-08 20:00:00,a,1.6079,2.5166,0.8647,1.7733,11.12,9.8947,4.0,15.0,2.0,3.0,0.7248,0.0,l
la_liga,2025,Alaves,27,2026-03-13 20:00:00,h,0.2872,0.8738,0.2872,0.8738,6.7586,8.4,1.0,5.0,1.0,1.0,0.6086,1.0,d
la_liga,2025,Alaves,28,2026-03-22 15:15:00,a,1.6722,1.7097,1.6722,1.7097,12.0435,9.1429,5.0,8.0,4.0,3.0,1.3482,3.0,w
la_liga,2025,Alaves,29,2026-04-05 19:00:00,h,1.6597,1.6115,0.9164,0.8682,24.5,9.9474,4.0,4.0,2.0,2.0,1.3752,1.0,d
la_liga,2025,Alaves,30,2026-04-11 12:00:00,a,1.206,1.295,1.206,1.295,11.5,9.8182,10.0,9.0,3.0,3.0,1.2523,1.0,d
la_liga,2025,Alaves,31,2026-04-21 19:30:00,a,1.6297,1.504,1.6297,1.504,14.3913,10.5789,12.0,16.0,1.0,2.0,1.4727,0.0,l
la_liga,2025,Alaves,32,2026-04-25 12:00:00,h,1.4077,0.2215,1.4077,0.2215,11.5417,11.75,5.0,2.0,2.0,1.0,2.3879,3.0,w
la_liga,2025,Alaves,33,2026-05-02 16:30:00,h,0.6132,0.8959,0.6132,0.8959,11.5263,6.5,7.0,4.0,2.0,4.0,1.0379,0.0,l
la_liga,2025,Alaves,34,2026-05-09 12:00:00,a,2.4563,2.0885,1.713,2.0885,15.6,4.64,7.0,5.0,1.0,1.0,1.6475,1.0,d
la_liga,2025,Alaves,35,2026-05-13 19:30:00,h,0.9535,0.3564,0.9535,0.3564,17.3478,3.625,2.0,5.0,1.0,0.0,1.9393,3.0,w
la_liga,2025,Alaves,36,2026-05-17 17:00:00,a,1.2829,0.6313,1.2829,0.6313,15.5,6.8889,2.0,4.0,1.0,0.0,2.0925,3.0,w
la_liga,2025,Alaves,37,2026-05-23 19:00:00,h,1.7247,1.6469,1.7247,1.6469,12.3158,6.8077,13.0,4.0,1.0,2.0,1.4207,0.0,l
la_liga,2025,Elche,0,2025-08-18 19:00:00,h,0.9815,1.5956,0.9815,1.5956,8.25,21.3158,5.0,8.0,1.0,1.0,0.8518,1.0,d
la_liga,2025,Elche,1,2025-08-23 17:30:00,a,0.3133,1.6816,0.3133,1.6816,15.0556,7.9688,1.0,13.0,1.0,1.0,0.3244,1.0,d
la_liga,2025,Elche,2,2025-08-29 17:30:00,h,1.4431,0.9697,1.4431,0.9697,7.3684,18.1667,7.0,4.0,2.0,0.0,1.716,3.0,w
la_liga,2025,Elche,3,2025-09-12 19:00:00,a,0.7812,0.3464,0.7812,0.3464,6.3571,5.45,1.0,5.0,2.0,2.0,1.8297,1.0,d
la_liga,2025,Elche,4,2025-09-21 16:30:00,h,1.575,1.1057,1.575,1.1057,10.7368,16.6667,7.0,3.0,1.0,0.0,1.7524,3.0,w
la_liga,2025,Elche,5,2025-09-25 17:30:00,a,1.0509,1.1752,1.0509,1.1752,10.2632,10.3333,2.0,2.0,1.0,1.0,1.2308,1.0,d
la_liga,2025,Elche,6,2025-09-28 14:15:00,h,4.036,0.8218,3.2928,0.8218,10.65,11.56,6.0,5.0,2.0,1.0,2.9096,3.0,w
la_liga,2025,Elche,7,2025-10-05 12:00:00,a,0.6615,2.8506,0.6615,2.1073,12.75,8.4333,4.0,6.0,1.0,3.0,0.1866,0.0,l
la_liga,2025,Elche,8,2025-10-19 12:00:00,h,0.8239,0.2402,0.8239,0.2402,7.2632,12.6429,7.0,6.0,0.0,0.0,1.8742,1.0,d
la_liga,2025,Elche,9,2025-10-25 14:15:00,a,1.1141,1.7034,1.1141,1.7034,7.15,13.3704,5.0,8.0,0.0,1.0,0.9325,0.0,l
la_liga,2025,Elche,10,2025-11-02 17:30:00,a,0.5491,2.8073,0.5491,2.8073,8.6071,9.4,4.0,8.0,1.0,3.0,0.1811,0.0,l
la_liga,2025,Elche,11,2025-11-07 20:00:00,h,0.8083,1.4722,0.8083,0.7289,10.625,11.0,8.0,4.0,1.0,1.0,0.7435,1.0,d
la_liga,2025,Elche,12,2025-11-23 20:00:00,h,1.5952,3.8826,1.5952,3.8826,11.3684,9.9565,11.0,9.0,2.0,2.0,0.2652,1.0,d
la_liga,2025,Elche,13,2025-11-28 20:00:00,a,0.4489,1.3405,0.4489,1.3405,7.4286,9.3438,4.0,3.0,0.0,1.0,0.5524,0.0,l
la_liga,2025,Elche,14,2025-12-07 13:00:00,h,1.5951,0.781,1.5951,0.781,6.3871,17.0,4.0,0.0,3.0,0.0,2.0176,3.0,w
la_liga,2025,Elche,15,2025-12-13 15:15:00,a,0.3117,2.581,0.3117,2.581,9.52,13.3478,7.0,4.0,1.0,3.0,0.1444,0.0,l
la_liga,2025,Elche,16,2025-12-21 17:30:00,h,3.67,1.1492,3.67,1.1492,9.6522,6.9167,8.0,4.0,4.0,0.0,2.7446,3.0,w
la_liga,2025,Elche,17,2026-01-03 17:30:00,h,1.5212,2.635,1.5212,2.635,3.7692,19.8947,8.0,8.0,1.0,3.0,0.7002,0.0,l
la_liga,2025,Elche,18,2026-01-10 20:00:00,a,0.2444,2.0415,0.2444,1.2982,7.5,11.3704,5.0,5.0,1.0,1.0,0.1609,1.0,d
la_liga,2025,Elche,19,2026-01-19 20:00:00,h,1.4808,2.4961,1.4808,1.7528,7.0,4.7273,8.0,10.0,2.0,2.0,0.6218,1.0,d
la_liga,2025,Elche,20,2026-01-23 20:00:00,a,0.633,3.2445,0.633,3.2445,7.1304,12.4,4.0,8.0,2.0,3.0,0.1134,0.0,l
la_liga,2025,Elche,21,2026-01-31 20:00:00,h,0.839,7.1105,0.839,7.1105,15.5455,8.037,6.0,24.0,1.0,3.0,0.0028,0.0,l
la_liga,2025,Elche,22,2026-02-07 20:00:00,a,1.0866,1.7719,1.0866,1.7719,7.9524,12.4074,7.0,4.0,1.0,3.0,0.8433,0.0,l
la_liga,2025,Elche,23,2026-02-13 20:00:00,h,2.3333,0.8126,2.3333,0.8126,5.9545,8.6071,13.0,6.0,0.0,0.0,2.4534,1.0,d
la_liga,2025,Elche,24,2026-02-20 20:00:00,a,0.7836,3.3835,0.0403,2.6402,10.2778,7.1351,2.0,5.0,1.0,2.0,0.085,0.0,l
la_liga,2025,Elche,25,2026-03-01 13:00:00,h,1.8238,0.8349,1.0805,0.8349,6.3529,16.7727,2.0,3.0,2.0,2.0,2.1705,1.0,d
la_liga,2025,Elche,26,2026-03-08 13:00:00,a,1.6205,2.3063,1.6205,2.3063,6.0714,17.5263,7.0,16.0,1.0,2.0,0.9217,0.0,l
