league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
la_liga,2024,Real Betis,16,2024-12-15 17:30:00,a,1.6735,1.6096,1.6735,1.6096,13.3636,5.0,2.0,11.0,2.0,1.0,1.4231,3.0,w
la_liga,2024,Real Betis,17,2024-12-22 20:00:00,h,1.9303,0.8784,1.187,0.8784,5.7742,6.4375,12.0,3.0,1.0,1.0,2.1933,1.0,d
la_liga,2024,Real Betis,18,2025-01-11 15:15:00,a,1.0381,1.6245,1.0381,1.6245,7.7407,10.5769,9.0,3.0,0.0,1.0,0.8652,0.0,l
la_liga,2024,Real Betis,19,2025-01-18 17:30:00,h,0.5015,1.6539,0.5015,0.9106,13.9375,6.0488,5.0,2.0,1.0,3.0,0.4236,0.0,l
la_liga,2024,Real Betis,20,2025-01-25 13:00:00,a,0.5949,0.7894,0.5949,0.7894,5.9697,9.0714,4.0,5.0,1.0,0.0,1.12,3.0,w
la_liga,2024,Real Betis,21,2025-02-02 20:00:00,h,1.3172,1.7591,1.3172,1.7591,8.0667,6.75,5.0,3.0,2.0,2.0,0.9721,1.0,d
la_liga,2024,Real Betis,22,2025-02-08 13:00:00,a,1.5116,1.7513,1.5116,1.7513,17.5789,11.7143,6.0,14.0,2.0,3.0,1.1474,0.0,l
la_liga,2024,Real Betis,23,2025-02-16 20:00:00,h,2.4945,0.2053,1.7512,0.2053,5.5,13.7895,10.0,2.0,3.0,0.0,2.8622,3.0,w
la_liga,2024,Real Betis,24,2025-02-23 17:30:00,a,2.3457,0.8627,1.6024,0.8627,5.6333,6.4,6.0,6.0,2.0,1.0,2.4637,3.0,w
la_liga,2024,Real Betis,25,2025-03-01 17:30:00,h,2.2396,1.0507,1.4963,1.0507,7.9487,10.0476,3.0,5.0,2.0,1.0,2.2887,3.0,w
la_liga,2024,Real Betis,26,2025-03-09 17:30:00,h,2.3141,0.4265,1.5709,0.4265,6.3636,17.5263,4.0,3.0,1.0,0.0,2.7177,3.0,w
la_liga,2024,Real Betis,27,2025-03-16 13:00:00,a,2.9281,1.5733,2.1848,1.5733,13.4615,12.9545,4.0,0.0,3.0,2.0,2.2679,3.0,w
la_liga,2024,Real Betis,28,2025-03-30 20:00:00,h,0.8942,0.8676,0.8942,0.8676,8.8929,8.3824,7.0,4.0,2.0,1.0,1.3493,3.0,w
la_liga,2024,Real Betis,29,2025-04-05 19:00:00,a,0.2499,1.4684,0.2499,1.4684,41.2,4.7097,2.0,12.0,1.0,1.0,0.3483,1.0,d
la_liga,2024,Real Betis,30,2025-04-13 16:30:00,h,2.0405,1.3261,2.0405,1.3261,11.1429,12.4286,15.0,4.0,1.0,2.0,1.8614,0.0,l
la_liga,2024,Real Betis,31,2025-04-21 19:00:00,a,2.2825,1.1033,2.2825,1.1033,24.6923,11.0556,5.0,2.0,3.0,1.0,2.1892,3.0,w
la_liga,2024,Real Betis,32,2025-04-24 19:30:00,h,2.267,0.8397,2.267,0.8397,6.1852,16.6842,14.0,2.0,5.0,1.0,2.4078,3.0,w
la_liga,2024,Real Betis,33,2025-05-04 16:30:00,a,1.0563,0.8732,1.0563,0.8732,11.1667,15.1053,14.0,9.0,2.0,1.0,1.4923,3.0,w
la_liga,2024,Real Betis,34,2025-05-11 19:00:00,h,0.3593,2.2272,0.3593,2.2272,10.5789,13.3684,8.0,3.0,1.0,1.0,0.2143,1.0,d
la_liga,2024,Real Betis,35,2025-05-15 17:00:00,a,1.1713,1.302,0.4281,1.302,9.0417,11.5714,3.0,8.0,2.0,2.0,1.2363,1.0,d
la_liga,2024,Real Betis,36,2025-05-18 17:00:00,a,0.8219,4.9428,0.8219,4.9428,15.15,14.1364,7.0,18.0,1.0,4.0,0.0326,0.0,l
la_liga,2024,Real Betis,37,2025-05-23 19:00:00,h,1.1529,0.6477,1.1529,0.6477,11.6296,11.4,10.0,5.0,1.0,1.0,1.7851,1.0,d
la_liga,2024,Villarreal,0,2024-08-19 19:30:00,h,0.6868,1.1387,0.6868,1.1387,16.9565,16.5294,7.0,8.0,2.0,2.0,0.9465,1.0,d
la_liga,2024,Villarreal,1,2024-08-23 19:30:00,a,1.3982,1.2383,1.3982,1.2383,23.2667,6.8519,4.0,4.0,2.0,1.0,1.5042,3.0,w
la_liga,2024,Villarreal,2,2024-08-26 19:30:00,h,4.3817,3.7918,3.4973,3.7918,17.4211,20.1667,7.0,10.0,4.0,3.0,1.7351,3.0,w
la_liga,2024,Villarreal,3,2024-08-31 19:30:00,a,0.8854,1.1432,0.8854,1.1432,18.8462,7.7879,3.0,6.0,1.0,1.0,1.147,1.0,d
la_liga,2024,Villarreal,4,2024-09-14 12:00:00,a,2.4188,0.3454,2.4188,0.3454,16.5385,17.3333,12.0,5.0,2.0,1.0,2.7261,3.0,w
la_liga,2024,Villarreal,5,2024-09-22 16:30:00,h,2.396,4.1937,2.396,3.4504,18.7895,5.6471,6.0,10.0,1.0,5.0,0.4638,0.0,l
la_liga,2024,Villarreal,6,2024-09-26 17:00:00,a,1.9623,0.3551,1.9623,0.3551,15.619,13.6111,4.0,2.0,2.0,1.0,2.5983,3.0,w
la_liga,2024,Villarreal,7,2024-09-30 19:00:00,h,4.0787,0.8024,3.3354,0.8024,15.2414,17.8462,7.0,3.0,3.0,1.0,2.9193,3.0,w
la_liga,2024,Villarreal,8,2024-10-05 19:00:00,a,1.4618,0.4596,1.4618,0.4596,20.6875,12.3913,3.0,5.0,0.0,2.0,2.2427,0.0,l
la_liga,2024,Villarreal,9,2024-10-20 16:30:00,h,1.1468,2.0264,1.1468,1.2831,5.1304,5.027,9.0,3.0,1.0,1.0,0.7426,1.0,d
la_liga,2024,Villarreal,10,2024-10-26 12:00:00,a,2.6843,0.978,2.6843,0.2347,19.5714,15.5789,4.0,1.0,2.0,1.0,2.5454,3.0,w
la_liga,2024,Villarreal,11,2024-11-09 15:15:00,h,1.4429,0.6086,0.6996,0.6086,6.7,9.6875,5.0,4.0,3.0,0.0,2.1263,3.0,w
la_liga,2024,Villarreal,12,2024-11-24 13:00:00,a,2.6819,1.3273,1.9386,0.584,8.9524,10.5385,13.0,4.0,2.0,2.0,2.3746,1.0,d
la_liga,2024,Villarreal,13,2024-12-01 13:00:00,h,1.9684,0.5163,1.9684,0.5163,20.3158,11.8,8.0,8.0,2.0,2.0,2.4831,1.0,d
la_liga,2024,Villarreal,14,2024-12-08 15:15:00,a,0.7965,1.3148,0.7965,1.3148,12.8235,11.1515,5.0,3.0,0.0,2.0,0.8841,0.0,l
la_liga,2024,Villarreal,15,2024-12-15 17:30:00,h,1.6096,1.6735,1.6096,1.6735,5.0,13.3636,11.0,2.0,1.0,2.0,1.3016,0.0,l
la_liga,2024,Villarreal,16,2024-12-18 20:30:00,h,2.5291,1.8571,2.5291,1.8571,12.6667,6.8519,6.0,11.0,1.0,1.0,1.8417,1.0,d
la_liga,2024,Villarreal,17,2024-12-22 17:30:00,a,4.0101,1.4746,2.5236,0.7313,8.619,16.6,7.0,5.0,5.0,2.0,2.77,3.0,w
la_liga,2024,Villarreal,18,2025-01-13 20:00:00,a,1.2253,0.806,1.2253,0.806,17.0625,6.1379,5.0,0.0,0.0,1.0,1.6794,0.0,l
la_liga,2024,Villarreal,19,2025-01-20 20:00:00,h,2.3544,0.391,2.3544,0.391,15.0455,12.625,20.0,3.0,4.0,0.0,2.6826,3.0,w
la_liga,2024,Villarreal,20,2025-01-25 15:15:00,a,1.7846,1.7227,1.0413,1.7227,15.1905,9.1923,7.0,15.0,1.0,1.0,1.4247,1.0,d
la_liga,2024,Villarreal,21,2025-02-01 15:15:00,h,3.8935,0.7473,3.8935,0.7473,10.25,13.45,15.0,4.0,5.0,1.0,2.8815,3.0,w
la_liga,2024,Villarreal,22,2025-02-08 17:30:00,a,1.2602,1.9062,1.2602,1.9062,14.1111,11.85,4.0,8.0,2.0,1.0,0.9104,3.0,w
la_liga,2024,Villarreal,23,2025-02-15 20:00:00,h,1.0423,0.741,1.0423,0.741,16.8095,14.8,9.0,2.0,1.0,1.0,1.6169,1.0,d
la_liga,2024,Villarreal,24,2025-02-22 15:15:00,a,0.794,0.5143,0.794,0.5143,9.96,8.7857,2.0,3.0,1.0,0.0,1.5754,3.0,w
la_liga,2024,Villarreal,25,2025-03-08 15:15:00,a,2.6329,1.2148,2.6329,1.2148,4.5238,15.5294,16.0,2.0,0.0,1.0,2.3602,0.0,l
la_liga,2024,Villarreal,26,2025-03-15 17:30:00,h,2.0054,1.1,2.0054,1.1,8.6579,15.6667,17.0,7.0,1.0,2.0,2.0504,0.0,l
la_liga,2024,Villarreal,27,2025-03-30 13:00:00,a,1.3847,0.9401,1.3847,0.9401,6.3333,7.4074,9.0,4.0,2.0,1.0,1.7322,3.0,w
la_liga,2024,Villarreal,28,2025-04-06 19:00:00,h,1.5949,0.9987,1.5949,0.9987,10.0455,13.25,7.0,8.0,0.0,0.0,1.8301,1.0,d
la_liga,2024,Villarreal,29,2025-04-13 16:30:00,a,1.3261,2.0405,1.3261,2.0405,12.4286,11.1429,4.0,15.0,2.0,1.0,0.8954,3.0,w
la_liga,2024,Villarreal,30,2025-04-20 14:15:00,h,2.145,2.2978,2.145,1.5545,16.0,16.3125,7.0,1.0,2.0,2.0,1.1849,1.0,d
la_liga,2024,Villarreal,31,2025-04-23 17:00:00,a,0.5946,3.1968,0.5946,2.4535,18.4667,9.88,1.0,12.0,0.0,3.0,0.0754,0.0,l
la_liga,2024,Villarreal,32,2025-04-27 14:15:00,h,1.3541,1.5352,1.3541,1.5352,10.5769,18.0,11.0,3.0,1.0,0.0,1.2125,3.0,w
la_liga,2024,Villarreal,33,2025-05-03 14:15:00,h,2.3004,1.4141,2.3004,0.6708,18.2308,9.9231,11.0,7.0,4.0,2.0,2.0073,3.0,w
la_liga,2024,Villarreal,34,2025-05-10 16:30:00,a,2.2824,0.2802,2.2824,0.2802,30.3636,14.4737,9.0,4.0,1.0,0.0,2.7488,3.0,w
la_liga,2024,Villarreal,35,2025-05-14 17:00:00,h,2.2889,1.1903,2.2889,1.1903,26.5,7.6071,11.0,8.0,3.0,0.0,2.1338,3.0,w
la_liga,2024,Villarreal,36,2025-05-18 17:00:00,a,1.9618,1.569,1.9618,1.569,16.3333,6.8621,5.0,16.0,3.0,2.0,1.6946,3.0,w
la_liga,2024,Villarreal,37,2025-05-25 14:15:00,h,1.288,1.6483,1.288,1.6483,14.6842,14.6087,11.0,16.0,4.0,2.0,1.0814,3.0,w
la_liga,2024,Osasuna,0,2024-08-17 17:00:00,h,1.7631,1.3395,1.7631,1.3395,7.7,7.6538,3.0,2.0,1.0,1.0,1.7083,1.0,d
la_liga,2024,Osasuna,1,2024-08-24 15:00:00,h,0.8877,0.4276,0.8877,0.4276,6.1562,9.3125,0.0,5.0,1.0,0.0,1.7783,3.0,w
la_liga,2024,Osasuna,2,2024-08-29 17:00:00,a,0.02,2.6015,0.02,2.6015,20.3125,9.4444,1.0,12.0,0.0,4.0,0.0281,0.0,l
la_liga,2024,Osasuna,3,2024-09-01 15:00:00,h,0.7796,1.7233,0.7796,1.7233,7.5667,12.9,5.0,6.0,3.0,2.0,0.6244,3.0,w
la_liga,2024,Osasuna,4,2024-09-16 19:00:00,a,0.5303,1.4843,0.5303,1.4843,7.9333,4.381,1.0,9.0,1.0,3.0,0.5604,0.0,l
la_liga,2024,Osasuna,5,2024-09-21 14:15:00,h,1.9717,1.2828,1.2284,1.2828,10.0333,6.25,3.0,6.0,2.0,1.0,1.9141,3.0,w
la_liga,2024,Osasuna,6,2024-09-24 17:00:00,a,0.3776,1.1753,0.3776,1.1753,10.95,16.8333,3.0,8.0,0.0,0.0,0.5873,1.0,d
la_liga,2024,Osasuna,7,2024-09-28 19:00:00,h,2.5007,0.7518,1.7574,0.7518,13.44,6.0714,2.0,10.0,4.0,2.0,2.6434,3.0,w
la_liga,2024,Osasuna,8,2024-10-05 14:15:00,a,0.2477,1.3483,0.2477,1.3483,3.8947,8.2,2.0,1.0,1.0,1.0,0.377,1.0,d
la_liga,2024,Osasuna,9,2024-10-19 14:15:00,h,2.2102,2.7918,2.2102,2.7918,10.2353,10.4444,14.0,8.0,1.0,2.0,0.9673,0.0,l
la_liga,2024,Osasuna,10,2024-10-27 20:00:00,a,1.0649,1.6767,1.0649,1.6767,27.4167,5.3125,2.0,11.0,2.0,0.0,0.8955,3.0,w
la_liga,2024,Osasuna,11,2024-11-02 13:00:00,h,3.217,0.2041,2.4737,0.2041,8.7083,5.9583,20.0,0.0,1.0,0.0,2.9268,3.0,w
la_liga,2024,Osasuna,12,2024-11-09 13:00:00,a,0.0679,3.2731,0.0679,3.2731,16.6522,11.0714,1.0,12.0,0.0,4.0,0.0088,0.0,l
la_liga,2024,Osasuna,13,2024-11-24 13:00:00,h,1.3273,2.6819,0.584,1.9386,10.5385,8.9524,4.0,13.0,2.0,2.0,0.4351,1.0,d
la_liga,2024,Osasuna,14,2024-12-02 20:00:00,a,1.0484,1.0908,1.0484,1.0908,18.7143,6.9444,1.0,6.0,1.0,1.0,1.3253,1.0,d
la_liga,2024,Osasuna,15,2024-12-08 17:30:00,h,2.3135,1.5007,2.3135,1.5007,8.4545,10.6667,9.0,2.0,2.0,2.0,1.9601,1.0,d
la_liga,2024,Osasuna,16,2024-12-14 13:00:00,a,0.2139,0.2987,0.2139,0.2987,9.4286,16.8947,4.0,3.0,0.0,0.0,1.0817,1.0,d
la_liga,2024,Osasuna,17,2024-12-21 17:30:00,h,0.4176,1.1809,0.4176,1.1809,14.1875,11.9524,2.0,6.0,1.0,2.0,0.6134,0.0,l
la_liga,2024,Osasuna,18,2025-01-12 15:15:00,a,0.392,2.2872,0.392,2.2872,13.8077,19.0,0.0,9.0,0.0,1.0,0.1642,0.0,l
la_liga,2024,Osasuna,19,2025-01-19 17:30:00,h,0.6604,0.7975,0.6604,0.7975,8.7778,11.05,6.0,2.0,1.0,1.0,1.1814,1.0,d
la_liga,2024,Osasuna,20,2025-01-24 20:00:00,a,2.5369,0.8332,2.5369,0.8332,13.7333,14.4,5.0,6.0,1.0,1.0,2.5547,1.0,d
la_liga,2024,Osasuna,21,2025-02-02 17:30:00,h,1.1109,2.3512,1.1109,2.3512,20.4375,10.5294,6.0,13.0,2.0,1.0,0.5214,3.0,w
la_liga,2024,Osasuna,22,2025-02-10 20:00:00,a,1.8197,1.1732,1.8197,0.4299,7.8333,13.5333,7.0,6.0,1.0,1.0,1.9279,1.0,d
la_liga,2024,Osasuna,23,2025-02-15 15:15:00,h,1.6438,2.7334,0.9005,2.7334,13.7,22.4444,7.0,8.0,1.0,1.0,0.6732,1.0,d
la_liga,2024,Osasuna,24,2025-02-21 20:00:00,a,0.8385,2.3189,0.8385,1.5756,13.1905,19.8824,5.0,10.0,0.0,1.0,0.396,0.0,l
la_liga,2024,Osasuna,25,2025-03-02 20:00:00,h,1.2678,1.5498,0.5245,1.5498,10.6818,15.4667,6.0,4.0,3.0,3.0,1.0834,1.0,d
la_liga,2024,Osasuna,26,2025-03-16 17:30:00,h,2.0849,0.9009,1.3416,0.9009,5.0,14.1579,3.0,8.0,1.0,2.0,2.2897,0.0,l
la_liga,2024,Osasuna,27,2025-03-27 20:00:00,a,0.5336,4.6371,0.5336,3.8938,12.3636,7.0,1.0,14.0,0.0,3.0,0.0111,0.0,l
la_liga,2024,Osasuna,28,2025-03-30 17:30:00,a,0.565,0.7595,0.565,0.7595,18.7333,6.3103,2.0,10.0,0.0,0.0,1.1229,1.0,d
la_liga,2024,Osasuna,29,2025-04-07 19:00:00,a,2.0741,2.2233,2.0741,1.4801,14.1875,9.2,6.0,6.0,1.0,1.0,1.2519,1.0,d
la_liga,2024,Osasuna,30,2025-04-13 12:00:00,h,1.6885,0.5743,1.6885,0.5743,16.8,6.55,4.0,7.0,2.0,1.0,2.4074,3.0,w
la_liga,2024,Osasuna,31,2025-04-20 12:00:00,a,2.362,1.4546,1.6187,0.7113,10.7742,15.7778,3.0,3.0,3.0,2.0,2.1125,3.0,w
la_liga,2024,Osasuna,32,2025-04-24 17:00:00,h,0.3737,0.9344,0.3737,0.9344,11.0588,24.5,1.0,7.0,1.0,0.0,0.777,3.0,w
la_liga,2024,Osasuna,33,2025-05-03 14:15:00,a,1.4141,2.3004,0.6708,2.3004,9.9231,18.2308,7.0,11.0,2.0,4.0,0.7635,0.0,l
la_liga,2024,Osasuna,34,2025-05-11 19:00:00,a,2.2272,0.3593,2.2272,0.3593,13.3684,10.5789,3.0,8.0,1.0,1.0,2.6632,1.0,d
la_liga,2024,Osasuna,35,2025-05-15 17:00:00,h,1.0747,1.3409,1.0747,1.3409,12.3333,8.2632,1.0,8.0,2.0,0.0,1.1429,3.0,w
la_liga,2024,Osasuna,36,2025-05-18 17:00:00,h,1.925,0.5723,1.925,0.5723,12.7368,10.4118,6.0,11.0,2.0,0.0,2.3937,3.0,w
la_liga,2024,Osasuna,37,2025-05-24 19:00:00,a,1.881,1.5747,1.881,0.8314,9.5,7.069,5.0,8.0,1.0,1.0,1.5928,1.0,d
la_liga,2024,Alaves,0,2024-08-16 17:00:00,a,1.9391,0.7938,1.9391,0.7938,11.7931,5.52,2.0,6.0,1.0,2.0,2.2451,0.0,l
la_liga,2024,Alaves,1,2024-08-25 17:15:00,h,0.1725,1.3601,0.1725,1.3601,10.4688,7.2778,2.0,5.0,0.0,0.0,0.3612,1.0,d
la_liga,2024,Alaves,2,2024-08-28 19:30:00,a,2.6256,0.9516,1.8823,0.9516,11.7333,10.5385,2.0,4.0,2.0,1.0,2.5331,3.0,w
la_liga,2024,Alaves,3,2024-09-01 15:00:00,h,2.0103,0.5473,1.267,0.5473,16.0,6.5625,6.0,7.0,2.0,0.0,2.5065,3.0,w
la_liga,2024,Alaves,4,2024-09-14 14:15:00,a,2.3693,1.951,2.3693,1.2078,8.15,14.2,10.0,3.0,2.0,3.0,1.6648,0.0,l
la_liga,2024,Alaves,5,2024-09-20 19:00:00,h,1.4064,0.6239,1.4064,0.6239,13.5833,7.6154,4.0,3.0,2.0,1.0,2.1714,3.0,w
la_liga,2024,Alaves,6,2024-09-24 19:00:00,a,0.8535,1.7979,0.8535,1.7979,23.8182,9.9375,4.0,4.0,2.0,3.0,0.653,0.0,l
la_liga,2024,Alaves,7,2024-09-28 12:00:00,a,0.4153,2.5585,0.4153,1.8152,3.2727,5.1,2.0,2.0,0.0,2.0,0.1502,0.0,l
la_liga,2024,Alaves,8,2024-10-06 14:15:00,h,0.7948,2.4937,0.7948,2.4937,27.8235,4.9167,3.0,9.0,0.0,3.0,0.3165,0.0,l
la_liga,2024,Alaves,9,2024-10-18 19:00:00,h,0.433,2.3365,0.433,0.8499,9.3571,16.1538,5.0,1.0,2.0,3.0,0.165,0.0,l
la_liga,2024,Alaves,10,2024-10-26 14:15:00,a,0.8714,2.8901,0.8714,2.8901,8.4762,11.1053,9.0,3.0,0.0,1.0,0.2922,0.0,l
la_liga,2024,Alaves,11,2024-11-01 20:00:00,h,1.4358,0.7083,1.4358,0.7083,5.25,8.0,8.0,3.0,1.0,0.0,2.0329,3.0,w
la_liga,2024,Alaves,12,2024-11-09 15:15:00,a,0.6086,1.4429,0.6086,0.6996,9.6875,6.7,4.0,5.0,0.0,3.0,0.6005,0.0,l
la_liga,2024,Alaves,13,2024-11-23 15:15:00,a,0.7859,2.0532,0.0426,1.3099,19.25,6.1739,0.0,5.0,1.0,2.0,0.3639,0.0,l
la_liga,2024,Alaves,14,2024-11-30 15:15:00,h,1.2888,1.3688,1.2888,1.3688,4.6296,9.3158,5.0,3.0,1.0,1.0,1.2452,1.0,d
la_liga,2024,Alaves,15,2024-12-08 17:30:00,a,1.5007,2.3135,1.5007,2.3135,10.6667,8.4545,2.0,9.0,2.0,2.0,0.8012,1.0,d
la_liga,2024,Alaves,16,2024-12-15 15:15:00,h,0.8038,0.8437,0.8038,0.8437,8.4815,8.3,4.0,4.0,1.0,1.0,1.3163,1.0,d
la_liga,2024,Alaves,17,2024-12-22 13:00:00,a,1.5429,1.3476,0.7997,0.6043,10.3077,4.0667,2.0,4.0,2.0,2.0,1.4912,1.0,d
la_liga,2024,Alaves,18,2025-01-11 13:00:00,h,1.722,0.6257,1.722,0.6257,10.1786,10.7059,1.0,6.0,0.0,1.0,2.3661,0.0,l
la_liga,2024,Alaves,19,2025-01-18 17:30:00,a,1.6539,0.5015,0.9106,0.5015,6.0488,13.9375,2.0,5.0,3.0,1.0,2.3775,3.0,w
la_liga,2024,Alaves,20,2025-01-27 20:00:00,h,0.8917,0.1551,0.1485,0.1551,9.1481,9.5172,3.0,1.0,1.0,1.0,2.3173,1.0,d
la_liga,2024,Alaves,21,2025-02-02 13:00:00,a,0.1263,1.1853,0.1263,1.1853,12.129,8.0,1.0,3.0,0.0,1.0,0.3379,0.0,l
la_liga,2024,Alaves,22,2025-02-09 13:00:00,h,1.2586,0.8251,1.2586,0.0818,3.6842,16.2143,9.0,0.0,0.0,1.0,1.7377,0.0,l
la_liga,2024,Alaves,23,2025-02-15 13:00:00,a,1.4212,1.7633,0.6779,0.2767,8.8571,12.4375,5.0,5.0,3.0,3.0,0.9868,1.0,d
la_liga,2024,Alaves,24,2025-02-22 13:00:00,h,1.5463,0.4959,1.5463,0.4959,6.4545,11.8947,6.0,4.0,0.0,1.0,2.2126,0.0,l
la_liga,2024,Alaves,25,2025-03-02 17:30:00,a,1.6376,1.8319,1.6376,1.8319,7.36,7.5385,3.0,3.0,1.0,1.0,1.1885,1.0,d
la_liga,2024,Alaves,26,2025-03-08 15:15:00,h,1.2148,2.6329,1.2148,2.6329,15.5294,4.5238,2.0,16.0,1.0,0.0,0.4528,3.0,w
la_liga,2024,Alaves,27,2025-03-14 20:00:00,a,1.4989,1.9439,1.4989,1.2006,10.25,7.4,5.0,5.0,2.0,2.0,0.9715,1.0,d
la_liga,2024,Alaves,28,2025-03-29 17:30:00,h,1.6006,0.6817,0.8574,0.6817,6.4074,9.0556,4.0,1.0,0.0,2.0,2.1871,0.0,l
la_liga,2024,Alaves,29,2025-04-05 12:00:00,a,0.8057,1.7331,0.8057,1.7331,8.4167,10.5,4.0,7.0,1.0,0.0,0.6632,3.0,w
la_liga,2024,Alaves,30,2025-04-13 14:15:00,h,0.6078,1.2654,0.6078,1.2654,5.7317,14.3333,4.0,3.0,0.0,1.0,0.7435,0.0,l
la_liga,2024,Alaves,31,2025-04-20 16:30:00,a,1.3031,1.8961,1.3031,1.8961,8.4545,10.2727,5.0,2.0,1.0,1.0,0.9204,1.0,d
la_liga,2024,Alaves,32,2025-04-23 19:30:00,h,0.8155,0.4721,0.8155,0.4721,6.5349,6.9412,2.0,2.0,1.0,0.0,1.6893,3.0,w
la_liga,2024,Alaves,33,2025-05-03 12:00:00,h,0.9081,0.3914,0.9081,0.3914,8.5882,4.5238,5.0,1.0,0.0,0.0,1.833,1.0,d
la_liga,2024,Alaves,34,2025-05-11 16:30:00,a,0.6428,1.3505,0.6428,1.3505,10.0769,3.9706,0.0,6.0,0.0,1.0,0.7299,0.0,l
la_liga,2024,Alaves,35,2025-05-14 17:00:00,h,2.0626,0.5848,1.3193,0.5848,12.92,13.4167,5.0,2.0,1.0,0.0,2.5455,3.0,w
la_liga,2024,Alaves,36,2025-05-18 17:00:00,a,1.2269,0.8905,0.4836,0.8905,4.3902,10.4375,4.0,4.0,1.0,0.0,1.6885,3.0,w
la_liga,2024,Alaves,37,2025-05-24 19:00:00,h,1.5747,1.881,0.8314,1.881,7.069,9.5,8.0,5.0,1.0,1.0,1.138,1.0,d
la_liga,2024,Leganes,0,2024-08-17 17:00:00,a,1.3395,1.7631,1.3395,1.7631,7.6538,7.7,2.0,3.0,1.0,1.0,1.0246,1.0,d
la_liga,2024,Leganes,1,2024-08-25 17:00:00,h,1.59,1.2344,0.8467,1.2344,16.45,8.5909,9.0,4.0,2.0,1.0,1.683,3.0,w
la_liga,2024,Leganes,2,2024-08-28 17:00:00,a,0.1846,0.7738,0.1846,0.7738,13.9167,9.4348,2.0,3.0,0.0,0.0,0.6741,1.0,d
la_liga,2024,Leganes,3,2024-08-31 19:30:00,h,0.5208,1.4876,0.5208,1.4876,11.2632,10.1724,5.0,8.0,0.0,1.0,0.5388,0.0,l
la_liga,2024,Leganes,4,2024-09-13 19:00:00,a,0.107,1.722,0.107,1.722,18.4211,7.1379,2.0,2.0,0.0,2.0,0.1489,0.0,l
la_liga,2024,Leganes,5,2024-09-19 17:00:00,h,0.6666,1.3233,0.6666,1.3233,11.4783,14.6667,3.0,6.0,0.0,2.0,0.772,0.0,l
la_liga,2024,Leganes,6,2024-09-22 12:00:00,a,0.7832,1.2428,0.7832,0.4995,8.7143,5.4074,0.0,7.0,1.0,1.0,0.8698,1.0,d
la_liga,2024,Leganes,7,2024-09-28 14:15:00,a,0.8524,1.1523,0.8524,1.1523,13.9524,10.5714,4.0,2.0,1.0,1.0,1.0843,1.0,d
la_liga,2024,Leganes,8,2024-10-04 19:00:00,h,0.9132,0.7038,0.9132,0.7038,8.5,12.2692,4.0,5.0,0.0,0.0,1.5416,1.0,d
la_liga,2024,Leganes,9,2024-10-20 14:15:00,a,0.2719,5.214,0.2719,5.214,18.0625,5.2051,2.0,14.0,1.0,3.0,0.0024,0.0,l
la_liga,2024,Leganes,10,2024-10-27 13:00:00,h,1.5488,0.7672,1.5488,0.7672,12.5769,8.25,4.0,4.0,3.0,0.0,2.0401,3.0,w
la_liga,2024,Leganes,11,2024-11-02 15:15:00,a,0.3205,1.8127,0.3205,1.0695,11.2083,9.0,2.0,5.0,3.0,4.0,0.2556,0.0,l
la_liga,2024,Leganes,12,2024-11-09 21:00:00,h,1.0932,0.5399,0.3499,0.5399,18.6875,8.08,3.0,5.0,1.0,0.0,1.9588,3.0,w
la_liga,2024,Leganes,13,2024-11-24 17:30:00,h,0.1089,2.7301,0.1089,2.7301,14.6522,9.875,2.0,15.0,0.0,3.0,0.055,0.0,l
la_liga,2024,Leganes,14,2024-11-30 15:15:00,a,1.3688,1.2888,1.3688,1.2888,9.3158,4.6296,3.0,5.0,1.0,1.0,1.4591,1.0,d
la_liga,2024,Leganes,15,2024-12-08 13:00:00,h,0.4637,1.7446,0.4637,1.7446,8.4444,6.0976,3.0,8.0,0.0,3.0,0.3956,0.0,l
la_liga,2024,Leganes,16,2024-12-15 20:00:00,a,0.7724,2.166,0.7724,2.166,17.05,4.2632,3.0,20.0,1.0,0.0,0.4246,3.0,w
la_liga,2024,Leganes,17,2024-12-22 17:30:00,h,1.4746,4.0101,0.7313,2.5236,16.6,8.619,5.0,7.0,2.0,5.0,0.1585,0.0,l
la_liga,2024,Leganes,18,2025-01-11 17:30:00,a,1.925,1.0554,1.925,1.0554,9.6154,13.1429,6.0,10.0,1.0,1.0,2.0458,1.0,d
la_liga,2024,Leganes,19,2025-01-18 15:15:00,h,0.7703,3.0563,0.7703,2.313,19.8571,21.3333,3.0,11.0,1.0,0.0,0.1577,3.0,w
la_liga,2024,Leganes,20,2025-01-26 17:30:00,a,1.574,2.2728,1.574,2.2728,15.0769,5.8696,2.0,5.0,0.0,0.0,0.9255,1.0,d
la_liga,2024,Leganes,21,2025-01-31 20:00:00,h,1.0001,2.3909,0.2568,2.3909,14.0,5.7241,1.0,7.0,0.0,1.0,0.3471,0.0,l
la_liga,2024,Leganes,22,2025-02-09 15:15:00,a,0.4176,2.0319,0.4176,2.0319,6.8333,13.55,3.0,10.0,0.0,2.0,0.2822,0.0,l
la_liga,2024,Leganes,23,2025-02-15 13:00:00,h,1.7633,1.4212,0.2767,0.6779,12.4375,8.8571,5.0,5.0,3.0,3.0,1.7047,1.0,d
