league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
bundesliga,2025,bundesliga_2025_260_mainz_freiburg,12/04/2026,Mainz,Freiburg,0,1,0,0,10,8,3,3,6,4,10,13,1,3,0,0,2.23,3.14,3.3,1.85,1.9
bundesliga,2025,bundesliga_2025_261_st_pauli_fc_koln,17/04/2026,St Pauli,FC Koln,1,1,0,0,14,10,6,1,8,5,6,2,4,1,0,0,2.82,3.24,2.49,2.0,1.78
bundesliga,2025,bundesliga_2025_262_hoffenheim_dortmund,18/04/2026,Hoffenheim,Dortmund,2,1,1,0,13,8,4,3,4,3,14,11,2,3,0,0,2.53,3.8,2.42,1.47,2.58
bundesliga,2025,bundesliga_2025_263_leverkusen_augsburg,18/04/2026,Leverkusen,Augsburg,1,2,1,1,35,11,10,5,11,4,5,8,2,1,0,0,1.4,4.86,6.64,1.44,2.68
bundesliga,2025,bundesliga_2025_264_union_berlin_wolfsburg,18/04/2026,Union Berlin,Wolfsburg,1,2,0,1,25,5,7,4,11,4,13,15,1,1,0,0,2.14,3.46,3.18,1.84,1.91
bundesliga,2025,bundesliga_2025_265_werder_bremen_hamburg,18/04/2026,Werder Bremen,Hamburg,3,1,1,1,18,11,10,3,7,3,14,14,4,3,0,1,1.97,3.55,3.55,1.7,2.09
bundesliga,2025,bundesliga_2025_266_ein_frankfurt_rb_leipzig,18/04/2026,Ein Frankfurt,RB Leipzig,1,3,1,1,16,19,5,8,4,6,7,7,0,1,0,0,3.28,3.91,1.97,1.43,2.71
bundesliga,2025,bundesliga_2025_267_freiburg_heidenheim,19/04/2026,Freiburg,Heidenheim,2,1,1,0,17,13,4,2,5,4,10,9,1,0,0,0,1.65,4.05,4.63,1.6,2.25
bundesliga,2025,bundesliga_2025_268_bayern_munich_stuttgart,19/04/2026,Bayern Munich,Stuttgart,4,2,3,1,28,11,9,7,11,3,6,3,0,0,0,0,1.37,5.39,6.44,1.23,3.99
bundesliga,2025,bundesliga_2025_269_m'gladbach_mainz,19/04/2026,M'gladbach,Mainz,1,1,1,0,9,17,4,7,0,6,12,8,5,2,0,0,2.39,3.4,2.79,1.84,1.91
bundesliga,2025,bundesliga_2025_270_rb_leipzig_union_berlin,24/04/2026,RB Leipzig,Union Berlin,3,1,2,0,20,5,10,1,10,4,6,10,1,1,0,0,1.45,4.75,6.06,1.49,2.53
bundesliga,2025,bundesliga_2025_271_augsburg_ein_frankfurt,25/04/2026,Augsburg,Ein Frankfurt,1,1,1,0,17,19,3,7,9,7,11,13,1,2,0,0,2.45,3.69,2.53,1.51,2.47
bundesliga,2025,bundesliga_2025_272_fc_koln_leverkusen,25/04/2026,FC Koln,Leverkusen,1,2,0,1,25,8,10,3,2,5,11,5,1,2,0,0,3.72,3.9,1.83,1.51,2.46
bundesliga,2025,bundesliga_2025_273_heidenheim_st_pauli,25/04/2026,Heidenheim,St Pauli,2,0,1,0,12,11,5,2,6,6,7,6,0,1,0,0,2.35,3.32,2.89,1.91,1.84
bundesliga,2025,bundesliga_2025_274_mainz_bayern_munich,25/04/2026,Mainz,Bayern Munich,3,4,3,0,21,11,8,6,4,4,14,10,1,2,0,0,4.33,4.37,1.64,1.4,2.84
bundesliga,2025,bundesliga_2025_275_wolfsburg_m'gladbach,25/04/2026,Wolfsburg,M'gladbach,0,0,0,0,12,10,4,2,8,5,11,5,1,3,0,1,2.2,3.59,2.95,1.6,2.25
bundesliga,2025,bundesliga_2025_276_hamburg_hoffenheim,25/04/2026,Hamburg,Hoffenheim,1,2,1,2,12,15,4,6,4,9,11,18,2,4,0,0,3.88,3.96,1.77,1.49,2.53
bundesliga,2025,bundesliga_2025_277_stuttgart_werder_bremen,26/04/2026,Stuttgart,Werder Bremen,1,1,0,1,20,9,4,3,14,2,8,10,0,1,0,0,1.5,4.46,5.46,1.41,2.76
bundesliga,2025,bundesliga_2025_278_dortmund_freiburg,26/04/2026,Dortmund,Freiburg,4,0,3,0,17,7,5,4,5,0,19,10,1,0,0,0,1.35,4.98,7.51,1.5,2.51
bundesliga,2025,bundesliga_2025_279_bayern_munich_heidenheim,02/05/2026,Bayern Munich,Heidenheim,3,3,1,2,23,12,7,5,13,5,6,7,3,2,0,0,1.22,6.75,9.61,1.24,3.86
bundesliga,2025,bundesliga_2025_280_ein_frankfurt_hamburg,02/05/2026,Ein Frankfurt,Hamburg,1,2,0,0,8,9,5,4,9,4,13,5,6,1,1,0,1.7,4.05,4.26,1.52,2.45
bundesliga,2025,bundesliga_2025_281_hoffenheim_stuttgart,02/05/2026,Hoffenheim,Stuttgart,3,3,2,1,22,14,9,5,4,5,18,9,3,1,0,1,2.27,3.98,2.63,1.34,3.1
bundesliga,2025,bundesliga_2025_282_union_berlin_fc_koln,02/05/2026,Union Berlin,FC Koln,2,2,0,1,13,8,3,4,2,5,7,10,2,3,0,0,2.37,3.31,2.84,1.86,1.88
bundesliga,2025,bundesliga_2025_283_werder_bremen_augsburg,02/05/2026,Werder Bremen,Augsburg,1,3,0,2,15,14,4,7,8,2,11,4,1,1,0,0,1.92,3.76,3.5,1.59,2.26
bundesliga,2025,bundesliga_2025_284_leverkusen_rb_leipzig,02/05/2026,Leverkusen,RB Leipzig,4,1,2,0,23,14,8,5,7,3,7,12,1,3,0,0,2.1,3.98,2.9,1.36,3.02
bundesliga,2025,bundesliga_2025_285_st_pauli_mainz,03/05/2026,St Pauli,Mainz,1,2,0,2,10,17,3,6,7,7,10,8,3,1,0,0,2.7,3.22,2.55,2.1,1.69
bundesliga,2025,bundesliga_2025_286_m'gladbach_dortmund,03/05/2026,M'gladbach,Dortmund,1,0,0,0,12,6,4,1,1,1,14,17,3,1,0,0,3.59,3.79,1.89,1.56,2.34
bundesliga,2025,bundesliga_2025_287_freiburg_wolfsburg,03/05/2026,Freiburg,Wolfsburg,1,1,0,0,11,13,3,4,1,7,5,11,1,1,0,0,2.43,3.51,2.67,1.65,2.16
bundesliga,2025,bundesliga_2025_288_dortmund_ein_frankfurt,08/05/2026,Dortmund,Ein Frankfurt,3,2,2,1,13,9,8,4,6,2,14,8,3,0,0,0,1.64,4.38,4.43,1.37,2.98
bundesliga,2025,bundesliga_2025_289_augsburg_m'gladbach,09/05/2026,Augsburg,M'gladbach,3,1,2,0,15,16,10,4,2,2,11,9,2,2,0,0,2.06,3.66,3.2,1.59,2.26
bundesliga,2025,bundesliga_2025_290_hoffenheim_werder_bremen,09/05/2026,Hoffenheim,Werder Bremen,1,0,1,0,15,11,4,2,8,3,4,3,1,2,0,1,1.44,4.91,5.7,1.35,3.04
bundesliga,2025,bundesliga_2025_291_rb_leipzig_st_pauli,09/05/2026,RB Leipzig,St Pauli,2,1,1,0,13,7,5,3,3,5,5,9,2,0,0,0,1.3,5.39,8.8,1.45,2.65
bundesliga,2025,bundesliga_2025_292_stuttgart_leverkusen,09/05/2026,Stuttgart,Leverkusen,3,1,2,1,20,6,9,5,7,6,13,8,2,1,0,0,2.13,3.96,2.82,1.33,3.22
bundesliga,2025,bundesliga_2025_293_wolfsburg_bayern_munich,09/05/2026,Wolfsburg,Bayern Munich,0,1,0,0,17,16,5,9,6,3,8,5,1,0,0,0,4.28,4.48,1.62,1.26,3.74
bundesliga,2025,bundesliga_2025_294_hamburg_freiburg,10/05/2026,Hamburg,Freiburg,3,2,1,1,14,5,5,3,2,4,15,8,2,2,0,0,2.74,3.57,2.35,1.67,2.13
bundesliga,2025,bundesliga_2025_295_fc_koln_heidenheim,10/05/2026,FC Koln,Heidenheim,1,3,1,2,18,11,7,5,6,4,9,8,2,2,0,0,1.88,3.93,3.48,1.43,2.68
bundesliga,2025,bundesliga_2025_296_mainz_union_berlin,10/05/2026,Mainz,Union Berlin,1,3,0,1,14,16,3,9,7,8,11,10,2,1,0,0,1.74,3.81,4.24,1.69,2.1
bundesliga,2025,bundesliga_2025_297_bayern_munich_fc_koln,16/05/2026,Bayern Munich,FC Koln,5,1,3,1,19,9,7,2,5,5,6,4,1,1,0,0,1.14,8.71,12.84,1.12,5.91
bundesliga,2025,bundesliga_2025_298_ein_frankfurt_stuttgart,16/05/2026,Ein Frankfurt,Stuttgart,2,2,0,2,16,13,7,7,6,6,14,12,2,3,0,0,3.35,4.22,1.86,1.29,3.4
bundesliga,2025,bundesliga_2025_299_freiburg_rb_leipzig,16/05/2026,Freiburg,RB Leipzig,4,1,2,1,11,14,5,6,1,2,13,7,0,1,0,0,2.65,3.88,2.28,1.41,2.75
bundesliga,2025,bundesliga_2025_300_heidenheim_mainz,16/05/2026,Heidenheim,Mainz,0,2,0,2,15,15,5,9,6,3,8,12,1,1,0,0,1.88,4.14,3.35,1.42,2.71
bundesliga,2025,bundesliga_2025_301_leverkusen_hamburg,16/05/2026,Leverkusen,Hamburg,1,1,0,0,26,19,9,6,8,3,8,11,1,2,0,0,1.25,6.29,8.83,1.28,3.48
bundesliga,2025,bundesliga_2025_302_m'gladbach_hoffenheim,16/05/2026,M'gladbach,Hoffenheim,4,0,2,0,9,11,6,3,2,9,11,15,4,6,0,1,4.1,4.4,1.67,1.34,3.09
bundesliga,2025,bundesliga_2025_303_st_pauli_wolfsburg,16/05/2026,St Pauli,Wolfsburg,1,3,0,1,11,19,2,10,8,9,6,9,2,3,0,0,2.78,3.63,2.28,1.65,2.16
bundesliga,2025,bundesliga_2025_304_union_berlin_augsburg,16/05/2026,Union Berlin,Augsburg,4,0,2,0,17,11,9,1,4,9,6,7,3,1,0,0,2.57,3.77,2.39,1.49,2.53
bundesliga,2025,bundesliga_2025_305_werder_bremen_dortmund,16/05/2026,Werder Bremen,Dortmund,0,2,0,0,9,17,3,9,4,5,8,5,0,0,0,0,3.3,3.97,1.93,1.39,2.9
